time,z,y,x
1610357319974449200,-2.2265732288360596,-0.8227640390396118,0.09305065870285034
1610357319976448800,-2.2271840572357178,-0.8013837337493896,0.09366152435541153
1610357319978448600,-2.222297191619873,-0.7635100483894348,0.100381039083004
1610357319980448300,-2.2155776023864746,-0.7256364226341248,0.10832228511571884
1610357319982448000,-2.2149667739868164,-0.7066996693611145,0.11259835213422775
1610357319984447700,-2.2119126319885254,-0.6669933199882507,0.11870700120925903
1610357319986447600,-2.2064146995544434,-0.6291197538375854,0.130313441157341
1610357319988447200,-2.2039711475372314,-0.6095719933509827,0.13336776196956635
1610357319990447000,-2.199695348739624,-0.5698657631874084,0.14253073930740356
1610357319992446700,-2.1923646926879883,-0.5307704210281372,0.15352632105350494
1610357319994446600,-2.1905322074890137,-0.5124444365501404,0.15658064186573029
1610357319996446200,-2.1868669986724854,-0.4764034152030945,0.16879794001579285
1610357319998446000,-2.1819801330566406,-0.43730804324150085,0.17857179045677185
1610357320000445700,-2.1789257526397705,-0.42020383477211,0.1865130513906479
1610357320002445600,-2.174649715423584,-0.38721710443496704,0.19995206594467163
1610357320004445200,-2.166708469390869,-0.358506441116333,0.20728245377540588
1610357320006445000,-2.163654088973999,-0.3407913148403168,0.21339111030101776
1610357320008444700,-2.1587672233581543,-0.31085893511772156,0.2262192815542221
1610357320010444500,-2.1532695293426514,-0.2882569134235382,0.2372148633003235
1610357320012444200,-2.152047634124756,-0.27481791377067566,0.2469887137413025
1610357320014444000,-2.1453280448913574,-0.24916154146194458,0.2567625343799591
1610357320016443600,-2.1373870372772217,-0.22411607205867767,0.2726450562477112
1610357320018443500,-2.1318891048431396,-0.21373136341571808,0.27875369787216187
1610357320020443100,-2.1233372688293457,-0.19479453563690186,0.2928035855293274
1610357320022443000,-2.112952470779419,-0.17585770785808563,0.31112954020500183
1610357320024442600,-2.108065366744995,-0.1673056036233902,0.3178490698337555
1610357320026442500,-2.0976805686950684,-0.14959052205085754,0.3325098156929016
1610357320028442000,-2.0866849422454834,-0.13920581340789795,0.3465597331523895
1610357320030442000,-2.0842416286468506,-0.13309715688228607,0.35450097918510437
1610357320032441600,-2.073856830596924,-0.1263776272535324,0.3685508668422699
1610357320034441500,-2.065915822982788,-0.11721464991569519,0.3819899260997772
1610357320036441000,-2.0622503757476807,-0.11538206040859222,0.3887094557285309
1610357320038441000,-2.054309368133545,-0.11416032910346985,0.3990941345691681
1610357320040440600,-2.0451462268829346,-0.11477119475603104,0.41070058941841125
1610357320042440200,-2.0420918464660645,-0.11354946345090866,0.41558748483657837
1610357320044440000,-2.037815809249878,-0.11599292606115341,0.4241396188735962
1610357320046440000,-2.031707286834717,-0.11843638867139816,0.43147000670433044
1610357320048439600,-2.0286529064178467,-0.1214907169342041,0.43696779012680054
1610357320050439400,-2.0262093544006348,-0.12393417209386826,0.4436873197555542
1610357320052439000,-2.0231552124023438,-0.13065367937088013,0.4485742151737213
1610357320054439000,-2.01826810836792,-0.13554061949253082,0.4504068195819855
1610357320056438500,-2.013381242752075,-0.14409272372722626,0.4540720283985138
1610357320058438400,-2.015213966369629,-0.14775791764259338,0.4601806700229645
1610357320060438000,-2.0078835487365723,-0.15508830547332764,0.4601806700229645
1610357320062438000,-2.0060508251190186,-0.16058608889579773,0.465067595243454
1610357320064437500,-1.9987205266952515,-0.17035993933677673,0.46751105785369873
1610357320066437400,-1.9968879222869873,-0.1721925288438797,0.46751105785369873
1610357320068437000,-1.9932228326797485,-0.18379896879196167,0.4699545204639435
1610357320070436900,-1.9865031242370605,-0.1929619461297989,0.47606316208839417
1610357320072436500,-1.984670639038086,-0.19662714004516602,0.4754523038864136
1610357320074436400,-1.9810055494308472,-0.20517924427986145,0.4754523038864136
1610357320076436000,-1.9755077362060547,-0.21984000504016876,0.47178709506988525
1610357320078435800,-1.9712315797805786,-0.22717039287090302,0.4705653786659241
1610357320080435500,-1.9687880277633667,-0.23999856412410736,0.4693436622619629
1610357320082435300,-1.962679386138916,-0.2546593248844147,0.465067595243454
1610357320084435000,-1.955349087715149,-0.26993095874786377,0.46079152822494507
1610357320086434800,-1.9529056549072266,-0.277872234582901,0.45712634921073914
1610357320088434400,-1.9492404460906982,-0.29497644305229187,0.45590460300445557
1610357320090434300,-1.9449644088745117,-0.31146982312202454,0.44613078236579895
1610357320092434000,-1.937633991241455,-0.3200218975543976,0.44551989436149597
1610357320094433800,-1.9333579540252686,-0.3340718150138855,0.4388003945350647
1610357320096433400,-1.9254167079925537,-0.3542303740978241,0.4339134395122528
1610357320098433300,-1.9241949319839478,-0.36156076192855835,0.4339134395122528
1610357320100433000,-1.9168646335601807,-0.37683239579200745,0.42719393968582153
1610357320102432800,-1.9101450443267822,-0.3902714252471924,0.4235287606716156
1610357320104432400,-1.9077016115188599,-0.39760181307792664,0.42108529806137085
1610357320106432000,-1.8960951566696167,-0.4140951633453369,0.41558748483657837
1610357320108432000,-1.88876473903656,-0.42264726758003235,0.41131144762039185
1610357320110431700,-1.884488821029663,-0.43119940161705017,0.4088679850101471
1610357320112431400,-1.8759366273880005,-0.44219496846199036,0.4052027761936188
1610357320114431200,-1.8655518293380737,-0.4513579308986664,0.40031588077545166
1610357320116430800,-1.8637193441390991,-0.45319056510925293,0.39603981375694275
1610357320118430500,-1.8557780981063843,-0.46296438574790955,0.3923746347427368
1610357320120430300,-1.8447824716567993,-0.46907302737236023,0.3893203139305115
1610357320122430200,-1.841117262840271,-0.4751816987991333,0.3874877095222473
1610357320124429800,-1.834397792816162,-0.4764034152030945,0.3789356052875519
1610357320126429700,-1.8264565467834473,-0.4794577360153198,0.37588125467300415
1610357320128429300,-1.8191261291503906,-0.4788469076156616,0.37099435925483704
1610357320130429200,-1.8105740547180176,-0.47823601961135864,0.3642748296260834
1610357320132428800,-1.8014110326766968,-0.4751816987991333,0.35572272539138794
1610357320134428700,-1.795302391052246,-0.4757925271987915,0.35450097918510437
1610357320136428300,-1.7867501974105835,-0.4709056317806244,0.3483923375606537
1610357320138428200,-1.773922085762024,-0.4696838855743408,0.3416728079319
1610357320140428000,-1.7708678245544434,-0.4647969603538513,0.3380076289176941
1610357320142427600,-1.757428765296936,-0.4599100649356842,0.331898957490921
1610357320144427300,-1.7464332580566406,-0.4550231397151947,0.3215142488479614
1610357320146427100,-1.74032461643219,-0.45380139350891113,0.31968167424201965
1610357320148426800,-1.7274963855743408,-0.4495253562927246,0.31112954020500183
1610357320150426600,-1.711003065109253,-0.44402754306793213,0.3013557195663452
1610357320152426200,-1.7048944234848022,-0.4446384310722351,0.30013397336006165
1610357320154426000,-1.6926770210266113,-0.4354754388332367,0.28913840651512146
1610357320156425700,-1.6786272525787354,-0.43181025981903076,0.28364062309265137
1610357320158425600,-1.670685887336731,-0.4299776554107666,0.27997544407844543
1610357320160425200,-1.655414342880249,-0.42203640937805176,0.27386677265167236
1610357320162425000,-1.6419751644134521,-0.41287344694137573,0.26897984743118286
1610357320164424700,-1.632812261581421,-0.4134843051433563,0.26531466841697693
1610357320166424600,-1.6175405979156494,-0.40615391731262207,0.2622603476047516
1610357320168424200,-1.5986037254333496,-0.400656133890152,0.2561516761779785
1610357320170424000,-1.588219165802002,-0.39638006687164307,0.251264750957489
1610357320172423700,-1.5723365545272827,-0.38660624623298645,0.251264750957489
1610357320174423600,-1.552178144454956,-0.37683239579200745,0.24821043014526367
1610357320176423200,-1.5442367792129517,-0.37622153759002686,0.24515610933303833
1610357320178423000,-1.5246890783309937,-0.3633933365345001,0.24515610933303833
1610357320180422700,-1.5063631534576416,-0.35667383670806885,0.2414909154176712
1610357320182422500,-1.4910916090011597,-0.3542303740978241,0.2408800572156906
1610357320184422100,-1.471543788909912,-0.34689998626708984,0.2408800572156906
1610357320186422000,-1.4464983940124512,-0.338958740234375,0.23904745280742645
1610357320188421600,-1.4361135959625244,-0.3340718150138855,0.24026918411254883
1610357320190421500,-1.411068081855774,-0.3249088525772095,0.23965832591056824
1610357320192421000,-1.3866335153579712,-0.31696757674217224,0.23904745280742645
1610357320194421000,-1.3713619709014893,-0.3188002109527588,0.2414909154176712
1610357320196420600,-1.3463164567947388,-0.30597200989723206,0.24026918411254883
1610357320198420500,-1.32066011428833,-0.2992525100708008,0.24393437802791595
1610357320200420000,-1.3084428310394287,-0.2943655848503113,0.24821043014526367
1610357320202420000,-1.2791212797164917,-0.28581348061561584,0.24882130324840546
1610357320204419600,-1.2516323328018188,-0.27542874217033386,0.2530973553657532
1610357320206419500,-1.2388042211532593,-0.2723744213581085,0.2555408179759979
1610357320208419000,-1.207650065422058,-0.2632114589214325,0.2622603476047516
1610357320210419000,-1.178328514099121,-0.25527021288871765,0.2677581310272217
1610357320212418600,-1.1612242460250854,-0.25038328766822815,0.26836898922920227
1610357320214418200,-1.1288484334945679,-0.23877683281898499,0.2720341682434082
1610357320216418000,-1.0983052253723145,-0.2277812659740448,0.27936455607414246
1610357320218418000,-1.083033561706543,-0.2235051989555359,0.28119713068008423
1610357320220417500,-1.0482141971588135,-0.21434222161769867,0.2873058021068573
1610357320222417400,-1.016449213027954,-0.20395751297473907,0.28913840651512146
1610357320224417000,-0.9987341165542603,-0.20334665477275848,0.28974926471710205
1610357320226417000,-0.9633039832115173,-0.19540540874004364,0.29463618993759155
1610357320228416500,-0.9260411858558655,-0.1929619461297989,0.29891225695610046
1610357320230416400,-0.9077152013778687,-0.18502068519592285,0.30013397336006165
1610357320232416000,-0.8698415756225586,-0.186853289604187,0.303188294172287
1610357320234415900,-0.8313570618629456,-0.18318809568881989,0.3068534731864929
1610357320236415500,-0.8118093609809875,-0.17891204357147217,0.3056317865848541
1610357320238415400,-0.7763792276382446,-0.16852734982967377,0.3080752193927765
1610357320240415000,-0.7330077290534973,-0.16913819313049316,0.30990779399871826
1610357320242414800,-0.7079622745513916,-0.16913819313049316,0.30502089858055115
1610357320244414500,-0.6700886487960815,-0.16058608889579773,0.3025774657726288
1610357320246414300,-0.6285498142242432,-0.1575317680835724,0.2976905107498169
1610357320248414000,-0.6047260761260986,-0.1575317680835724,0.2964687943458557
1610357320250413800,-0.5613546371459961,-0.15325570106506348,0.2866949439048767
1610357320252413400,-0.513096272945404,-0.15264484286308289,0.2775319516658783
1610357320254413300,-0.4911051094532013,-0.1520339846611023,0.270812451839447
1610357320256413000,-0.445901095867157,-0.14836879074573517,0.261038601398468
1610357320258412800,-0.39642098546028137,-0.14836879074573517,0.251875638961792
1610357320260412700,-0.374429851770401,-0.14959052205085754,0.2475995570421219
1610357320262412300,-0.32678234577178955,-0.1514231115579605,0.23782573640346527
1610357320264412200,-0.27546969056129456,-0.15508830547332764,0.22377581894397736
1610357320266412000,-0.25042420625686646,-0.15264484286308289,0.21888889372348785
1610357320268411600,-0.2027767151594162,-0.15569917857646942,0.20544986426830292
1610357320270411500,-0.14963144063949585,-0.15631002187728882,0.19017824530601501
1610357320272411100,-0.12336423248052597,-0.15936435759067535,0.1865130513906479
1610357320274411000,-0.07327328622341156,-0.15997521579265594,0.16696535050868988
1610357320276411000,-0.02012800984084606,-0.16425128281116486,0.1510828584432602
