# Accelerometer Data File
# Started @Tue Jan 12 10:26:52 GMT+02:00 2021
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSL Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:GAME
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.605,7.134,6.739,20
-0.646,7.144,6.646,20
-0.641,7.118,6.186,20
-0.641,7.139,6.162,20
-0.605,7.13,6.567,20
-0.474,7.084,7.053,20
-0.541,7.017,7.046,20
-0.713,7.218,7.175,20
-0.428,7.122,7.149,20
-0.742,6.864,6.328,20
-0.837,6.986,6.917,20
-0.849,7.029,6.857,20
-0.782,7.046,6.589,20
-0.758,6.996,6.541,20
-0.811,7.034,6.706,20
-0.818,7.036,6.929,20
-0.802,6.981,6.96,20
-0.979,6.979,6.629,20
-0.835,6.969,6.711,20
-0.706,7.017,6.957,20
-0.79,7.043,6.73,20
-0.852,7.127,6.419,20
-0.768,7.161,6.457,20
-0.629,7.125,6.522,20
-0.713,7.137,6.869,20
-0.646,7.154,6.914,20
-0.701,7.185,7.031,20
-0.658,6.976,6.636,20
-0.809,6.981,6.383,20
-0.711,7.06,6.833,20
-0.474,7.137,6.754,20
-0.596,7.154,7.008,20
-0.689,7.041,7.01,20
-0.77,7.06,6.797,20
-0.77,7.036,6.45,20
-0.871,7.055,6.399,20
-0.873,7.0,6.893,20
-0.761,7.041,7.017,20
-0.713,7.063,6.502,20
-0.622,7.178,6.68,20
-0.536,7.125,6.706,20
-0.478,7.156,6.435,20
-0.61,7.24,6.526,20
-0.627,7.122,6.885,20
-0.632,7.031,6.85,20
-0.591,7.134,6.897,20
-0.565,7.166,6.68,20
-0.653,7.142,6.653,20
-0.799,7.101,6.517,20
-0.847,7.017,6.581,20
-0.787,7.046,6.629,20
-0.694,7.146,6.526,20
-0.584,7.264,6.526,20
-0.615,7.28,6.531,20
-0.713,7.221,6.548,20
-0.689,7.154,6.419,20
-0.711,7.149,6.601,20
-0.596,7.18,6.864,20
-0.526,7.204,6.768,20
-0.538,7.17,6.73,20
-0.562,7.139,6.548,20
-0.627,7.132,6.428,20
-0.574,7.182,6.615,20
-0.488,7.269,6.644,20
-0.45,7.292,6.495,20
-0.466,7.228,6.395,19
-0.529,7.118,6.368,20
-0.536,7.108,6.579,20
-0.459,7.075,6.85,20
-0.361,7.13,6.967,20
-0.284,7.154,6.991,20
-0.366,7.168,6.833,20
-0.435,7.094,6.962,20
-0.493,7.113,6.936,20
-0.665,7.168,6.624,20
-0.639,7.163,6.612,20
-0.533,7.087,6.296,20
-0.574,7.079,6.438,20
-0.588,7.113,6.902,20
-0.359,7.151,7.216,20
-0.588,7.13,7.084,20
-0.806,7.07,6.814,20
-0.89,6.938,6.634,20
-0.737,6.9,6.598,20
-0.713,7.07,6.677,20
-0.577,7.031,6.804,20
-0.581,7.041,6.782,20
-0.577,7.094,6.675,20
-0.538,7.075,6.498,20
-0.557,7.043,6.126,20
-0.416,7.302,6.148,20
-0.069,7.173,7.41,20
-0.387,7.108,7.376,20
-0.847,7.077,6.727,20
-0.763,6.854,6.608,20
-0.708,6.943,6.663,20
-0.524,6.993,7.182,20
-0.32,7.039,7.417,20
-0.234,7.125,7.19,20
-0.421,7.091,6.624,20
-0.543,6.96,6.34,20
-0.521,6.957,6.337,20
-0.548,6.996,6.483,20
-0.569,6.991,6.663,20
-0.596,6.972,6.952,20
-0.677,6.876,6.969,20
-0.727,6.787,6.914,20
-0.703,6.768,6.933,20
-0.632,6.763,7.187,20
-0.588,6.861,7.237,20
-0.567,6.897,7.3,20
-0.543,6.881,7.161,20
-0.543,6.804,6.854,20
-0.512,6.816,6.828,20
-0.478,6.974,7.235,20
-0.438,6.893,7.319,20
-0.469,6.804,6.763,20
-0.514,6.926,6.634,20
-0.505,6.873,6.972,20
-0.622,6.768,6.785,20
-0.701,6.725,6.835,20
-0.651,6.78,7.01,20
-0.591,6.768,7.163,20
-0.538,6.775,7.223,20
-0.581,6.766,7.211,20
-0.691,6.725,7.156,20
-0.713,6.687,7.197,20
-0.675,6.684,7.173,20
-0.675,6.684,7.075,20
-0.627,6.811,7.113,20
-0.536,6.782,7.053,20
-0.555,6.744,6.818,20
-0.423,6.921,6.876,20
-0.354,6.893,7.187,20
-0.392,6.826,7.024,20
-0.5,6.864,6.969,20
-0.45,6.806,7.137,20
-0.543,6.73,6.964,20
-0.505,6.828,6.969,20
-0.476,6.826,7.178,20
-0.557,6.699,7.075,20
-0.629,6.756,7.036,20
-0.584,6.732,6.96,20
-0.656,6.696,6.926,20
-0.646,6.694,7.0,20
-0.524,6.72,7.024,20
-0.727,6.62,6.878,20
-0.656,6.687,7.134,20
-0.498,6.624,7.12,20
-0.596,6.622,7.319,20
-0.486,6.567,7.221,20
-0.476,6.703,7.175,20
-0.392,6.689,7.173,20
-0.387,6.747,7.134,20
-0.268,6.768,7.395,20
-0.21,6.794,7.173,20
-0.253,6.811,6.998,20
-0.22,6.787,7.158,20
-0.292,6.708,7.23,20
-0.316,6.696,7.163,20
-0.301,6.742,7.271,20
-0.217,6.766,7.192,20
-0.304,6.701,7.209,20
-0.397,6.701,7.154,20
-0.505,6.605,7.266,20
-0.502,6.55,7.067,20
-0.483,6.579,7.137,20
-0.38,6.624,7.149,20
-0.445,6.636,7.036,20
-0.526,6.603,7.18,20
-0.471,6.572,7.269,20
-0.442,6.634,7.166,20
-0.373,6.699,7.118,20
-0.342,6.687,7.158,20
-0.308,6.691,7.197,20
-0.387,6.694,7.304,20
-0.392,6.656,7.3,20
-0.342,6.677,7.249,20
-0.294,6.727,7.137,20
-0.251,6.747,7.168,20
-0.361,6.651,7.19,20
-0.488,6.639,6.926,20
-0.416,6.641,7.039,20
-0.397,6.658,6.957,20
-0.502,6.72,7.101,20
-0.553,6.651,7.24,20
-0.545,6.538,7.166,20
-0.517,6.536,7.103,20
-0.498,6.548,7.18,20
-0.392,6.601,7.24,20
-0.39,6.615,7.242,20
-0.397,6.629,7.479,20
-0.538,6.522,7.388,20
-0.502,6.61,7.185,20
-0.356,6.665,7.06,20
-0.296,6.723,7.17,20
-0.409,6.701,7.405,20
-0.371,6.663,7.501,20
-0.328,6.715,7.383,20
-0.215,6.773,7.168,20
-0.21,6.747,6.941,20
-0.129,6.828,6.948,20
-0.131,6.957,7.043,20
-0.373,6.814,7.017,20
-0.462,6.689,6.991,20
-0.407,6.73,7.18,20
-0.313,6.682,7.082,20
-0.404,6.739,7.031,20
-0.45,6.605,6.881,20
-0.529,6.663,6.924,20
-0.55,6.759,7.053,20
-0.478,6.672,7.094,20
-0.416,6.699,7.058,20
-0.148,6.699,7.0,20
-0.09,6.883,7.027,20
-0.284,6.766,7.166,20
-0.323,6.567,7.264,20
-0.296,6.577,7.534,20
-0.028,6.591,7.108,20
-0.158,6.823,7.151,20
-0.169,6.787,7.508,20
-0.361,6.557,7.235,20
-0.385,6.615,7.221,20
-0.435,6.703,7.252,20
-0.502,6.502,7.324,20
-0.61,6.371,7.091,20
-0.596,6.414,7.324,20
-0.562,6.411,7.369,20
-0.404,6.545,7.254,20
-0.402,6.62,7.125,20
-0.49,6.567,6.938,20
-0.438,6.531,6.996,20
-0.347,6.591,7.091,20
-0.205,6.66,7.271,20
-0.308,6.624,7.383,20
-0.375,6.591,7.113,20
-0.332,6.68,7.182,20
-0.213,6.591,7.515,20
-0.217,6.493,7.494,20
-0.375,6.624,7.529,20
-0.469,6.486,7.711,20
-0.586,6.323,7.441,20
-0.658,6.464,7.07,20
-0.45,6.581,7.149,20
-0.347,6.533,7.46,20
-0.543,6.478,7.242,20
-0.658,6.49,7.108,20
-0.67,6.404,7.036,20
-0.529,6.464,7.192,20
-0.359,6.615,7.309,20
-0.292,6.648,6.936,20
-0.404,6.672,6.873,20
-0.476,6.536,7.537,20
-0.538,6.323,8.351,20
-0.526,6.531,7.613,20
-0.371,6.636,6.545,20
-0.158,6.586,6.845,20
-0.181,6.574,7.884,20
-0.392,6.696,7.838,20
-0.39,6.569,6.96,20
-0.514,6.392,6.507,20
-0.593,6.375,6.881,20
-0.43,6.522,6.969,20
-0.26,6.718,7.673,20
-0.316,6.445,7.874,20
-0.521,6.371,7.412,20
-0.632,6.337,7.525,20
-0.486,6.301,7.623,20
-0.416,6.419,7.709,20
-0.426,6.442,7.494,20
-0.44,6.488,7.197,20
-0.462,6.447,6.95,20
-0.414,6.452,7.06,20
-0.344,6.469,7.479,20
-0.416,6.433,7.3,20
-0.378,6.44,7.462,20
-0.354,6.409,7.407,20
-0.454,6.414,7.508,20
-0.407,6.423,7.688,20
-0.435,6.431,7.324,20
-0.426,6.442,7.376,20
-0.495,6.38,7.477,20
-0.543,6.366,7.46,20
-0.519,6.371,7.314,20
-0.44,6.385,7.352,20
-0.43,6.414,7.288,20
-0.498,6.435,7.369,20
-0.469,6.352,7.357,20
-0.457,6.457,7.292,20
-0.373,6.438,7.381,20
-0.474,6.44,7.321,20
-0.423,6.462,7.338,20
-0.335,6.466,7.417,20
-0.378,6.419,7.34,20
-0.407,6.428,7.486,20
-0.356,6.399,7.515,20
-0.481,6.409,7.395,20
-0.517,6.407,7.415,20
-0.426,6.426,7.326,20
-0.414,6.375,7.319,20
-0.526,6.409,7.362,20
-0.505,6.419,7.415,20
-0.548,6.344,7.405,20
-0.569,6.311,7.369,20
-0.459,6.375,7.407,20
-0.349,6.45,7.455,20
-0.339,6.454,7.491,20
-0.44,6.423,7.422,20
-0.462,6.313,7.324,20
-0.471,6.387,7.309,20
-0.447,6.366,7.333,20
-0.466,6.337,7.051,20
-0.33,6.584,7.479,20
-0.428,6.134,7.132,20
-0.567,6.45,6.996,20
-0.529,6.397,7.175,20
-0.462,6.296,7.506,20
-0.277,6.347,7.96,20
-0.076,6.352,8.236,20
-0.244,6.141,7.506,20
-0.193,6.407,7.805,20
-0.069,6.237,7.723,20
-0.119,6.217,7.664,20
-0.167,6.196,7.867,20
-0.143,6.232,7.896,20
-0.237,6.184,7.843,20
-0.191,6.016,7.649,20
-0.251,5.815,7.259,20
-0.086,6.067,7.022,20
0.05,6.407,6.847,20
0.134,6.421,6.957,20
0.11,6.287,7.139,20
0.021,6.17,7.29,20
-0.105,6.119,7.575,20
-0.117,6.136,7.896,20
-0.076,6.023,7.826,20
-0.057,6.002,7.807,20
-0.09,5.854,8.116,20
-0.055,5.976,8.042,20
-0.098,5.988,8.023,20
-0.088,5.887,8.142,20
0.031,5.978,7.795,20
0.0,6.083,7.661,20
0.074,6.074,7.992,20
0.052,5.973,7.685,20
0.019,6.071,7.431,20
0.122,6.076,7.678,20
0.169,6.004,7.656,20
0.134,6.091,7.58,20
0.105,6.119,7.685,20
0.028,6.012,7.707,20
0.0,5.968,7.769,20
-0.021,6.014,7.8,20
0.093,6.043,7.721,20
-0.004,6.079,7.755,20
0.021,6.043,7.69,20
0.045,6.074,7.678,20
-0.002,5.964,7.747,20
0.052,6.047,7.735,20
0.15,6.131,8.073,20
0.05,5.992,7.642,20
-0.035,6.028,7.805,20
0.117,6.069,8.051,20
0.088,6.007,7.769,20
0.038,6.103,7.853,20
-0.05,6.031,7.8,20
-0.27,5.976,7.822,20
-0.325,5.959,7.383,20
-0.229,6.095,7.446,20
-0.203,5.937,7.419,20
-0.256,5.94,7.62,20
-0.148,6.047,7.704,20
-0.038,6.15,7.632,20
-0.043,6.162,7.503,20
0.09,6.148,7.379,20
0.277,6.311,7.544,20
0.414,6.387,7.644,20
0.395,6.416,7.546,20
0.32,6.352,7.522,20
0.179,6.239,7.685,20
0.225,6.079,7.886,20
0.203,6.232,7.429,20
0.26,6.244,7.142,20
0.289,6.275,7.594,20
-0.035,6.153,7.953,20
-0.189,6.014,8.138,20
-0.203,5.873,7.513,20
-0.179,5.959,7.367,20
-0.146,6.1,7.618,20
-0.1,6.031,7.752,20
-0.09,6.033,8.035,20
0.002,6.04,7.8,20
-0.035,6.126,7.599,20
0.04,6.143,7.652,20
-0.026,6.122,7.711,20
-0.002,6.114,7.812,20
0.062,6.088,7.764,20
-0.019,6.091,7.699,20
0.031,6.229,7.826,20
0.237,6.32,7.956,20
0.165,6.256,7.85,20
0.0,6.222,7.237,20
-0.083,6.337,7.338,20
-0.079,6.34,7.733,20
-0.141,6.186,7.637,20
-0.146,6.237,7.539,20
-0.086,6.263,7.36,20
-0.21,6.251,7.429,20
-0.318,6.182,7.364,20
-0.337,6.294,7.225,20
-0.272,6.335,7.144,20
-0.275,6.256,7.357,20
-0.282,6.251,7.484,20
-0.258,6.28,7.491,20
-0.208,6.258,7.527,20
-0.196,6.244,7.618,20
-0.148,6.251,7.532,20
-0.186,6.38,7.453,20
-0.146,6.399,7.515,20
-0.095,6.428,7.678,20
-0.009,6.263,7.427,20
-0.016,6.459,7.288,20
-0.019,6.454,7.321,20
-0.146,6.38,7.412,20
-0.165,6.335,7.52,20
-0.011,6.249,7.398,20
-0.148,6.263,7.031,20
-0.146,6.22,7.539,20
-0.129,6.088,7.814,20
-0.09,6.17,7.642,20
0.023,6.313,7.613,20
0.059,6.268,7.711,20
-0.15,6.095,7.424,20
-0.229,6.213,7.635,20
-0.244,6.213,7.683,20
-0.229,6.155,7.69,20
-0.225,6.213,7.69,20
-0.335,6.177,7.556,20
-0.435,6.074,7.443,20
-0.418,6.153,7.692,20
-0.363,6.184,7.755,20
-0.337,6.141,7.58,20
-0.323,6.095,7.424,20
-0.203,6.148,7.922,20
-0.205,6.268,7.4,20
-0.284,6.545,6.682,20
-0.191,6.395,7.901,20
-0.294,6.191,8.121,20
-0.328,6.215,7.094,20
-0.1,6.325,8.138,20
0.093,6.203,8.947,20
-0.325,6.179,7.611,20
-0.579,6.397,6.428,20
-0.498,6.51,6.658,20
-0.392,6.517,6.739,20
-0.562,6.663,5.988,20
-0.32,6.691,7.711,20
0.158,6.114,9.064,20
-0.665,6.387,7.822,20
-0.572,6.387,6.555,20
-0.569,6.462,6.993,20
-0.263,6.464,7.68,20
-0.186,6.495,7.891,20
-0.282,6.325,7.656,20
-0.435,6.311,8.248,20
-0.478,5.956,8.674,20
-0.668,5.729,8.533,20
-0.897,5.715,8.605,20
-0.723,5.882,9.253,20
-0.395,5.894,8.494,20
-0.201,6.014,7.486,20
0.055,6.301,7.127,20
-0.04,6.311,7.565,20
-0.344,6.045,8.001,20
-0.318,5.851,8.399,20
-0.134,6.023,8.037,20
0.069,6.442,7.513,20
-0.021,6.141,7.448,20
-0.153,5.952,7.915,20
-0.158,6.045,8.372,20
-0.186,6.225,7.781,20
-0.459,6.447,7.496,20
-0.864,6.146,7.079,20
-0.723,6.146,7.522,20
-0.653,6.273,7.589,20
-0.936,6.167,7.439,20
-1.355,6.126,6.648,20
-1.173,6.402,6.426,20
-0.816,6.785,6.349,20
-0.758,7.005,7.051,20
-1.118,6.742,6.943,20
-1.702,6.435,6.134,20
-1.465,6.464,5.02,20
-1.024,6.612,5.133,20
-1.213,6.294,5.921,20
-1.23,6.342,7.113,20
-1.458,5.743,7.846,20
-1.163,5.784,8.559,20
-0.648,6.416,9.103,20
-0.668,6.545,7.97,20
-0.897,6.617,6.917,20
-0.909,6.672,6.998,20
-0.687,6.553,6.919,20
-0.026,7.156,6.725,20
0.462,7.245,7.209,20
0.026,6.905,8.545,20
-0.857,6.593,8.195,20
-0.921,6.744,6.411,20
-0.924,6.797,5.899,20
-0.912,6.581,6.062,20
-0.967,6.584,7.199,20
-1.28,6.009,7.484,20
-1.254,6.064,7.486,20
-1.364,6.363,7.654,20
-1.673,6.5,7.178,20
-1.625,6.601,7.326,20
-1.616,6.311,6.617,20
-1.398,6.361,5.98,20
-1.271,6.366,6.67,20
-1.209,6.471,8.08,20
-1.34,6.294,8.166,20
-1.139,6.222,6.857,20
-0.802,6.416,6.668,20
-0.708,6.45,7.628,20
-0.828,6.375,8.873,20
-1.537,6.277,8.183,20
-1.288,6.51,6.306,20
-1.659,6.591,5.533,20
-1.697,6.349,5.454,20
-1.388,6.517,6.445,20
-0.806,6.483,7.678,20
-0.677,6.055,9.476,20
-0.869,6.038,9.672,20
-0.885,6.464,8.887,20
-1.484,6.318,7.937,20
-1.417,5.976,6.203,20
-1.192,6.189,6.308,20
-1.209,6.098,7.64,20
-0.9,6.241,7.826,20
-0.488,6.589,7.529,20
-0.399,6.663,7.154,20
-0.754,6.601,7.067,20
-1.867,6.395,5.684,20
-3.821,7.235,3.433,20
-4.752,5.233,3.869,20
-2.573,3.691,3.826,20
0.311,6.706,9.366,20
1.668,7.575,11.377,20
1.496,7.441,10.034,20
0.696,7.06,7.939,20
-0.39,6.38,7.003,20
-0.605,6.182,6.96,20
-0.66,6.536,6.936,20
-0.895,6.371,6.895,20
-1.474,5.818,7.23,20
-1.659,5.535,7.769,20
-1.489,5.672,8.169,20
-1.043,6.079,8.061,20
-0.591,6.275,7.4,20
-0.454,6.507,7.292,20
-0.696,6.533,7.649,20
-1.06,6.205,7.836,20
-1.144,5.959,7.68,20
-1.201,6.079,7.862,20
-0.864,6.263,7.759,20
-0.627,6.44,7.513,20
-0.385,6.44,7.474,20
-0.363,6.287,7.697,20
-0.526,6.277,7.685,20
-0.464,6.284,7.532,20
-0.574,6.359,7.676,20
-0.521,6.289,7.546,20
-0.462,6.34,7.101,20
-0.299,6.387,6.838,20
-0.325,6.632,7.264,20
-0.335,6.567,7.652,20
-0.407,6.323,7.75,20
-0.418,6.227,7.529,20
-0.488,6.459,7.515,20
-0.593,6.639,7.168,20
-0.615,6.634,7.204,20
-0.514,6.555,7.254,20
-0.612,6.447,7.115,20
-0.804,6.306,7.087,20
-0.873,6.474,7.343,20
-0.742,6.586,7.082,20
-0.636,6.612,6.945,20
-0.521,6.522,7.312,20
-0.38,6.457,7.434,20
-0.476,6.483,7.314,20
-0.33,6.531,7.424,20
-0.373,6.533,7.407,20
-0.351,6.574,7.352,20
-0.33,6.644,7.348,20
-0.308,6.5,7.18,20
-0.335,6.445,7.206,20
-0.253,6.531,7.525,20
-0.052,6.672,7.788,20
-0.045,6.818,7.757,20
-0.043,6.771,7.395,20
-0.15,6.684,6.976,20
-0.155,6.687,7.233,20
-0.126,6.612,7.506,20
-0.069,6.771,7.257,20
-0.148,6.782,7.132,20
-0.095,6.715,7.103,20
-0.088,6.751,6.811,20
-0.172,6.869,6.703,20
-0.105,6.866,6.732,20
-0.069,6.828,7.022,20
-0.016,6.799,6.893,20
-0.098,6.842,6.938,20
-0.119,6.768,7.096,20
-0.146,6.589,7.187,20
-0.1,6.601,7.393,20
-0.067,6.732,7.201,20
-0.205,6.711,7.271,20
-0.225,6.66,7.573,20
-0.191,6.658,7.331,20
-0.354,6.608,7.055,20
-0.533,6.483,7.065,20
-0.454,6.519,7.302,20
-0.344,6.478,7.118,20
-0.397,6.498,6.967,20
-0.299,6.615,7.199,20
-0.244,6.656,7.319,20
-0.354,6.608,7.273,20
-0.45,6.51,7.211,20
-0.488,6.533,7.453,20
-0.375,6.569,7.611,20
-0.237,6.624,7.127,20
-0.265,6.725,7.072,20
-0.093,6.725,7.254,20
-0.308,6.672,7.027,20
-0.313,6.701,7.357,20
-0.33,6.579,7.424,20
-0.169,6.708,7.077,20
-0.126,6.876,6.883,20
-0.074,6.876,6.85,20
-0.122,6.838,6.974,20
-0.119,6.84,7.099,20
-0.287,6.72,7.094,20
-0.402,6.61,6.917,20
-0.32,6.699,6.991,20
-0.158,6.842,7.211,20
-0.344,6.771,7.175,20
-0.392,6.672,7.17,20
-0.371,6.747,7.139,20
-0.244,6.761,7.204,20
-0.366,6.663,7.292,20
-0.454,6.567,7.166,20
-0.328,6.687,6.936,20
-0.126,6.895,6.921,20
-0.047,6.826,7.094,20
-0.277,6.785,7.139,20
-0.378,6.742,7.278,20
-0.332,6.677,7.328,20
-0.337,6.694,7.209,20
-0.241,6.747,6.907,20
-0.15,6.773,6.699,20
-0.119,6.912,6.976,20
-0.141,6.852,7.125,20
-0.172,6.727,7.266,20
-0.045,6.68,7.448,20
-0.198,6.589,7.367,20
-0.328,6.5,7.075,20
-0.316,6.533,7.051,20
-0.282,6.586,7.34,20
-0.225,6.572,7.597,20
-0.328,6.502,7.427,20
-0.435,6.51,7.096,20
-0.447,6.545,7.168,20
-0.344,6.526,7.412,20
-0.268,6.572,7.46,20
-0.375,6.55,7.29,20
-0.481,6.51,7.103,20
-0.478,6.572,7.182,20
-0.383,6.522,7.295,20
-0.445,6.507,7.185,20
-0.351,6.553,7.161,20
-0.299,6.55,7.218,20
-0.335,6.567,7.297,20
-0.337,6.586,7.374,20
-0.373,6.536,7.228,20
-0.292,6.589,7.276,20
-0.167,6.615,7.362,20
-0.232,6.598,7.276,20
-0.222,6.591,7.137,20
-0.179,6.601,7.309,20
-0.251,6.545,7.405,20
-0.366,6.478,7.307,20
-0.344,6.517,7.3,20
-0.308,6.514,7.3,20
-0.301,6.56,7.304,20
-0.368,6.567,7.336,20
-0.366,6.512,7.333,20
-0.466,6.445,7.319,20
-0.43,6.459,7.106,20
-0.323,6.541,6.984,20
-0.328,6.495,7.19,20
-0.409,6.447,7.295,20
-0.387,6.452,7.345,20
-0.234,6.423,7.618,20
-0.126,6.452,7.561,20
-0.035,6.577,7.302,20
-0.208,6.598,7.369,20
-0.086,6.617,7.379,20
-0.107,6.629,7.328,20
-0.088,6.586,7.386,20
0.095,6.608,7.254,20
-0.021,6.636,7.173,20
-0.114,6.622,7.314,20
-0.146,6.562,7.355,20
-0.189,6.498,7.249,20
-0.186,6.545,7.369,20
-0.268,6.567,7.46,20
-0.179,6.703,7.917,20
-0.136,6.332,6.885,20
-0.462,6.517,6.457,20
-0.337,6.615,6.845,20
-0.258,6.431,6.893,20
-0.383,6.495,7.278,20
-0.325,6.426,7.537,20
-0.28,6.471,7.652,20
-0.339,6.39,7.529,20
-0.488,6.368,7.391,20
-0.332,6.421,7.728,20
-0.543,6.419,7.221,20
-0.495,6.375,7.599,20
-0.541,6.261,7.834,20
-0.481,6.33,7.213,20
-0.162,6.579,7.269,20
0.016,6.624,7.709,20
-0.232,6.498,7.242,20
-0.653,6.438,6.976,20
-0.328,6.265,7.422,20
-0.392,6.368,6.744,20
-0.172,6.624,6.316,20
-0.299,6.988,7.474,20
-0.169,6.581,8.353,20
-0.538,6.44,7.36,20
-0.651,6.363,6.502,20
-0.375,6.318,7.266,20
-0.196,6.222,8.016,20
-0.217,6.373,7.62,20
-0.172,6.591,7.41,20
0.0,6.421,6.38,20
-0.258,6.555,7.036,20
-0.105,6.481,7.656,20
-0.203,6.395,7.424,20
-0.287,6.431,7.393,20
-0.153,6.371,7.491,20
-0.301,6.361,7.362,20
-0.186,6.454,7.654,20
-0.105,6.411,7.556,20
-0.28,6.399,7.532,20
-0.301,6.361,7.743,20
-0.323,6.318,7.434,20
-0.39,6.359,7.443,20
-0.311,6.292,7.381,20
-0.387,6.32,7.134,20
-0.332,6.368,7.391,20
-0.215,6.402,7.271,20
-0.299,6.366,7.194,20
-0.387,6.375,7.458,20
-0.332,6.347,7.685,20
-0.306,6.318,7.316,20
-0.32,6.387,7.283,20
-0.21,6.373,7.565,20
-0.203,6.404,7.422,20
-0.193,6.519,7.484,20
-0.09,6.452,7.508,20
-0.237,6.356,7.328,20
-0.294,6.375,7.371,20
-0.237,6.375,7.403,20
-0.277,6.352,7.4,20
-0.272,6.371,7.539,20
-0.272,6.423,7.534,20
-0.323,6.349,7.537,20
-0.335,6.354,7.371,20
-0.378,6.361,7.522,20
-0.347,6.33,7.424,20
-0.404,6.32,7.362,20
-0.289,6.32,7.427,20
-0.15,6.426,7.343,20
-0.124,6.565,7.276,20
-0.179,6.639,7.403,20
-0.311,6.51,7.264,20
-0.22,6.399,7.204,20
-0.258,6.493,7.407,20
0.014,6.464,7.41,20
-0.205,6.533,7.099,20
-0.071,6.51,7.204,20
-0.102,6.603,7.254,20
-0.15,6.577,7.424,20
-0.167,6.51,7.415,20
-0.186,6.644,7.398,20
-0.117,6.605,7.371,20
-0.277,6.579,7.278,20
-0.328,6.517,7.099,20
-0.363,6.524,7.058,20
-0.316,6.574,7.149,20
-0.311,6.572,7.278,20
-0.33,6.579,7.249,20
-0.311,6.581,7.156,19
-0.292,6.538,7.199,20
-0.313,6.548,7.163,20
-0.395,6.488,7.295,20
-0.385,6.474,7.24,20
-0.349,6.512,7.24,20
-0.347,6.531,7.242,20
-0.313,6.581,7.206,20
-0.27,6.596,7.211,20
-0.316,6.557,7.4,20
-0.296,6.502,7.419,20
-0.263,6.548,7.355,20
-0.165,6.61,7.197,20
-0.126,6.653,7.201,20
-0.167,6.612,7.312,20
-0.229,6.629,7.343,20
-0.246,6.579,7.348,20
-0.222,6.522,7.295,20
-0.232,6.565,7.288,20
-0.251,6.596,7.259,20
-0.143,6.651,7.321,20
-0.268,6.56,7.288,20
-0.308,6.603,7.654,20
-0.11,6.44,7.216,20
-0.39,6.629,7.211,20
-0.299,6.493,7.19,20
-0.383,6.603,7.089,20
-0.318,6.632,6.979,20
-0.323,6.668,7.031,20
-0.399,6.622,7.103,20
-0.33,6.574,7.242,20
-0.332,6.617,7.252,20
-0.342,6.589,7.206,20
-0.342,6.555,7.182,20
-0.251,6.598,7.094,20
-0.196,6.725,7.218,20
-0.208,6.723,7.302,20
-0.253,6.653,7.254,20
-0.304,6.632,7.218,20
-0.265,6.68,7.065,20
-0.253,6.689,6.909,20
-0.131,6.761,7.082,20
-0.057,6.823,7.245,20
-0.023,6.794,7.223,20
-0.043,6.747,7.18,20
-0.081,6.742,7.197,20
-0.136,6.754,7.19,20
-0.184,6.718,7.154,20
-0.193,6.658,7.144,20
-0.246,6.656,7.23,20
-0.244,6.634,7.089,20
-0.227,6.624,7.079,20
-0.253,6.723,7.072,20
-0.296,6.756,7.07,20
-0.313,6.687,7.127,20
-0.28,6.737,7.149,20
-0.234,6.749,7.075,20
-0.265,6.737,7.125,20
-0.282,6.682,7.094,20
-0.229,6.72,7.024,20
-0.169,6.759,7.11,20
-0.158,6.775,7.163,20
-0.136,6.823,7.106,20
-0.148,6.799,7.087,20
-0.241,6.759,7.02,20
-0.239,6.749,7.11,20
-0.241,6.718,7.206,20
-0.284,6.682,7.106,20
-0.253,6.718,6.986,20
-0.193,6.794,7.132,20
-0.112,6.785,7.099,20
-0.234,6.83,7.034,20
-0.337,6.747,7.161,20
-0.344,6.713,7.192,20
-0.387,6.644,7.122,20
-0.347,6.67,7.065,20
-0.313,6.706,7.113,20
-0.131,6.821,7.031,20
-0.062,6.878,7.063,20
-0.189,6.771,7.108,20
-0.277,6.715,7.079,20
-0.253,6.751,7.022,20
-0.191,6.768,7.022,20
-0.131,6.84,7.075,20
-0.093,6.897,7.156,20
-0.229,6.823,7.245,20
-0.38,6.656,7.168,20
-0.39,6.627,7.106,20
-0.308,6.715,7.106,20
-0.208,6.814,7.041,20
-0.193,6.852,6.967,20
-0.306,6.778,6.998,20
-0.363,6.646,7.163,20
-0.337,6.615,7.091,20
-0.289,6.756,7.039,20
-0.249,6.778,7.06,20
-0.299,6.761,7.149,20
-0.292,6.725,7.12,20
-0.292,6.725,7.015,20
-0.296,6.744,7.077,20
-0.249,6.782,7.103,20
-0.186,6.804,7.008,20
-0.141,6.83,7.008,20
-0.16,6.811,7.163,20
-0.167,6.799,7.302,20
-0.258,6.73,7.008,20
-0.318,6.756,6.952,20
