# Accelerometer Data File
# Started @Mon Jan 11 18:17:18 GMT+02:00 2021
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSL Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:GAME
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-3.854,-19.005,-2.286,20
-0.38,-11.147,-0.679,20
0.641,-5.475,1.805,20
1.331,-1.319,1.431,20
0.529,-0.043,1.704,20
-0.924,-2.25,1.23,20
-2.332,-6.308,1.496,20
-3.859,-10.836,1.941,20
-4.86,-14.789,3.189,20
-4.233,-14.655,3.533,20
-2.482,-10.118,2.533,20
-2.803,-7.731,2.485,20
-3.323,-6.617,2.533,20
-3.196,-5.99,2.693,20
-3.124,-6.387,2.655,20
-2.93,-7.824,2.071,20
-2.672,-8.786,1.776,20
-2.288,-9.328,1.309,20
-1.953,-9.344,0.857,20
-1.759,-9.117,0.715,20
-1.778,-9.263,1.036,20
-2.413,-9.838,1.134,20
-3.636,-10.7,0.306,20
-7.276,-12.567,-9.984,20
-7.259,-11.482,-0.651,20
-6.771,-10.862,3.756,20
-7.455,-11.432,3.134,20
-8.286,-11.837,-0.804,20
-8.815,-10.728,-7.276,20
-9.182,-10.415,-5.571,20
-8.798,-11.76,0.067,20
-8.81,-14.202,4.297,20
-5.231,-12.62,6.359,20
-2.971,-13.501,4.134,20
-1.64,-15.627,1.472,20
-0.349,-16.867,-0.246,20
0.804,-15.342,2.909,20
2.102,-11.832,6.263,20
0.553,-8.552,6.49,20
-4.316,-7.245,-1.233,20
-4.063,-7.269,0.093,20
-4.268,-7.367,2.389,20
-4.613,-6.203,2.473,20
-3.897,-4.225,2.466,20
-1.482,-2.983,2.571,20
0.699,-3.177,2.724,20
2.315,-3.215,2.521,20
3.744,-3.004,1.98,20
4.687,-2.777,1.64,20
4.403,-3.153,2.753,20
3.651,-5.099,2.873,20
-0.55,-12.047,-2.976,20
-17.571,-29.21,-41.449,20
-12.919,-20.427,-5.729,20
-6.699,-11.456,-0.732,20
-4.551,-9.301,-1.247,20
-6.936,-12.996,2.645,20
-6.114,-19.214,6.162,20
-5.224,-22.072,1.486,20
-1.877,-10.879,-0.464,20
0.181,-4.362,0.395,20
0.399,-1.197,0.205,20
-0.055,0.198,0.545,20
-1.41,-0.411,1.857,20
-2.279,-4.441,1.702,20
-3.873,-9.783,2.059,20
-5.688,-15.419,2.94,20
-5.135,-16.518,2.873,20
-2.643,-11.114,1.843,20
-2.494,-7.642,1.829,20
-2.827,-6.366,2.073,20
-2.954,-5.789,1.867,20
-2.537,-6.27,2.018,20
-2.128,-7.45,2.334,20
-1.927,-8.667,2.284,20
-1.398,-9.32,1.814,20
-1.031,-9.34,1.405,20
-1.005,-9.246,1.17,20
-1.585,-9.601,1.628,20
-2.209,-9.756,1.687,20
-3.493,-10.601,0.433,20
-6.79,-11.731,-7.972,20
-7.817,-11.36,-2.54,20
-7.058,-10.623,3.028,20
-8.197,-12.196,2.075,20
-8.628,-12.96,0.325,20
-7.391,-11.126,-5.418,20
-8.59,-10.96,-7.929,20
-8.415,-11.408,-0.823,20
-8.813,-13.719,4.178,20
-4.62,-11.779,6.641,20
-2.741,-12.682,4.594,20
-1.355,-14.81,1.903,20
0.428,-16.395,0.016,20
1.019,-15.732,2.798,20
2.389,-12.392,4.697,20
-0.703,-8.561,2.051,20
-3.002,-7.664,2.159,20
-3.15,-7.534,1.695,20
-3.912,-7.357,1.426,20
-4.901,-6.708,2.36,20
-4.747,-5.43,2.676,20
-1.419,-3.562,2.32,20
1.079,-3.689,1.98,20
3.088,-3.725,1.934,20
4.513,-3.308,1.472,20
5.039,-3.076,1.28,20
4.771,-3.387,1.664,20
4.094,-4.673,2.054,20
0.469,-10.3,0.181,20
-18.15,-25.554,-36.711,20
-16.156,-22.724,-12.61,20
-10.357,-12.34,1.295,20
-6.986,-8.537,4.936,20
-9.189,-10.257,-0.407,20
-10.154,-16.125,-0.464,20
-6.153,-18.981,1.644,20
-1.604,-13.048,3.572,20
1.029,-6.646,1.743,20
2.047,-2.334,0.414,20
1.625,-0.751,0.969,20
0.828,-2.217,0.806,20
-0.016,-6.531,-0.785,20
1.211,-11.899,0.627,20
2.513,-15.016,3.344,20
2.997,-14.174,4.089,20
1.702,-10.913,4.649,20
-0.292,-8.961,4.314,20
-2.013,-8.075,4.35,20
-3.234,-7.814,4.221,20
-4.031,-7.498,3.711,20
-4.865,-7.719,2.928,20
-6.17,-7.874,2.561,20
-6.768,-8.169,1.458,20
-7.594,-8.346,0.883,20
-6.672,-7.709,0.814,20
-5.48,-7.369,1.096,20
-4.515,-7.575,1.161,20
-4.077,-8.339,0.897,20
-4.47,-9.62,0.555,20
-5.779,-11.842,-6.723,20
-6.246,-12.617,-6.823,20
-5.37,-11.334,2.964,20
-5.236,-11.03,2.291,20
-5.224,-12.943,-3.6,20
-4.987,-12.818,-6.385,20
-5.607,-11.42,-5.183,20
-5.427,-10.027,-2.329,20
-5.439,-9.706,2.499,20
-6.191,-11.13,7.223,20
-4.709,-13.005,4.8,20
-3.328,-17.274,1.35,20
-0.926,-22.8,-3.021,20
2.334,-21.428,1.963,20
5.238,-13.532,4.254,20
2.3,-7.28,-0.167,20
0.414,-6.196,1.45,20
0.73,-6.225,3.062,20
0.608,-6.663,2.262,20
0.526,-6.766,0.351,20
-0.565,-6.665,-0.548,20
-1.431,-5.918,1.209,20
-1.462,-5.059,2.387,20
-0.395,-4.96,2.264,20
0.591,-5.047,2.332,20
0.603,-5.317,3.457,20
0.138,-6.296,4.877,20
-2.662,-8.564,4.549,20
-5.42,-10.848,1.211,20
-13.929,-16.774,-30.057,20
-10.314,-14.88,-15.998,20
-8.133,-9.373,-1.063,20
-6.926,-6.387,2.2,20
-6.967,-9.174,0.129,20
-5.432,-11.961,-1.644,20
-1.582,-12.854,-2.262,20
0.193,-13.949,0.881,20
0.706,-13.439,2.339,20
0.928,-10.482,1.465,20
0.835,-7.194,0.021,20
0.967,-5.456,0.634,20
0.737,-5.65,2.279,20
0.854,-8.844,2.3,20
0.931,-12.569,3.39,20
-0.292,-14.037,4.031,20
-0.512,-11.542,4.726,20
-1.278,-9.62,4.867,20
-2.037,-8.399,5.533,20
-3.639,-7.881,5.504,20
-5.245,-7.28,5.423,20
-6.663,-8.073,6.275,20
-7.405,-8.432,6.325,20
-7.465,-8.207,4.484,20
-7.482,-7.743,3.79,20
-7.436,-7.455,3.275,20
-7.175,-7.676,2.518,20
-6.814,-8.087,2.078,20
-6.51,-8.616,1.62,20
-6.308,-9.739,1.096,20
-6.431,-10.915,0.433,20
-4.654,-14.193,-28.827,20
-3.799,-13.293,-1.168,20
-3.847,-11.851,3.842,20
-2.411,-9.917,2.961,20
-3.684,-10.903,1.659,20
-5.049,-12.49,1.06,20
-6.466,-12.569,-4.714,20
-8.262,-13.13,-1.743,20
-7.582,-11.93,1.786,20
-5.578,-10.307,2.794,20
-4.755,-11.42,3.792,20
-4.082,-12.543,2.796,20
-3.237,-13.477,1.781,20
-2.664,-14.758,0.95,20
-2.961,-15.045,1.534,20
-2.097,-12.852,2.729,20
-1.616,-8.674,8.518,20
-3.131,-6.694,8.178,20
-6.069,-5.497,-1.498,20
-7.374,-5.231,-1.549,20
-4.28,-4.618,0.624,20
-0.902,-4.886,1.58,20
1.146,-5.717,1.422,20
2.262,-5.126,0.337,20
2.71,-4.592,0.404,20
2.813,-4.012,0.454,20
2.042,-3.929,0.969,20
1.197,-4.326,1.189,20
-0.019,-5.423,0.909,20
-1.537,-8.947,-3.727,20
-10.283,-16.68,-19.235,20
-13.501,-18.988,-7.616,20
-11.267,-12.409,-1.992,20
-7.68,-6.852,2.466,20
-8.559,-13.477,2.238,20
-8.188,-17.188,3.22,20
-4.249,-16.226,2.411,20
-0.6,-11.94,-0.172,20
1.316,-7.676,-0.854,20
1.642,-4.872,-0.727,20
0.373,-4.747,-0.481,20
-1.709,-6.572,-0.366,20
-2.463,-7.846,-0.021,20
-2.897,-9.605,1.213,20
-4.144,-11.142,3.452,20
-4.599,-11.506,5.14,20
-3.545,-8.825,4.415,20
-2.564,-6.711,3.541,20
-2.389,-6.526,2.667,20
-2.506,-7.699,1.683,20
-1.898,-8.746,0.912,20
-1.278,-9.153,0.383,20
-0.866,-8.293,0.469,20
-0.675,-7.482,0.806,20
-0.821,-7.336,1.163,20
-1.632,-8.763,1.4,20
-2.128,-10.465,1.561,20
-2.14,-10.963,1.156,20
-1.675,-9.402,-0.711,20
-1.769,-7.896,-3.703,20
-3.047,-7.893,-1.182,20
-3.797,-8.243,2.466,20
-4.996,-8.715,3.114,20
-6.404,-9.56,3.153,20
-7.932,-11.193,2.662,20
-8.406,-11.765,1.635,20
-9.024,-12.342,1.278,20
-9.823,-12.658,1.395,20
-12.129,-11.909,-17.348,20
-9.229,-11.882,-6.148,20
-4.994,-10.51,2.006,20
-4.115,-11.748,5.178,20
-3.299,-12.285,6.629,20
-4.23,-15.476,4.29,20
-2.42,-18.543,2.116,20
-0.169,-20.475,-0.1,20
1.417,-17.198,3.43,20
2.418,-13.611,5.027,20
-1.261,-10.235,-2.858,20
-1.218,-8.959,1.814,20
-1.077,-8.226,2.099,20
-1.261,-6.976,0.823,20
-0.612,-5.631,1.003,20
0.565,-5.123,0.464,20
2.185,-4.896,-0.117,20
2.09,-4.532,-0.462,20
1.929,-3.912,-0.713,20
1.175,-3.395,-0.94,20
-0.301,-3.366,-0.227,20
-1.807,-4.221,0.565,20
-2.925,-5.454,0.332,20
-4.003,-7.474,-0.246,20
-6.004,-10.024,-0.735,20
-8.164,-12.476,-1.199,20
-8.937,-13.269,-3.193,20
-7.915,-11.617,-4.422,20
-6.488,-9.68,-2.494,20
-5.83,-12.091,0.201,20
-5.461,-16.02,-3.229,20
-2.93,-18.28,-3.883,20
0.909,-15.632,-2.966,20
1.982,-10.656,-0.208,20
1.288,-7.527,1.479,20
0.313,-6.038,1.415,20
-0.766,-6.378,1.872,20
-1.97,-7.867,2.099,20
-3.591,-10.462,2.303,20
-4.939,-12.014,2.138,20
-5.13,-11.628,1.101,20
-5.6,-10.06,1.288,20
-5.796,-8.229,1.829,20
-5.47,-6.416,2.614,20
-5.446,-6.098,2.782,20
-5.865,-6.893,3.646,20
-5.736,-7.245,4.565,20
-4.829,-6.876,4.462,20
-4.048,-6.941,3.809,20
-3.483,-7.807,2.889,20
-2.976,-8.956,1.721,20
-2.293,-9.524,0.711,20
-1.783,-10.163,0.225,20
-1.587,-10.802,0.526,20
-1.355,-11.195,1.029,20
-0.847,-12.33,-9.239,20
-3.196,-11.413,-9.502,20
-2.923,-10.19,1.113,20
-4.874,-10.271,3.936,20
-6.821,-11.071,4.515,20
-9.009,-12.308,4.039,20
-9.663,-11.705,1.458,20
-6.498,-8.578,-8.037,20
-4.079,-12.222,-10.309,20
-7.664,-15.198,4.654,20
-4.178,-13.989,5.238,20
-1.592,-14.293,5.236,20
0.033,-16.53,2.628,20
3.177,-17.581,2.075,20
5.006,-15.73,2.272,20
3.991,-11.925,-0.131,20
1.333,-8.743,0.581,20
0.258,-6.792,0.742,20
-1.369,-6.775,1.668,20
-3.96,-7.869,1.539,20
-5.619,-8.118,0.268,20
-4.831,-6.878,1.213,20
-2.027,-3.778,1.745,20
-1.01,-2.913,1.664,20
-0.33,-2.614,1.577,20
1.067,-2.147,2.015,20
2.047,-2.569,1.778,20
1.379,-4.419,1.45,20
-2.044,-8.351,-1.446,20
-8.976,-14.813,-17.887,20
-14.995,-22.419,-20.753,20
-10.752,-12.871,-2.061,20
-6.256,-6.098,0.102,20
-4.771,-6.562,-0.569,20
-4.836,-11.712,-1.771,20
-3.086,-13.838,-2.145,20
-0.73,-14.909,2.679,20
1.225,-16.041,3.337,20
1.778,-13.479,2.588,20
1.805,-8.691,0.562,20
1.168,-4.915,-0.27,20
1.046,-2.916,0.363,20
0.763,-3.5,1.644,20
-0.201,-8.363,1.855,20
-1.242,-11.767,2.305,20
-2.806,-13.599,3.308,20
-3.708,-12.696,3.603,20
-4.237,-10.53,3.615,20
-4.92,-8.324,3.083,20
-5.209,-6.952,2.358,20
-6.304,-6.744,1.697,20
-6.929,-6.823,1.091,20
-7.008,-6.981,0.605,20
-6.778,-7.182,0.572,20
-6.057,-7.503,0.646,20
-5.19,-7.905,0.699,20
-4.494,-8.344,0.615,20
-3.519,-8.83,-0.146,20
-1.431,-10.079,-6.627,20
-2.49,-12.397,-3.442,20
-4.376,-13.8,1.956,20
-3.421,-12.617,1.362,20
-3.282,-11.212,-0.172,20
-5.358,-12.445,-1.29,20
-8.32,-12.948,-2.688,20
-9.117,-11.257,-3.66,20
-10.067,-11.32,-3.519,20
-10.336,-12.182,2.851,20
-9.002,-11.059,6.517,20
-5.355,-9.179,5.011,20
-5.078,-10.281,3.735,20
-5.581,-12.842,2.36,20
-5.99,-14.87,1.992,20
-6.517,-15.186,3.234,20
-5.296,-12.258,5.14,20
-4.233,-8.545,7.027,20
-2.066,-6.196,2.717,20
-3.996,-6.222,-4.915,20
-3.071,-6.828,2.753,20
-1.63,-6.761,4.723,20
-0.21,-6.148,2.83,20
0.289,-5.87,2.047,20
1.388,-5.559,1.877,20
2.42,-5.506,1.735,20
3.277,-5.432,1.132,20
3.466,-5.676,0.459,20
3.15,-6.059,-0.258,20
2.511,-7.654,-1.142,20
0.105,-12.601,-4.649,20
-6.579,-15.27,-16.661,20
-10.228,-15.567,-10.814,20
-9.787,-11.772,-2.329,20
-8.609,-6.96,-1.01,20
-7.834,-7.297,1.762,20
-7.822,-11.684,2.367,20
-6.158,-14.2,3.521,20
-4.245,-16.582,2.054,20
-1.084,-12.273,-2.37,20
-0.272,-7.348,-0.689,20
0.325,-4.003,0.373,20
0.031,-3.864,1.371,20
-1.324,-6.833,0.936,20
-1.814,-9.572,1.029,20
-2.229,-11.942,3.354,20
-2.269,-11.971,5.142,20
-1.625,-9.5,5.042,20
-1.455,-7.625,4.608,20
-2.011,-7.324,4.103,20
-1.956,-7.489,3.035,20
-2.355,-8.32,1.936,20
-2.765,-8.964,1.027,20
-3.138,-8.992,0.359,20
-3.241,-8.712,0.031,20
-3.481,-9.296,0.193,20
-3.737,-10.273,0.339,20
-3.703,-11.265,0.438,20
-2.466,-10.901,-2.715,20
-2.116,-10.92,-8.226,20
-4.319,-10.544,-1.17,20
-5.578,-10.436,2.006,20
-5.854,-10.043,2.825,20
-6.998,-10.929,3.081,20
-8.971,-12.546,2.528,20
-11.166,-11.825,-6.287,20
-9.282,-9.663,-9.16,20
-8.317,-9.194,1.039,20
-8.758,-10.228,3.931,20
-7.266,-11.372,6.047,20
-5.399,-11.549,4.898,20
-4.216,-12.83,2.549,20
-3.533,-14.494,0.948,20
-3.478,-15.158,2.638,20
-2.583,-13.125,6.826,20
-2.025,-9.589,7.783,20
-2.961,-7.221,-2.729,20
-5.616,-6.33,-3.067,20
-5.008,-6.459,2.853,20
-4.266,-5.992,3.636,20
-3.153,-5.487,3.481,20
-1.055,-5.523,2.109,20
0.964,-5.478,2.116,20
2.384,-5.499,2.312,20
3.363,-5.399,1.57,20
4.065,-4.982,0.845,20
4.597,-4.314,0.787,20
4.398,-4.541,1.872,20
3.636,-6.308,2.164,20
0.579,-11.863,-1.312,20
-11.346,-23.21,-26.995,20
-15.792,-22.98,-15.459,20
-10.568,-15.328,-0.292,20
-7.702,-11.346,3.059,20
-6.964,-14.119,6.943,20
-6.533,-17.569,4.443,20
-2.559,-11.968,-0.641,20
-0.196,-6.229,-0.945,20
0.768,-2.681,-0.28,20
0.732,-0.72,0.249,20
-0.672,-1.252,0.375,20
-1.987,-4.807,0.217,20
-3.258,-10.008,1.522,20
-4.094,-13.949,3.028,20
-4.134,-14.971,3.632,20
-3.138,-11.614,2.207,20
-3.232,-8.523,2.212,20
-3.464,-7.039,1.814,20
-3.5,-6.131,1.936,20
-3.208,-5.928,2.145,20
-2.82,-6.526,2.001,20
-2.739,-8.025,1.75,20
-2.351,-8.935,1.398,20
-1.853,-9.589,1.319,20
-1.589,-10.515,1.652,20
-1.438,-10.908,2.425,20
-1.51,-10.901,2.633,20
-2.329,-11.116,0.268,20
-6.854,-11.846,-14.396,20
-6.366,-10.403,-1.331,20
-6.519,-10.13,3.081,20
-7.68,-11.262,2.858,20
-9.263,-12.668,0.407,20
-8.403,-10.678,-13.814,20
-5.444,-10.51,-6.162,20
-6.885,-13.247,2.037,20
-4.783,-12.11,6.428,20
-3.198,-13.51,5.746,20
-2.81,-17.123,3.83,20
0.77,-19.381,1.254,20
3.186,-18.0,4.175,20
4.707,-13.326,3.639,20
0.423,-8.212,-2.015,20
0.026,-6.699,1.058,20
-1.498,-6.361,1.204,20
-3.1,-6.239,1.235,20
-4.283,-6.217,1.47,20
-4.541,-5.877,1.862,20
-2.308,-4.218,2.31,20
-0.452,-2.964,2.293,20
0.466,-2.911,2.126,20
1.501,-3.057,1.649,20
2.233,-3.251,1.292,20
2.832,-4.302,2.245,20
0.428,-8.375,1.508,20
-5.243,-13.802,-6.818,20
-16.048,-25.166,-33.414,20
-10.92,-14.114,-5.15,20
-6.198,-6.806,0.253,20
-4.204,-8.19,-1.005,20
-5.537,-13.735,-2.509,20
-3.359,-15.462,2.451,20
-0.926,-18.009,4.783,20
0.181,-15.763,3.093,20
0.948,-8.662,0.442,20
0.976,-3.969,-0.715,20
0.39,-1.45,-0.265,20
-0.198,-1.489,1.041,20
-1.438,-4.891,1.34,20
-2.492,-9.598,1.527,20
-3.95,-14.078,2.657,20
-4.992,-16.032,3.256,20
-4.759,-12.605,3.136,20
-4.046,-8.518,2.248,20
-3.548,-6.507,1.755,20
-4.577,-5.875,1.276,20
-5.126,-5.954,1.309,20
-4.869,-6.313,1.209,20
-4.52,-7.486,1.118,20
-3.984,-8.152,0.852,20
-3.16,-8.652,0.845,20
-2.324,-9.024,1.06,20
-1.721,-9.392,1.362,20
-1.544,-9.557,1.771,20
-2.253,-10.702,1.783,20
-3.512,-12.371,1.448,20
-4.956,-13.032,-7.043,20
-5.207,-11.236,-8.755,20
-4.922,-11.102,0.837,20
-6.273,-12.383,3.141,20
-7.798,-12.129,0.16,20
-10.039,-10.726,-8.763,20
-9.375,-10.86,-3.883,20
-9.694,-12.483,3.929,20
-7.192,-12.016,6.294,20
-4.632,-11.755,5.607,20
-3.802,-14.284,2.978,20
-2.14,-15.474,0.888,20
-1.532,-14.487,4.127,20
-0.972,-11.935,5.734,20
-1.462,-9.27,0.679,20
-4.292,-8.087,-3.55,20
-3.639,-7.877,2.753,20
-3.519,-7.75,4.321,20
-3.617,-7.46,3.775,20
-3.462,-6.107,2.118,20
-1.321,-4.563,2.03,20
0.612,-4.048,2.612,20
2.238,-3.917,2.612,20
3.366,-4.01,2.068,20
4.017,-4.07,1.166,20
4.233,-4.072,0.943,20
3.811,-4.589,1.29,20
2.743,-7.178,1.393,20
-2.724,-13.199,-4.972,20
-12.79,-23.351,-28.606,20
-12.356,-19.24,-9.419,20
-9.174,-9.421,-3.088,20
-6.991,-5.214,1.142,20
-7.489,-8.425,2.315,20
-7.269,-13.8,6.258,20
-5.454,-17.906,3.653,20
-3.172,-19.285,1.324,20
0.064,-11.348,-3.15,20
0.737,-5.545,-1.3,20
1.256,-2.315,-0.701,20
0.651,-1.395,0.814,20
-1.048,-4.575,1.436,20
-1.795,-9.208,1.108,20
-2.487,-12.862,2.202,20
-2.913,-14.231,3.181,20
-2.877,-11.93,3.713,20
-2.279,-8.028,2.76,20
-2.935,-6.907,2.08,20
-3.845,-6.296,1.91,20
-4.043,-6.414,1.752,20
-3.94,-6.941,1.771,20
-3.749,-7.743,1.589,20
-3.282,-8.449,1.383,20
-2.583,-8.585,1.319,20
-2.236,-8.81,1.489,20
-2.226,-9.129,1.786,20
-2.652,-9.284,1.474,20
-3.476,-9.828,1.292,20
-4.544,-11.26,0.356,20
-6.028,-12.308,-5.059,20
-5.918,-11.284,-4.953,20
-4.953,-11.557,1.312,20
-5.626,-12.711,0.924,20
-6.064,-12.569,-2.3,20
-7.118,-11.348,-8.724,20
-6.466,-11.391,-5.851,20
-6.83,-11.851,0.366,20
-7.496,-12.32,6.696,20
-5.152,-11.293,5.691,20
-4.189,-12.857,3.823,20
-2.98,-15.969,1.182,20
-1.776,-17.526,2.042,20
0.368,-15.277,4.958,20
0.816,-11.657,5.269,20
-2.645,-8.071,-8.312,20
-2.894,-7.424,-0.486,20
-2.183,-7.101,3.225,20
-2.317,-6.861,2.195,20
-2.885,-6.095,2.181,20
-2.794,-4.513,2.147,20
-0.747,-3.203,2.257,20
1.055,-2.995,2.415,20
2.382,-3.328,2.365,20
3.28,-3.706,1.699,20
3.847,-3.857,1.101,20
3.387,-4.541,2.152,20
1.517,-7.29,2.243,20
-6.093,-14.183,-8.822,20
-17.875,-25.532,-28.721,20
-12.332,-15.629,-4.539,20
-7.494,-6.811,0.069,20
-5.296,-6.088,-0.208,20
-6.924,-11.7,-0.665,20
-5.365,-14.801,3.701,20
-3.493,-18.613,4.185,20
-2.004,-18.914,2.3,20
0.184,-10.096,-2.147,20
1.158,-4.23,-1.735,20
0.955,-1.893,-0.313,20
0.383,-1.35,1.532,20
-1.24,-4.156,1.345,20
-2.126,-8.37,0.727,20
-2.921,-12.591,2.174,20
-3.811,-15.569,3.045,20
-3.584,-13.472,3.198,20
-2.949,-8.942,2.87,20
-2.961,-6.703,2.626,20
-3.691,-5.851,2.102,20
-4.304,-5.856,2.322,20
-3.948,-6.433,2.243,20
-3.852,-7.369,1.812,20
-3.727,-8.554,1.441,20
-3.181,-8.854,1.268,20
-2.822,-9.016,1.125,20
-2.585,-9.21,1.161,20
-2.679,-9.658,1.144,20
-3.328,-10.865,0.833,20
-4.484,-12.052,-0.639,20
-7.252,-12.471,-9.833,20
-6.802,-11.7,-0.335,20
-7.058,-12.325,3.823,20
-7.613,-13.577,-0.653,20
-6.225,-12.438,-7.702,20
-5.516,-11.31,-7.376,20
-5.753,-13.173,-0.823,20
-5.99,-13.661,4.273,20
-2.985,-12.555,4.077,20
-1.338,-14.396,3.167,20
0.359,-16.894,1.532,20
3.373,-17.032,4.022,20
4.881,-14.016,5.209,20
2.456,-10.316,1.867,20
-1.434,-7.745,-0.495,20
-2.478,-7.398,-1.391,20
-3.62,-7.479,0.531,20
-4.731,-7.307,1.869,20
-4.357,-6.205,1.74,20
-3.126,-4.824,2.976,20
-0.936,-3.759,2.956,20
0.584,-3.416,1.972,20
1.465,-3.019,1.4,20
1.989,-2.564,1.489,20
2.655,-2.284,1.92,20
2.492,-3.548,2.921,20
-0.404,-7.745,1.424,20
-12.368,-19.331,-27.414,20
-16.793,-25.415,-22.961,20
-10.065,-13.372,0.179,20
-4.592,-6.909,0.1,20
-4.798,-10.127,-3.031,20
-4.379,-12.897,-3.421,20
-1.747,-14.873,2.865,20
-0.119,-18.124,6.253,20
1.798,-15.213,2.37,20
1.529,-7.685,-1.745,20
1.063,-3.742,-1.652,20
0.155,-1.843,-0.392,20
-0.294,-2.655,2.209,20
-1.091,-5.602,2.071,20
-2.959,-10.197,1.812,20
-4.79,-15.091,3.62,20
-5.092,-15.967,4.654,20
-4.082,-11.822,4.046,20
-3.091,-7.685,2.602,20
-3.122,-6.064,2.138,20
-3.636,-5.739,1.527,20
-4.273,-6.16,1.089,20
-4.383,-6.718,1.029,20
-4.415,-7.853,1.012,20
-4.541,-9.253,0.739,20
-4.18,-9.696,-0.023,20
-3.426,-9.634,-0.792,20
-2.578,-9.368,-3.33,20
-2.849,-10.211,-5.142,20
-5.188,-11.755,0.737,20
-5.889,-12.342,2.056,20
-5.712,-12.61,0.526,20
-5.25,-11.693,0.569,20
-5.377,-12.361,-2.116,20
-6.225,-13.235,-5.825,20
-6.553,-10.314,-4.388,20
-6.641,-8.992,-4.891,20
-6.691,-10.802,-1.845,20
-8.267,-12.373,6.883,20
-6.091,-10.862,6.986,20
-5.439,-12.349,3.682,20
-4.405,-14.324,1.235,20
-3.371,-15.148,1.194,20
-3.189,-14.291,3.703,20
-2.664,-10.848,5.995,20
-2.655,-7.237,0.062,20
-4.716,-6.474,-3.004,20
-4.218,-6.749,3.004,20
-2.789,-7.07,4.278,20
-1.944,-6.541,3.179,20
-1.007,-5.664,2.279,20
0.246,-4.613,2.858,20
2.047,-4.034,2.7,20
3.363,-4.34,1.975,20
4.017,-4.709,0.761,20
4.271,-4.869,0.634,20
4.415,-6.107,-0.189,20
1.855,-12.783,-6.244,20
-5.068,-18.311,-12.857,20
-10.376,-18.179,-14.961,20
-8.928,-12.584,-6.84,20
-5.645,-7.97,-2.174,20
-5.03,-8.372,-1.254,20
-6.234,-12.936,3.826,20
-5.913,-16.872,5.449,20
-4.635,-19.424,2.377,20
-1.254,-10.913,-5.662,20
-0.531,-6.289,-1.383,20
-0.241,-3.196,0.737,20
-0.375,-1.0,1.441,20
-1.446,-2.044,1.944,20
-3.162,-6.431,1.587,20
-4.139,-10.913,2.894,20
-4.733,-14.221,4.824,20
-3.974,-13.836,4.482,20
-2.461,-9.39,3.411,20
-2.461,-7.994,3.162,20
-2.217,-7.185,3.232,20
-1.939,-7.242,2.956,20
-1.647,-7.747,2.274,20
-1.453,-8.336,1.539,20
-1.893,-9.091,0.593,20
-2.001,-9.184,-0.138,20
-2.169,-9.177,-0.768,20
-2.664,-9.253,-0.636,20
-2.858,-9.591,0.471,20
-2.851,-9.689,1.474,20
-2.446,-10.343,1.726,20
-2.15,-11.798,1.347,20
-2.408,-11.293,-1.443,20
-5.48,-10.154,-2.085,20
-6.541,-9.897,1.424,20
-8.099,-10.85,2.724,20
-10.079,-12.378,2.583,20
-10.46,-11.631,1.221,20
-9.287,-8.87,-7.649,20
-5.691,-10.067,-6.622,20
-6.095,-13.783,-0.612,20
-3.902,-13.281,5.399,20
-1.235,-14.64,4.922,20
0.215,-17.652,3.241,20
3.562,-19.683,2.703,20
5.054,-18.565,4.628,20
5.367,-14.257,5.444,20
2.911,-9.198,2.655,20
1.268,-6.237,1.084,20
0.258,-6.431,-0.538,20
-0.641,-7.199,-1.18,20
-1.338,-7.154,0.77,20
-2.614,-6.502,3.454,20
-2.755,-5.528,2.475,20
-1.051,-3.689,1.438,20
0.308,-2.573,1.628,20
0.73,-2.351,2.255,20
0.919,-2.767,2.437,20
1.12,-3.871,2.31,20
-0.526,-6.713,2.518,20
-5.751,-12.706,-4.735,20
-14.605,-23.339,-31.341,20
-12.715,-17.734,-11.253,20
-7.941,-8.006,0.471,20
-3.998,-4.525,1.324,20
-3.785,-7.63,-1.007,20
-4.424,-11.365,-4.194,20
-3.143,-14.605,-0.986,20
-2.171,-21.115,3.926,20
0.239,-20.475,4.517,20
1.355,-11.672,1.853,20
1.264,-5.703,0.407,20
1.539,-2.442,1.331,20
1.802,-1.884,1.869,20
1.515,-5.916,0.811,20
2.458,-10.204,1.053,20
2.719,-13.118,2.609,20
2.619,-13.74,5.391,20
1.632,-11.463,6.414,20
0.502,-9.809,6.754,20
-1.256,-8.983,7.676,20
-3.478,-9.284,7.465,20
-4.869,-9.605,6.567,20
-5.339,-9.675,6.438,20
-6.045,-9.055,5.808,20
-6.612,-8.274,4.398,20
-6.864,-7.261,3.407,20
-6.347,-6.387,2.851,20
-5.952,-6.632,2.394,20
-5.913,-7.788,2.286,20
