time,z,y,x
1610109028948504300,-0.0016505718231201172,-0.044231414794921875,-0.12492191791534424
1610109028958503400,0.12048590183258057,-0.015246391296386719,-0.07927048206329346
1610109028968502500,0.11807048320770264,-0.029272079467773438,-0.03570234775543213
1610109028978501600,0.17833995819091797,0.011792182922363281,0.013036727905273438
1610109028988500700,0.23966574668884277,0.03355216979980469,0.011617183685302734
1610109028998499800,0.2516169548034668,0.02173900604248047,0.022797703742980957
1610109029008498700,0.2804691791534424,0.00011539459228515625,0.001718759536743164
1610109029018497800,0.23755013942718506,-0.02659893035888672,-0.04940211772918701
1610109029028497000,0.24743664264678955,-0.05615234375,-0.1004570722579956
1610109029038496000,0.1580214500427246,-0.10563945770263672,-0.15194451808929443
1610109029048495000,0.06473064422607422,-0.110382080078125,-0.18038582801818848
1610109029058494000,0.0385514497756958,-0.06563282012939453,-0.16515743732452393
1610109029068493000,0.0420680046081543,-0.06676673889160156,-0.16807949542999268
1610109029078492200,-0.009507298469543457,0.003833770751953125,-0.02317345142364502
1610109029088491000,-0.1201319694519043,0.048577308654785156,0.08220577239990234
1610109029098490000,-0.18087327480316162,0.04393768310546875,0.07726788520812988
1610109029108489000,-0.17533588409423828,0.025774002075195312,0.052298903465270996
1610109029118487800,-0.17753243446350098,0.013273239135742188,0.04605817794799805
1610109029128486700,-0.06268763542175293,0.02523326873779297,0.0302048921585083
1610109029138485500,0.035918235778808594,-0.01761627197265625,0.03285861015319824
1610109029148484000,0.11811542510986328,-0.04868793487548828,-0.01803267002105713
1610109029158483000,0.1283574104309082,-0.07067298889160156,-0.06693267822265625
1610109029168481500,0.18711137771606445,-0.08860111236572266,-0.1312112808227539
1610109029178480400,0.14719200134277344,-0.06444931030273438,-0.17492270469665527
1610109029188479000,0.0635303258895874,-0.09385299682617188,-0.16642391681671143
1610109029198477800,0.044991493225097656,-0.09993839263916016,-0.16552507877349854
1610109029208476400,0.004152894020080566,-0.0992441177368164,-0.1340254545211792
1610109029218475300,-0.03597116470336914,-0.11308002471923828,-0.12667620182037354
1610109029228473900,-0.10034561157226562,-0.11734771728515625,-0.1628892421722412
1610109029238472700,-0.15472447872161865,-0.059551239013671875,-0.14955806732177734
1610109029248471300,-0.21185529232025146,-0.04971885681152344,-0.08699619770050049
1610109029258470100,-0.17202556133270264,-0.04449939727783203,-0.09164667129516602
1610109029268469000,-0.10353922843933105,-0.04113292694091797,-0.06492829322814941
1610109029278467600,-0.04189014434814453,-0.07566547393798828,-0.033277153968811035
1610109029288466400,-0.09232592582702637,-0.10732841491699219,-0.01054227352142334
1610109029298465000,-0.10837852954864502,-0.07628726959228516,-0.06103038787841797
1610109029308463900,-0.06393468379974365,-0.037616729736328125,-0.09883475303649902
1610109029318462500,-0.018038272857666016,-0.02520275115966797,-0.060571908950805664
1610109029328461300,-0.03630208969116211,-0.010591506958007812,-0.01588726043701172
1610109029338460200,-0.0490419864654541,0.008658409118652344,0.019099831581115723
1610109029348459000,-0.0585179328918457,0.013413429260253906,0.0783010721206665
1610109029358457600,-0.11703681945800781,0.03238105773925781,0.07818317413330078
1610109029368456400,-0.13208162784576416,0.06343936920166016,0.0481259822845459
1610109029378455300,-0.06893086433410645,0.061318397521972656,-0.016562700271606445
1610109029388454000,0.019328832626342773,0.030858993530273438,-0.06593239307403564
1610109029398452700,0.08324956893920898,-0.018571853637695312,-0.04992043972015381
1610109029408451300,0.11576998233795166,-0.06787681579589844,-0.03830444812774658
1610109029418450200,0.12273836135864258,-0.10771369934082031,-0.05037379264831543
1610109029428448800,0.07826066017150879,-0.1118927001953125,-0.06257414817810059
1610109029438447600,0.030708909034729004,-0.1116790771484375,-0.0966496467590332
1610109029448446500,-0.03424859046936035,-0.08551311492919922,-0.07124936580657959
1610109029458445000,-0.07864689826965332,-0.05250835418701172,-0.08222794532775879
1610109029468444000,-0.08431410789489746,-0.017325401306152344,-0.0844275951385498
1610109029478442800,-0.07561922073364258,-0.032405853271484375,-0.10335850715637207
1610109029488441300,-0.0791463851928711,-0.04027366638183594,-0.09847962856292725
1610109029498440200,-0.04078316688537598,-0.06947708129882812,-0.07935953140258789
1610109029508439000,-0.017592787742614746,-0.033936500549316406,-0.012672662734985352
1610109029518437600,-0.006635069847106934,0.004658699035644531,0.07283735275268555
1610109029528436500,-0.04067122936248779,0.05717754364013672,0.11769521236419678
1610109029538435000,-0.09920310974121094,0.07796192169189453,0.14182233810424805
1610109029548434000,-0.14287495613098145,0.15824317932128906,0.19101035594940186
1610109029558432500,-0.11730349063873291,0.25479602813720703,0.28072261810302734
1610109029568431400,-0.09661483764648438,0.21221923828125,0.29763340950012207
1610109029578430200,-0.048465728759765625,0.04778480529785156,0.2406829595565796
1610109029588428800,0.004172921180725098,-0.06124591827392578,0.22128772735595703
1610109029598427600,-0.01667654514312744,-0.20330333709716797,0.19783854484558105
1610109029608426200,-0.23132026195526123,-0.3326683044433594,0.1638253927230835
1610109029618425000,-0.40150344371795654,-0.33219051361083984,0.1383686065673828
1610109029628423700,-0.5646926164627075,-0.22379112243652344,0.15111958980560303
1610109029638422500,-0.7169339060783386,-0.07689952850341797,0.15791451930999756
1610109029648421000,-0.9783375859260559,0.27089977264404297,0.512572169303894
1610109029658420000,-1.1026270389556885,0.27138423919677734,0.31915760040283203
1610109029668418600,-1.10652494430542,0.23688411712646484,0.23700332641601562
1610109029678417400,-1.0142104625701904,0.08408737182617188,0.22517132759094238
1610109029688416300,-0.975900411605835,-0.27530479431152344,0.44620823860168457
1610109029698414800,-0.7290019392967224,-0.5570554733276367,0.16008508205413818
1610109029708413700,-0.5555347800254822,-0.610386848449707,-0.13381147384643555
1610109029718412300,-0.26360654830932617,-0.5771160125732422,-0.2779841423034668
1610109029728411100,0.1244211196899414,-0.6448888778686523,-0.31306934356689453
1610109029738410000,0.2158139944076538,-0.5604286193847656,0.0018401145935058594
1610109029748408600,0.26009225845336914,-0.5430536270141602,0.15366268157958984
1610109029758407400,0.13400733470916748,-0.4959535598754883,0.29923343658447266
1610109029768406300,0.02788257598876953,-0.478302001953125,0.3059110641479492
1610109029778404900,-0.1888124942779541,-0.6476945877075195,0.13350272178649902
1610109029788403700,-0.4389481246471405,-0.8472328186035156,-0.0573422908782959
1610109029798402600,-0.5639307498931885,-0.7547121047973633,-0.20894956588745117
1610109029808401200,-0.5982121229171753,-0.4619588851928711,-0.2508385181427002
1610109029818400000,-0.6020640134811401,-0.25377750396728516,-0.11473369598388672
1610109029828398600,-0.6404778957366943,-0.10078811645507812,-0.0011343955993652344
1610109029838397400,-0.5681226253509521,-0.1816091537475586,0.045508384704589844
1610109029848396300,-0.3859129548072815,-0.3235940933227539,-0.02425360679626465
1610109029858395000,-0.24405521154403687,-0.37607860565185547,0.03342723846435547
1610109029868393700,0.4387935996055603,-0.38292407989501953,0.005477190017700195
1610109029878392600,1.0090243816375732,-0.3639097213745117,-0.006995201110839844
1610109029888391400,1.118739366531372,-0.10354995727539062,0.2389075756072998
1610109029898390300,0.922827959060669,0.0977020263671875,0.46649885177612305
1610109029908389000,0.6930704712867737,-0.05724906921386719,0.568666934967041
1610109029918388000,0.6831344366073608,-0.41746997833251953,0.49338412284851074
1610109029928386800,0.9671618342399597,-0.5835657119750977,0.4786045551300049
1610109029938385700,1.0615928173065186,-0.8677024841308594,0.2636268138885498
1610109029948384500,1.1375093460083008,-0.8811187744140625,0.19956612586975098
1610109029958383400,1.427079677581787,-0.7480916976928711,0.019680023193359375
1610109029968382200,1.0155565738677979,-0.510432243347168,-0.027406930923461914
1610109029978381000,0.5585169196128845,-0.1822824478149414,0.17735505104064941
1610109029988380000,0.5331327319145203,0.11923503875732422,0.40437960624694824
1610109029998378800,0.783585786819458,0.16736316680908203,0.4361400604248047
1610109030008377600,-0.07467126846313477,0.15857601165771484,-0.13527679443359375
1610109030018376700,-7.936304569244385,0.7109441757202148,-1.6157355308532715
1610109030028375300,-9.771916389465332,0.8989725112915039,-1.1598014831542969
1610109030038374100,-4.874356269836426,0.7089061737060547,0.620265007019043
1610109030048373000,-0.6760395765304565,1.0605335235595703,0.16344237327575684
1610109030058371800,1.0168259143829346,0.7219381332397461,-0.6054766178131104
1610109030068370700,2.279632329940796,0.28846168518066406,-0.38030457496643066
1610109030078369500,2.4514641761779785,0.08381080627441406,-0.2323009967803955
1610109030088368600,1.6948018074035645,0.23988628387451172,-0.3304135799407959
1610109030098367500,0.79671311378479,0.47184085845947266,0.15874695777893066
1610109030108366300,0.6582059860229492,0.24380207061767578,-0.5583293437957764
1610109030118365200,-0.04297375679016113,0.3535594940185547,-1.0364327430725098
1610109030128364000,-0.5116328001022339,0.39096641540527344,-1.3893194198608398
1610109030138363000,-0.9005937576293945,0.48183727264404297,-1.3547844886779785
1610109030148361700,-0.7683228254318237,0.6051425933837891,-1.1999168395996094
1610109030158360600,-0.8822823762893677,0.6568470001220703,-1.0032801628112793
1610109030168359400,-0.9738694429397583,0.717442512512207,-0.7323060035705566
1610109030178358000,-0.8706768751144409,0.40271472930908203,-0.4558534622192383
1610109030188356900,-0.60748690366745,0.14674758911132812,-0.3106808662414551
1610109030198355700,-0.2938869595527649,0.05552101135253906,-0.33789825439453125
1610109030208354300,-0.05711263418197632,0.05052471160888672,-0.41635656356811523
1610109030218353200,0.04767519235610962,0.0398406982421875,-0.4017066955566406
1610109030228352000,0.20324981212615967,-0.14593887329101562,-0.2673320770263672
1610109030238350600,0.3240111768245697,-0.32248783111572266,-0.14106416702270508
1610109030248349400,0.5869847536087036,-0.4990377426147461,-0.04203319549560547
1610109030258348000,0.6392788887023926,-0.5730838775634766,0.1506061553955078
1610109030268347000,0.6834180355072021,-0.6638984680175781,0.24837398529052734
1610109030278345500,0.8023331165313721,-0.7135934829711914,0.29258131980895996
1610109030288344300,0.6095946431159973,-0.7029743194580078,0.27666306495666504
1610109030298343000,1.2284636497497559,-0.7689218521118164,0.15105009078979492
1610109030308341800,1.4764232635498047,-0.7783927917480469,0.056635379791259766
1610109030318340600,1.9162912368774414,-0.7062034606933594,0.02257061004638672
1610109030328339200,2.1432595252990723,-0.5634918212890625,0.07149362564086914
1610109030338338000,2.1522440910339355,-0.40540409088134766,0.13860535621643066
1610109030348337000,2.2475321292877197,-0.2287921905517578,0.20096850395202637
1610109030358335500,2.1554951667785645,-0.14456844329833984,0.17878961563110352
1610109030368334300,1.8714568614959717,-0.1073923110961914,0.15920734405517578
1610109030378333200,1.3611451387405396,-0.08356857299804688,0.2670729160308838
1610109030388331800,0.7940652370452881,-0.021231651306152344,0.30473828315734863
1610109030398330600,0.40752112865448,-0.0022945404052734375,0.23218083381652832
1610109030408329200,0.006393074989318848,-0.07367992401123047,0.053281545639038086
1610109030418328000,-0.25413763523101807,-0.14931774139404297,-0.10530757904052734
1610109030428327000,-0.4421217441558838,-0.05994892120361328,-0.32088613510131836
1610109030438325500,-0.5772908926010132,-0.056982994079589844,-0.4684867858886719
1610109030448324400,-0.7165920734405518,0.026914596557617188,-0.5635042190551758
1610109030458323000,-0.8662838339805603,0.09349727630615234,-0.6864275932312012
1610109030468321800,-0.8982935547828674,0.093017578125,-0.8147013187408447
1610109030478320600,-0.9177369475364685,-0.10444068908691406,-0.8020608425140381
1610109030488319200,-0.7783188223838806,-0.2576417922973633,-0.6077704429626465
1610109030498318000,-0.5143343210220337,-0.22045326232910156,-0.40064430236816406
1610109030508317000,-0.25284814834594727,0.09348106384277344,-0.12308931350708008
1610109030518315500,0.0670708417892456,0.27855587005615234,0.05676579475402832
1610109030528314400,0.4425910711288452,0.17058086395263672,0.2809572219848633
1610109030538313200,0.7507504224777222,-0.08660125732421875,0.3913094997406006
1610109030548311800,0.9630991220474243,-0.2798452377319336,0.4480454921722412
1610109030558310700,0.9911255836486816,-0.2854747772216797,0.3743436336517334
1610109030568309200,0.980327844619751,-0.10656261444091797,0.18892741203308105
1610109030578308000,0.9488489627838135,0.035910606384277344,0.10659432411193848
1610109030588306700,0.8161250352859497,0.08223247528076172,0.17502188682556152
1610109030598305500,0.5958994626998901,0.07579898834228516,0.3395106792449951
1610109030608304000,0.29882287979125977,0.04581737518310547,0.45218992233276367
1610109030618303000,0.08428215980529785,0.09508323669433594,0.4078559875488281
1610109030628301800,-0.16625499725341797,0.16618824005126953,0.3542768955230713
1610109030638300400,-0.21099984645843506,0.2475423812866211,0.41333580017089844
1610109030648299000,-0.1255960464477539,0.2238311767578125,0.4635322093963623
1610109030658297900,0.01416921615600586,0.05718040466308594,0.39144349098205566
1610109030668296400,0.02086806297302246,0.011063575744628906,0.2890195846557617
1610109030678295300,-0.011985063552856445,-0.0028362274169921875,0.1808333396911621
1610109030688294100,-0.010944485664367676,-0.04944801330566406,0.07999253273010254
1610109030698292700,-0.06526505947113037,-0.1652088165283203,0.020720243453979492
1610109030708291600,-0.12656676769256592,-0.20690631866455078,0.07141733169555664
1610109030718290200,-0.9387432336807251,0.06192588806152344,0.7407150268554688
1610109030728289000,0.2520864009857178,-0.3021736145019531,0.3115973472595215
1610109030738287900,-0.4933500289916992,-0.14714813232421875,0.2616097927093506
1610109030748286500,-0.33828383684158325,-0.09663963317871094,0.3804636001586914
1610109030758285300,0.26135361194610596,-0.25519371032714844,0.20824646949768066
1610109030768284200,0.04941070079803467,-0.2998390197753906,0.16459870338439941
1610109030778282800,0.3148964047431946,-0.4481649398803711,0.02633953094482422
1610109030788281600,0.3859712481498718,-0.43029212951660156,-0.010074615478515625
1610109030798280200,0.3980777859687805,-0.30811405181884766,0.018032312393188477
1610109030808279000,0.362248957157135,-0.21541404724121094,0.0941154956817627
1610109030818278000,0.23476308584213257,-0.1229410171508789,0.19988059997558594
1610109030828276500,0.11676150560379028,0.041647911071777344,0.35805225372314453
1610109030838275300,0.06255412101745605,0.12855052947998047,0.4149963855743408
1610109030848274200,0.2077673375606537,0.1477365493774414,0.42401671409606934
1610109030858272800,0.21019721031188965,0.07765960693359375,0.423245906829834
1610109030868271600,0.20570029318332672,-0.005099296569824219,0.3618738651275635
1610109030878270500,0.2895970940589905,0.05987834930419922,0.3187563419342041
1610109030888269000,0.5882470607757568,0.05684661865234375,0.2858922481536865
1610109030898268000,1.1570699214935303,-0.1653738021850586,0.19304943084716797
1610109030908266500,0.9902732372283936,0.047046661376953125,0.19127273559570312
1610109030918265300,0.5521475672721863,0.1054830551147461,0.2135312557220459
1610109030928264200,0.37213221192359924,-0.004105567932128906,0.23139357566833496
1610109030938263000,0.16595327854156494,0.028158187866210938,0.17723679542541504
1610109030948262000,-0.17590183019638062,-0.08173179626464844,0.09812188148498535
1610109030958261000,-4.791727066040039,0.4232473373413086,-1.336904764175415
1610109030968259800,-6.372676372528076,0.27955150604248047,-0.9884686470031738
1610109030978259000,-4.242591857910156,0.34638118743896484,0.2211771011352539
1610109030988257800,-0.9571328163146973,0.4861297607421875,0.17728590965270996
1610109030998257000,0.292091965675354,0.4407339096069336,-0.19167065620422363
1610109031008256000,1.208829641342163,-0.05763435363769531,-0.10349845886230469
1610109031018255000,1.140126347541809,-0.2832765579223633,-0.07411432266235352
1610109031028254200,0.5589194893836975,-0.3310232162475586,-0.32460498809814453
1610109031038253000,-0.39525556564331055,0.0379638671875,-0.6982021331787109
1610109031048252200,-1.4763643741607666,0.20442867279052734,-0.7729239463806152
1610109031058251300,-2.05407452583313,-0.010156631469726562,-1.2594656944274902
1610109031068250400,-2.832589626312256,0.10620403289794922,-1.4299702644348145
1610109031078249500,-2.8242685794830322,0.31438159942626953,-1.4148921966552734
1610109031088248300,-2.383760929107666,0.2402181625366211,-1.727036952972412
1610109031098247400,-2.010969638824463,0.3974637985229492,-1.644148826599121
1610109031108246500,-2.0394532680511475,0.27644920349121094,-1.0040278434753418
1610109031118245600,-2.0105249881744385,0.15570735931396484,-0.1008768081665039
1610109031128244700,-1.5768048763275146,-0.9101343154907227,0.04844832420349121
1610109031138243600,-1.022566795349121,-0.9057197570800781,-0.08039474487304688
1610109031148242700,-0.6982771158218384,-0.8689479827880859,-0.16135048866271973
1610109031158241800,-0.5509545803070068,-1.0635967254638672,-0.13695192337036133
1610109031168241000,-0.19890427589416504,-1.2123799324035645,0.1349015235900879
1610109031178240000,0.13876819610595703,-1.4152512550354004,0.3977932929992676
1610109031188238800,-0.04987788200378418,-1.623013973236084,0.4570620059967041
1610109031198238000,-2.2774055004119873,-2.0563035011291504,1.0414109230041504
1610109031208237000,-0.005259275436401367,-1.5336050987243652,0.9494938850402832
1610109031218236200,-0.7540438175201416,-1.869145393371582,1.083712100982666
1610109031228235000,9.507506370544434,-0.3706178665161133,-0.14823555946350098
1610109031238234000,4.126872539520264,-0.6518683433532715,1.5968396663665771
1610109031248233000,5.953211307525635,-0.3593306541442871,2.007111072540283
1610109031258231800,5.870622634887695,-0.5808520317077637,2.6251044273376465
1610109031268230700,5.121429920196533,-1.1516656875610352,2.823713541030884
1610109031278229200,4.088324546813965,-1.4523639678955078,2.2507781982421875
1610109031288228000,3.4585962295532227,-1.2540364265441895,0.903427243232727
1610109031298227000,2.7744717597961426,-0.9971132278442383,-0.3389594554901123
1610109031308225500,2.3063411712646484,-0.7945451736450195,-1.1187865734100342
1610109031318224400,1.8005752563476562,-0.5825667381286621,-1.201951503753662
1610109031328223000,1.2685728073120117,-0.515495777130127,-0.9099888801574707
1610109031338221800,0.7909812927246094,-0.4977998733520508,-0.4983336925506592
1610109031348220400,0.43088483810424805,-0.4678645133972168,-0.06716132164001465
1610109031358219300,0.3368563652038574,-0.2768840789794922,0.11996173858642578
1610109031368217900,0.4346780776977539,0.009479522705078125,0.18362140655517578
1610109031378216700,0.5521206855773926,0.14322137832641602,0.21861672401428223
1610109031388215300,0.7607502937316895,0.10370302200317383,0.19909048080444336
1610109031398214100,1.039217472076416,0.08446455001831055,0.37125980854034424
1610109031408212700,1.0921974182128906,0.010461807250976562,0.5186587572097778
1610109031418211600,1.132279872894287,-0.06783771514892578,0.504572868347168
1610109031428210200,1.178755283355713,-0.24773502349853516,0.3384735584259033
1610109031438209000,1.1208882331848145,-0.5510249137878418,0.23754310607910156
1610109031448208000,0.9230818748474121,-0.7587094306945801,0.09388089179992676
1610109031458206500,0.6050724983215332,-0.7189631462097168,0.04582571983337402
1610109031468205300,0.39409494400024414,-0.5082645416259766,0.033251285552978516
1610109031478204200,0.46390819549560547,-0.27728843688964844,0.009450435638427734
1610109031488202800,0.48433542251586914,-0.14145469665527344,-0.018642187118530273
1610109031498201600,0.5756125450134277,-0.1557483673095703,0.06523311138153076
1610109031508200400,0.49715662002563477,-0.3583183288574219,0.312200665473938
1610109031518199000,0.0782318115234375,-0.8281059265136719,0.34532082080841064
1610109031528198000,-0.3415515422821045,-0.8676567077636719,0.09431946277618408
1610109031538196500,-0.6836776733398438,-0.6146926879882812,-0.03261971473693848
1610109031548195300,-0.7532045841217041,-0.3212909698486328,-0.2936605215072632
1610109031558194000,-0.6717267036437988,-0.24782657623291016,-0.44189929962158203
1610109031568192800,-0.24996685981750488,-0.17937946319580078,-0.4687076807022095
1610109031578191600,0.0848550796508789,0.002880096435546875,-0.13034284114837646
1610109031588190500,0.3011653423309326,0.043808937072753906,0.10562348365783691
1610109031598189000,0.3422281742095947,0.10558891296386719,0.3165264129638672
1610109031608188000,0.4458606243133545,0.19603729248046875,0.5360376834869385
1610109031618186800,0.5634710788726807,0.09460163116455078,0.45959484577178955
1610109031628185300,0.586540937423706,-0.015027999877929688,0.4122629165649414
1610109031638184200,0.5759263038635254,-0.06568622589111328,0.4673154354095459
1610109031648182800,0.5916440486907959,-0.0869903564453125,0.5149677991867065
1610109031658181600,0.7588169574737549,-0.2641639709472656,0.5122687220573425
1610109031668180200,0.7422769069671631,-0.5503406524658203,0.3627042770385742
1610109031678179000,0.7419834136962891,-0.678736686706543,0.22337639331817627
1610109031688178000,0.41866302490234375,-0.5259799957275391,0.14248907566070557
1610109031698176500,0.12269067764282227,-0.35953712463378906,0.14615941047668457
1610109031708175400,-0.17354130744934082,-0.21407318115234375,0.3035820722579956
1610109031718174200,-0.391918420791626,-0.19367408752441406,0.4825448989868164
1610109031728172800,-0.5454769134521484,-0.2620048522949219,0.571928083896637
1610109031738171600,-0.47031235694885254,-0.3898591995239258,0.5063162446022034
1610109031748170200,-0.200639009475708,-0.6563749313354492,0.4430420994758606
1610109031758169000,-0.23623383045196533,-0.9937419891357422,0.3685149550437927
1610109031768167700,-0.7313234806060791,-1.0102710723876953,0.5063844323158264
1610109031778166500,-1.4289486408233643,-0.6746692657470703,0.5658853054046631
1610109031788165000,-1.8870611190795898,-0.28221607208251953,0.7063338160514832
1610109031798164000,-2.1849536895751953,-0.14250659942626953,0.7834956645965576
1610109031808162600,-2.551605224609375,-0.14763450622558594,0.658460795879364
1610109031818161400,-2.725989580154419,-0.3623199462890625,0.4798904061317444
1610109031828160300,-2.6340267658233643,-0.6166038513183594,0.14624392986297607
1610109031838158800,-2.370666027069092,-0.4998741149902344,0.07330977916717529
1610109031848157700,-2.1594090461730957,-0.4082813262939453,-0.041056156158447266
1610109031858156500,-2.068120002746582,-0.3284330368041992,0.08564901351928711
1610109031868155100,-2.1208720207214355,-0.17188549041748047,0.325758159160614
1610109031878154000,-2.202998638153076,-0.08422660827636719,0.2831832766532898
1610109031888152600,-2.4274542331695557,0.0046749114990234375,0.21945250034332275
1610109031898151400,-2.5778331756591797,-0.02951526641845703,0.26615071296691895
1610109031908150300,-2.5708489418029785,-0.1934366226196289,0.2333134412765503
1610109031918148900,-2.2855615615844727,-0.5535125732421875,0.2296162247657776
1610109031928147700,-2.0486652851104736,-1.0933837890625,0.1257886290550232
1610109031938146600,-2.0529370307922363,-1.5265254974365234,0.01651298999786377
1610109031948145200,-1.7774040699005127,-1.6495170593261719,-0.15649211406707764
1610109031958144000,-1.6662451028823853,-1.4694604873657227,-0.39866310358047485
1610109031968142800,-1.4994621276855469,-1.6931309700012207,-0.07139289379119873
1610109031978141400,-1.3901969194412231,-1.9654426574707031,0.16764050722122192
1610109031988140300,-1.4923158884048462,-2.010448455810547,0.13643497228622437
1610109031998139000,-1.6346267461776733,-2.0207443237304688,0.006742596626281738
1610109032008137700,-1.4835898876190186,-2.0192880630493164,-0.06281715631484985
1610109032018136600,-1.1012479066848755,-2.0794920921325684,-0.06793129444122314
1610109032028135400,-0.5908082723617554,-2.284322738647461,-0.11876791715621948
1610109032038134300,-0.09956073760986328,-2.4477076530456543,-0.05562978982925415
1610109032048133000,0.23659229278564453,-2.584911346435547,0.04851800203323364
1610109032058132000,0.11992001533508301,-2.6636133193969727,0.09650808572769165
1610109032068130800,-0.846390962600708,-2.613220691680908,-0.15726912021636963
1610109032078129700,-1.7503116130828857,-2.4881043434143066,-0.4669678807258606
1610109032088128500,-2.0709190368652344,-2.216254234313965,-0.6029329299926758
1610109032098127400,-1.621083378791809,-2.10113525390625,-0.30818426609039307
1610109032108126500,-0.8706259727478027,-2.407599449157715,0.005291342735290527
1610109032118125300,0.18115448951721191,-2.827967643737793,-0.059909939765930176
1610109032128124200,0.7743539810180664,-2.5506491661071777,-0.5589280128479004
1610109032138123000,0.430269718170166,-1.9887409210205078,-1.0522990226745605
1610109032148121900,-0.37839555740356445,-1.6924629211425781,-1.393439531326294
1610109032158120700,-0.9825944900512695,-1.4495434761047363,-1.3612691164016724
1610109032168119300,-1.3745207786560059,-1.2475380897521973,-0.716526985168457
1610109032178118400,-1.5220692157745361,-0.9826550483703613,-0.4439491629600525
1610109032188117200,-1.1877565383911133,-1.2697935104370117,0.1706421971321106
1610109032198116000,-0.8380703926086426,-1.1653919219970703,-0.16215890645980835
1610109032208115000,-0.4665713310241699,-0.6900100708007812,-0.9717550277709961
1610109032218113800,-0.6779465675354004,-0.29143619537353516,-1.3022449016571045
1610109032228112600,-0.8992805480957031,-0.2899656295776367,-1.1002388000488281
1610109032238111500,-0.8682370185852051,-0.2585725784301758,-1.045129418373108
1610109032248110300,-0.9525351524353027,-0.08410978317260742,-0.8325744867324829
1610109032258109200,-0.945000171661377,0.03738212585449219,-0.4691426753997803
1610109032268108000,-0.6424665451049805,0.3597745895385742,-0.39806658029556274
1610109032278107000,-0.7990880012512207,0.49521923065185547,-0.4394109845161438
1610109032288105700,0.5673160552978516,1.6417503356933594,0.5474086403846741
1610109032298104600,0.9252810478210449,2.034975051879883,1.3238909244537354
1610109032308103400,1.5813627243041992,2.263270378112793,1.9378033876419067
1610109032318102300,1.8559274673461914,2.412508487701416,2.035684585571289
1610109032328100900,2.343445301055908,1.9354534149169922,2.5369534492492676
1610109032338099700,2.7585840225219727,1.925753116607666,2.349395275115967
1610109032348098600,2.619004726409912,1.984663963317871,1.5931850671768188
1610109032358097200,2.1414880752563477,2.3680825233459473,1.8090250492095947
1610109032368096000,2.7856621742248535,3.1963329315185547,2.874014377593994
1610109032378094600,2.7338309288024902,3.2633657455444336,2.750627279281616
1610109032388093400,6.2274651527404785,4.630578517913818,4.409392833709717
1610109032398092000,5.300975322723389,4.485223293304443,3.4629476070404053
1610109032408091000,1.6333541870117188,2.4132585525512695,0.9120650291442871
1610109032418089500,1.5984020233154297,0.5652656555175781,-0.8909929990768433
1610109032428088300,2.3890089988708496,0.012787342071533203,-1.1523499488830566
1610109032438087000,2.8801279067993164,-0.5534486770629883,-2.1266510486602783
1610109032448085800,2.762209415435791,-0.6688413619995117,-2.329158306121826
1610109032458084600,1.8450136184692383,-1.045030117034912,-2.4033308029174805
1610109032468083200,1.1440763473510742,-1.1099066734313965,-2.240964889526367
1610109032478082000,0.7959423065185547,-0.8222823143005371,-1.6260960102081299
1610109032488081000,1.4727087020874023,0.0009942054748535156,-0.5502926111221313
1610109032498079500,2.570281982421875,0.7319650650024414,-0.05250674486160278
1610109032508078300,2.8167028427124023,1.1160078048706055,-0.07542076706886292
1610109032518077200,2.046696662902832,1.2375373840332031,-0.3088403344154358
1610109032528075800,0.9447488784790039,1.0498318672180176,-0.39137256145477295
1610109032538074600,0.15031051635742188,1.1165862083435059,0.15178442001342773
1610109032548073200,0.17605304718017578,1.14500093460083,0.36916017532348633
1610109032558072000,0.9486207962036133,0.766423225402832,0.13127362728118896
1610109032568070700,1.0534439086914062,0.30588769912719727,-0.46267783641815186
1610109032578069500,0.7561988830566406,-0.33592987060546875,-0.5468672513961792
1610109032588068400,0.6775712966918945,-0.8414583206176758,-0.48762381076812744
1610109032598067000,0.5705437660217285,-1.004551887512207,-0.2191697657108307
1610109032608065800,-0.12171411514282227,-0.9094429016113281,-0.08597582578659058
1610109032618064600,-0.6207962036132812,-0.5641984939575195,0.18206340074539185
1610109032628063500,-0.7265748977661133,-0.2053546905517578,0.4842303395271301
1610109032638062000,-0.45380592346191406,0.030305862426757812,0.5627616047859192
1610109032648061000,-0.1774120330810547,0.31484174728393555,0.5143324136734009
1610109032658059500,-0.5762176513671875,0.41227149963378906,0.39097875356674194
1610109032668058400,-0.9537687301635742,0.33224964141845703,0.19957655668258667
1610109032678057000,-0.8903975486755371,0.21645450592041016,0.009691298007965088
1610109032688055800,-0.7509546279907227,-0.2206563949584961,-0.21610009670257568
1610109032698054700,-0.39920997619628906,-0.34899044036865234,-0.3225768506526947
1610109032708053200,-0.3546290397644043,-0.35334300994873047,-0.38591375946998596
1610109032718052000,-0.21709918975830078,-0.3562188148498535,-0.4005684554576874
1610109032728051000,0.2312602996826172,-0.28095197677612305,-0.3376035988330841
1610109032738049500,0.2984585762023926,-0.14291763305664062,-0.22618094086647034
1610109032748048400,0.21204423904418945,-0.06995534896850586,-0.14617955684661865
1610109032758047200,0.4843449592590332,0.1705493927001953,-0.1149398684501648
1610109032768045800,-0.08812904357910156,-0.07639360427856445,-0.12170535326004028
1610109032778044400,-0.1507706642150879,-0.4167494773864746,-0.16970762610435486
1610109032788043300,0.2092571258544922,-0.44412851333618164,-0.19575819373130798
