time,z,y,x
1610109337790362000,-0.10566353797912598,-2.329728603363037,-4.548681259155273
1610109337800360700,1.689087152481079,-3.095561981201172,-3.757338523864746
1610109337810359600,2.9615793228149414,-2.249786853790283,-2.438277244567871
1610109337820358100,4.927600860595703,-2.3823208808898926,-2.00276517868042
1610109337830357000,5.518084526062012,-0.5948925018310547,-0.5184364318847656
1610109337840355600,6.603362083435059,-0.6941814422607422,-0.1117558479309082
1610109337850354400,7.733591556549072,-2.258373260498047,0.7480587959289551
1610109337860353300,5.8319196701049805,-0.2687344551086426,2.43416690826416
1610109337870352000,-0.8312817811965942,-1.3657021522521973,-3.6463823318481445
1610109337880350700,-0.09542441368103027,-4.35054874420166,2.128699779510498
1610109337890349300,-0.4220571517944336,-1.9723243713378906,2.913538932800293
1610109337900348200,0.5306297540664673,-4.406256198883057,2.032057762145996
1610109337910347000,-5.030520439147949,-6.965089321136475,0.2302560806274414
1610109337920345600,-5.964738845825195,-6.253990650177002,-4.649211883544922
1610109337930344400,-2.5075290203094482,-4.0578131675720215,-5.603519916534424
1610109337940343300,-1.021983027458191,-2.583068370819092,-6.046349048614502
1610109337950342000,-0.05620056390762329,-2.2933974266052246,-5.9340925216674805
1610109337960340700,0.945018470287323,-2.5435447692871094,-4.922449588775635
1610109337970339300,2.134807825088501,-2.394460678100586,-3.9714910984039307
1610109337980338200,2.920975685119629,-1.7750186920166016,-2.896517276763916
1610109337990337000,2.68056058883667,-1.2018342018127441,-2.1876862049102783
1610109338000335600,1.8090136051177979,-0.8344073295593262,-1.8435018062591553
1610109338010334500,0.769311249256134,-0.0431828498840332,-1.8255455493927002
1610109338020333300,0.7804004549980164,0.9087338447570801,-1.3571176528930664
1610109338030332000,0.9464921951293945,0.9097671508789062,-1.3672633171081543
1610109338040330800,0.6393489241600037,0.5558819770812988,-1.3972282409667969
1610109338050329600,0.2765597105026245,-0.17980098724365234,-1.3677887916564941
1610109338060328200,0.12568676471710205,-0.35365867614746094,-1.5750296115875244
1610109338070327000,0.2231283187866211,0.05956840515136719,-2.09857177734375
1610109338080326000,0.5686017870903015,0.3665127754211426,-2.7207138538360596
1610109338090324500,0.8800668120384216,0.6937017440795898,-3.553271770477295
1610109338100323300,1.1058130264282227,0.748471736907959,-3.760209560394287
1610109338110322200,1.3594081401824951,0.502629280090332,-3.530519962310791
1610109338120321000,1.8021048307418823,0.45171356201171875,-3.617682456970215
1610109338130320000,1.4933993816375732,0.9098124504089355,-3.6789603233337402
1610109338140318700,1.119241714477539,1.4603018760681152,-3.5770838260650635
1610109338150317600,0.6062412858009338,1.3956084251403809,-3.417477607727051
1610109338160316700,0.48064491152763367,0.4616260528564453,-2.8622336387634277
1610109338170315300,-0.22233843803405762,-1.1788158416748047,-2.1123199462890625
1610109338180314000,-1.327082872390747,-4.76071834564209,-0.01290750503540039
1610109338190313200,-1.700904130935669,-7.934250831604004,1.4988200664520264
1610109338200311800,-1.042954444885254,-9.191808700561523,0.6884655952453613
1610109338210310700,1.2241533994674683,-7.454494476318359,-3.822749137878418
1610109338220309500,3.478865385055542,-5.447391510009766,-6.838468551635742
1610109338230308600,4.538769721984863,-3.186741828918457,-6.8641486167907715
1610109338240307500,3.7870068550109863,-0.7421512603759766,-4.160327911376953
1610109338250306300,2.423330307006836,0.6756086349487305,-1.83738374710083
1610109338260305200,-1.1033048629760742,0.9027318954467773,-1.0486748218536377
1610109338270304000,-1.7339847087860107,0.34763050079345703,-1.6338775157928467
1610109338280302800,-1.839303970336914,0.3453636169433594,-3.006321430206299
1610109338290301700,-5.612534523010254,3.403804302215576,-4.230361461639404
1610109338300300500,-5.573590278625488,0.7126216888427734,-1.7012410163879395
1610109338310299100,-0.376620888710022,-3.4446163177490234,-0.8805437088012695
1610109338320298200,3.303241729736328,-1.0214805603027344,-1.7254468202590942
1610109338330297000,4.778308868408203,0.1397085189819336,-1.5880523920059204
1610109338340295700,4.253884315490723,-0.1023855209350586,-1.4777863025665283
1610109338350294500,2.931684970855713,-0.3618793487548828,-1.2238433361053467
1610109338360293400,2.2887542247772217,-0.7441873550415039,-0.9731791019439697
1610109338370292200,2.01025390625,-0.3673744201660156,-0.9025146961212158
1610109338380291300,1.8418737649917603,0.8444538116455078,-0.9573826789855957
1610109338390290000,1.6883587837219238,2.1556143760681152,-1.1804141998291016
1610109338400288800,1.5039308071136475,3.6608853340148926,-1.450682520866394
1610109338410287600,1.705284833908081,4.544825553894043,-2.109163522720337
1610109338420286500,1.877684473991394,2.943389892578125,-3.1434903144836426
1610109338430285000,1.8335344791412354,-0.5886611938476562,-3.949130058288574
1610109338440284000,1.2686221599578857,-4.281561851501465,-4.4333577156066895
1610109338450282500,1.0328872203826904,-4.949300765991211,-4.206311225891113
1610109338460281300,0.2997407019138336,-4.5868940353393555,-3.9161252975463867
1610109338470280000,-1.018697738647461,-4.208847999572754,-3.39725661277771
1610109338480278800,-3.2045645713806152,-2.7475719451904297,-3.1700446605682373
1610109338490277400,-1.2387428283691406,-1.6904306411743164,-3.7712855339050293
1610109338500276200,-0.34350767731666565,-2.623149871826172,-3.9713385105133057
1610109338510275000,-1.202826738357544,-3.1601200103759766,-3.420891046524048
1610109338520273700,-2.6039648056030273,-3.15126895904541,-2.238330364227295
1610109338530272500,-3.9603781700134277,-3.289796829223633,-1.5171517133712769
1610109338540271400,-3.8716750144958496,-2.9310827255249023,-1.4940407276153564
1610109338550270000,-2.479621648788452,-0.7740898132324219,-1.6189825534820557
1610109338560268800,-0.6805756092071533,1.0036916732788086,-1.5464000701904297
1610109338570267400,0.964484691619873,1.1927738189697266,-1.3304023742675781
1610109338580266200,2.0078392028808594,0.5234804153442383,-1.9933338165283203
1610109338590265000,1.6181697845458984,-0.45283031463623047,-2.1563286781311035
1610109338600263700,1.8230890035629272,-1.463883399963379,-1.7365412712097168
1610109338610262500,2.9735469818115234,-2.583475112915039,-1.8119148015975952
1610109338620261400,3.207284450531006,-2.798336982727051,-1.0611361265182495
1610109338630260000,3.328531265258789,-2.259291648864746,-0.8394194841384888
1610109338640258800,3.276021957397461,-1.2666807174682617,-1.2079538106918335
1610109338650257400,3.2201154232025146,-0.39447975158691406,-2.026305675506592
1610109338660256300,3.072457790374756,0.8988876342773438,-3.1791412830352783
1610109338670255000,2.577334403991699,2.0755906105041504,-4.036635398864746
1610109338680253700,2.489825487136841,1.6754279136657715,-4.306919097900391
1610109338690252500,1.8470783233642578,0.5763077735900879,-3.962517261505127
1610109338700251100,-0.26123714447021484,0.22652339935302734,-3.108349323272705
1610109338710250000,-0.13838624954223633,0.1938343048095703,-2.893418788909912
1610109338720248800,0.5436029434204102,-0.4766426086425781,-2.9483072757720947
1610109338730247400,1.7202181816101074,-0.47280216217041016,-3.3968491554260254
1610109338740246300,2.633817434310913,0.029213905334472656,-2.8444509506225586
1610109338750245000,3.8970911502838135,0.11957359313964844,-3.229910135269165
1610109338760243700,4.064481735229492,-0.4778766632080078,-3.511202812194824
1610109338770242600,4.087296962738037,-0.9328136444091797,-4.195316791534424
1610109338780241400,3.4851627349853516,-0.8655729293823242,-4.701778888702393
1610109338790240000,2.494255542755127,-0.4557991027832031,-4.871713161468506
1610109338800238800,3.235656976699829,-2.137086868286133,-5.852348327636719
1610109338810237400,2.4510607719421387,-1.5655336380004883,-5.387024879455566
1610109338820236300,3.4883413314819336,-2.517228126525879,-5.028632164001465
1610109338830235000,3.367405414581299,-2.3205080032348633,-3.575793981552124
1610109338840233700,4.199591159820557,-1.5166301727294922,-1.6674113273620605
1610109338850232300,5.070683002471924,-0.27754974365234375,-0.380577027797699
1610109338860231200,4.126772880554199,-0.34693050384521484,1.248307466506958
1610109338870229800,3.443061351776123,-1.2197208404541016,2.194532871246338
1610109338880228600,2.770615816116333,-2.27816104888916,2.2779932022094727
1610109338890227200,-2.4582362174987793,-3.657046318054199,2.360468864440918
1610109338900226000,-18.479124069213867,-3.4589948654174805,5.599620342254639
1610109338910225000,-16.201515197753906,-3.185443878173828,4.538173198699951
1610109338920223500,-9.661911964416504,-2.603971481323242,1.741198182106018
1610109338930222300,-6.951055526733398,-1.206552505493164,1.3445395231246948
1610109338940221000,-2.9692635536193848,-1.4748344421386719,0.42259669303894043
1610109338950219800,0.6473798751831055,0.35309791564941406,0.29951173067092896
1610109338960218400,4.126004695892334,1.4500298500061035,0.15493521094322205
1610109338970217200,5.81935977935791,1.0847415924072266,-0.6065584421157837
1610109338980216000,5.242137908935547,0.7858915328979492,-1.8621526956558228
1610109338990215000,4.095388889312744,0.5499105453491211,-3.4765095710754395
1610109339000213500,2.4716272354125977,1.206965446472168,-4.2923784255981445
1610109339010212400,1.8415621519088745,-0.5682706832885742,-5.882657051086426
1610109339020211200,-0.6319637298583984,-0.525425910949707,-5.634798526763916
1610109339030209800,-2.2327985763549805,-0.2985658645629883,-4.724608898162842
1610109339040208600,-2.7740840911865234,0.2919750213623047,-3.3457553386688232
1610109339050207200,-2.389496088027954,0.6676006317138672,-2.534996509552002
1610109339060206000,-1.2188975811004639,0.6248779296875,-1.948618769645691
1610109339070204700,0.03676557540893555,0.07671833038330078,-1.8345437049865723
1610109339080203500,0.8633396625518799,-0.2344675064086914,-1.7611726522445679
1610109339090202400,1.5912004709243774,-0.27477073669433594,-1.723147988319397
1610109339100201000,1.989293098449707,-0.2388467788696289,-1.7222250699996948
1610109339110199800,2.1115260124206543,-0.07583141326904297,-1.7148977518081665
1610109339120198700,1.6409238576889038,0.23889923095703125,-1.9216914176940918
1610109339130197500,0.8656563758850098,0.43055057525634766,-2.169938087463379
1610109339140196000,0.3122062683105469,0.6933708190917969,-2.2761669158935547
1610109339150195000,0.14342784881591797,1.0672297477722168,-2.1831510066986084
1610109339160193800,0.3500247001647949,1.0669240951538086,-2.1275763511657715
1610109339170192600,0.6068129539489746,0.9708061218261719,-2.1015429496765137
1610109339180191700,0.6183145046234131,0.7823410034179688,-2.089951753616333
1610109339190190600,0.8208668231964111,0.7084627151489258,-1.9259777069091797
1610109339200189700,0.8705353736877441,0.641789436340332,-1.9441983699798584
1610109339210188500,0.7188944816589355,0.6361284255981445,-1.8363256454467773
1610109339220187600,0.7375814914703369,0.5580024719238281,-1.7911138534545898
1610109339230186800,0.8504705429077148,0.5519990921020508,-1.8227031230926514
1610109339240185900,0.98114013671875,0.6059255599975586,-1.8452203273773193
1610109339250185000,1.0138752460479736,0.6994123458862305,-1.8786957263946533
1610109339260183800,0.8371484279632568,0.7620840072631836,-1.947774887084961
1610109339270183000,0.6264951229095459,0.7908382415771484,-1.8970832824707031
1610109339280182000,0.4396543502807617,0.7316446304321289,-1.7189667224884033
1610109339290181000,0.4145073890686035,0.6246528625488281,-1.6196839809417725
1610109339300180200,0.3629915714263916,0.5015792846679688,-1.6031839847564697
1610109339310179000,0.22137212753295898,0.2817535400390625,-1.5609354972839355
1610109339320178200,0.1349165439605713,0.17038917541503906,-1.404313087463379
1610109339330177300,0.17604351043701172,0.11829471588134766,-1.3092843294143677
1610109339340176400,0.1855630874633789,0.02939891815185547,-1.295891284942627
1610109339350175500,0.054932594299316406,0.0037403106689453125,-1.2982916831970215
1610109339360174300,-0.13339948654174805,-0.07640838623046875,-1.3838239908218384
1610109339370173400,-0.2346973419189453,-0.14200973510742188,-1.5666905641555786
1610109339380172500,-0.28627777099609375,-0.22603321075439453,-1.7702534198760986
1610109339390171600,-0.48528409004211426,-0.30097484588623047,-1.945131540298462
1610109339400170800,-0.6225812435150146,-0.4668912887573242,-2.1837925910949707
1610109339410169600,-0.6369259357452393,-0.615570068359375,-2.229020595550537
1610109339420168700,-0.6474719047546387,-0.7844772338867188,-2.143649101257324
1610109339430167800,-0.5593209266662598,-0.932490348815918,-1.881691575050354
1610109339440167000,-0.45599937438964844,-1.0756340026855469,-1.5173428058624268
1610109339450165800,-0.5370936393737793,-1.1059942245483398,-1.3185412883758545
1610109339460164600,-0.6781070232391357,-1.0907258987426758,-1.0106121301651
1610109339470163500,-0.8246328830718994,-1.0544328689575195,-0.721636176109314
1610109339480162300,-0.9299538135528564,-0.9735898971557617,-0.4069730043411255
1610109339490161200,-0.9002296924591064,-0.9226207733154297,-0.3624759912490845
1610109339500160000,-0.7069809436798096,-0.7753810882568359,-0.19314567744731903
1610109339510158800,-0.4869043827056885,-0.5030298233032227,0.04924890398979187
1610109339520157700,-0.2879447937011719,-0.10729598999023438,0.23136115074157715
1610109339530156300,-0.2241652011871338,-0.17461395263671875,-0.23524273931980133
1610109339540155000,0.4123871326446533,-1.4798412322998047,-1.5429657697677612
1610109339550153700,2.0753672122955322,-3.7211170196533203,-3.195218563079834
1610109339560152300,2.9238665103912354,-4.439487457275391,-3.767544984817505
1610109339570151200,3.3016934394836426,-4.254606246948242,-4.202663421630859
1610109339580149800,3.6443631649017334,-3.577817916870117,-4.7219085693359375
1610109339590148600,3.461914539337158,-2.890355110168457,-5.037576675415039
1610109339600147500,2.198585271835327,-2.2315473556518555,-5.601716995239258
1610109339610146000,-1.5122520923614502,-1.6233491897583008,-6.633596420288086
1610109339620145000,-5.983691692352295,-0.45413684844970703,-7.166284084320068
1610109339630143700,-5.505136966705322,1.7728948593139648,-5.7463884353637695
1610109339640142300,-1.099858283996582,2.622011184692383,-3.6879427433013916
1610109339650141200,0.8765358924865723,2.996053695678711,-2.4844810962677
1610109339660139800,1.9714518785476685,3.650178909301758,-1.6154526472091675
1610109339670138600,2.778395652770996,4.414083003997803,-1.037877082824707
1610109339680137500,3.9143741130828857,4.349135398864746,-0.9745199084281921
1610109339690136000,5.50901985168457,3.5018162727355957,-1.485142707824707
1610109339700135000,7.204094886779785,2.1830286979675293,-1.4206204414367676
1610109339710133500,7.752180099487305,0.944636344909668,-1.3789405822753906
1610109339720132400,8.084860801696777,-0.3893270492553711,-0.7847735285758972
1610109339730131200,7.950957298278809,-1.3367042541503906,-0.6614276170730591
1610109339740129800,7.133323669433594,-1.7710456848144531,-0.925244152545929
1610109339750128600,5.892326354980469,-1.6901044845581055,-0.882767915725708
1610109339760127500,4.952358722686768,-0.9582481384277344,-0.9653117656707764
1610109339770126000,4.243671417236328,-0.2384176254272461,-1.0141396522521973
1610109339780125000,3.3693501949310303,0.8087167739868164,-0.9839870929718018
1610109339790123500,2.463505506515503,1.4100780487060547,-1.0132484436035156
1610109339800122400,1.7108513116836548,1.609665870666504,-1.2485909461975098
1610109339810121200,0.7794287204742432,1.4008665084838867,-1.9482871294021606
1610109339820119800,-1.0782508850097656,0.8914852142333984,-3.202761650085449
1610109339830118700,-3.4009602069854736,0.44344234466552734,-4.168839931488037
1610109339840117500,-4.423332214355469,0.28312206268310547,-3.7918829917907715
1610109339850116000,-3.606847047805786,0.4252805709838867,-2.710616111755371
1610109339860115000,-1.8112945556640625,0.6911592483520508,-1.9119175672531128
1610109339870113800,-0.01880037784576416,0.9150857925415039,-1.5371464490890503
1610109339880112400,1.3654628992080688,0.8532886505126953,-1.1988853216171265
1610109339890111200,2.0238332748413086,0.8244514465332031,-0.7421646118164062
1610109339900109800,2.530707359313965,0.8071622848510742,-0.1983116865158081
1610109339910108700,2.08644437789917,0.8531246185302734,0.013408780097961426
1610109339920107300,1.856003999710083,1.0489978790283203,-0.03735983371734619
1610109339930106000,1.8703988790512085,1.281270980834961,-0.11868953704833984
1610109339940104700,1.978322982788086,1.406118392944336,-0.2948329448699951
1610109339950103600,1.963991641998291,1.2251300811767578,-0.5943121910095215
1610109339960102100,1.7192293405532837,0.9207448959350586,-0.9822087287902832
1610109339970101000,1.3175725936889648,0.6939096450805664,-1.3506240844726562
1610109339980099600,0.7515305280685425,0.5942935943603516,-1.6006137132644653
1610109339990098400,0.17958331108093262,0.6019792556762695,-1.8123633861541748
1610109340000097000,-0.41204068064689636,0.6375045776367188,-1.9694609642028809
1610109340010095900,-0.7973170876502991,0.6765384674072266,-2.0948538780212402
1610109340020094700,-0.9744840264320374,0.6280584335327148,-2.0575013160705566
1610109340030093300,-0.8665913343429565,0.40839576721191406,-1.7822128534317017
1610109340040771800,-0.6476104259490967,-0.11409568786621094,-1.4568268060684204
1610109340050770700,-0.13225962221622467,-0.09677600860595703,-0.8692950010299683
1610109340060769300,0.4868125915527344,-0.4132804870605469,-0.495466947555542
1610109340070768000,1.4582384824752808,-0.94134521484375,-0.1611175537109375
1610109340080767000,2.0509703159332275,-1.377023696899414,0.23402094841003418
1610109340090765600,2.449375629425049,-1.8442258834838867,0.40195906162261963
1610109340100764400,2.3492166996002197,-2.2699060440063477,0.2891353368759155
1610109340110763300,2.1589133739471436,-2.492931365966797,0.07105779647827148
1610109340120761900,1.6121309995651245,-2.3601064682006836,-0.11466777324676514
1610109340130760700,0.8487868309020996,-2.0686206817626953,-0.12114524841308594
1610109340140759600,0.03601853549480438,-1.8682975769042969,-0.017255425453186035
1610109340150758100,-0.7901024222373962,-1.8002853393554688,0.28131842613220215
1610109340160757000,-1.470589518547058,-2.1949005126953125,0.556277871131897
1610109340170755600,-2.159952163696289,-3.1382522583007812,0.9899246692657471
1610109340180754400,-2.8531508445739746,-4.036401748657227,1.5344607830047607
1610109340190753300,-3.399348258972168,-3.7453784942626953,2.0242230892181396
1610109340200751900,-3.812994956970215,-3.1541566848754883,2.252504348754883
1610109340210750700,-4.11952018737793,-2.317960739135742,2.1889142990112305
1610109340220749300,-4.049875259399414,-1.0605659484863281,2.134777545928955
1610109340230748200,-3.489924430847168,0.0829610824584961,1.791070818901062
1610109340240747000,-2.4143903255462646,0.7651815414428711,0.7244863510131836
1610109340250745900,-1.0889942646026611,1.1012067794799805,-0.4432029724121094
1610109340260744700,0.9337222576141357,1.6434316635131836,-1.2607275247573853
1610109340270743600,3.2645363807678223,2.098489284515381,-1.6868844032287598
1610109340280742400,5.483748912811279,1.9595022201538086,-2.682199716567993
1610109340290741200,7.234622478485107,0.8198318481445312,-4.145042896270752
1610109340300740000,8.169904708862305,-0.857823371887207,-5.32335090637207
1610109340310739000,8.496047973632812,-2.0823183059692383,-6.189304351806641
1610109340320737800,7.828484535217285,-3.8600759506225586,-7.008331298828125
1610109340330736600,6.0069580078125,-4.80340576171875,-7.536253929138184
1610109340340735700,3.4722468852996826,-4.794272422790527,-7.325643062591553
1610109340350734600,1.3527439832687378,-3.2077760696411133,-6.012707233428955
1610109340360733400,-0.373136043548584,-2.221773147583008,-3.946627140045166
1610109340370732300,-2.2850000858306885,-2.133554458618164,-2.6135435104370117
1610109340380731100,-2.746103525161743,-2.017578125,-1.0488219261169434
1610109340390730000,-1.9013123512268066,-2.0877418518066406,-0.5651668906211853
1610109340400728800,-0.9859871864318848,-2.071896553039551,-0.32602202892303467
1610109340410727700,0.7077043056488037,-1.9504404067993164,-0.3346642255783081
1610109340420726500,1.5503095388412476,-1.9379596710205078,-0.8612841963768005
1610109340430725400,2.606365203857422,-1.8380050659179688,-1.9481791257858276
1610109340440724200,2.5959784984588623,-1.1093940734863281,-3.1156344413757324
1610109340450723000,2.276735544204712,-0.3661766052246094,-3.8621129989624023
1610109340460722000,2.5109949111938477,0.7082309722900391,-4.07935905456543
1610109340470720800,2.928114414215088,1.637707233428955,-4.09393310546875
1610109340480719600,3.57376766204834,2.4050354957580566,-4.308938026428223
1610109340490718500,4.077544689178467,2.8546485900878906,-4.464299201965332
1610109340500717300,4.473728179931641,3.588228225708008,-4.577664852142334
1610109340510716200,4.676633834838867,4.187113285064697,-5.008603096008301
1610109340520715000,4.4816389083862305,4.755160331726074,-5.614296913146973
1610109340530713900,4.27734375,5.217479705810547,-6.073768615722656
1610109340540712700,4.039988994598389,5.365694046020508,-6.4205474853515625
1610109340550711600,3.818263292312622,5.500975608825684,-6.310199737548828
1610109340560710100,3.456608533859253,5.477712631225586,-6.123740196228027
1610109340570709000,3.1471047401428223,5.2780232429504395,-5.978355884552002
1610109340580707600,2.852322578430176,4.931082725524902,-6.153010368347168
1610109340590706400,2.710893392562866,4.543329238891602,-6.571572303771973
1610109340600705000,2.495732069015503,3.6327834129333496,-6.789553165435791
1610109340610704000,2.0675086975097656,1.9854121208190918,-6.421195030212402
1610109340620702500,1.2602472305297852,-0.5038356781005859,-5.4621968269348145
1610109340630701300,-0.2773704528808594,-3.1526756286621094,-3.5573506355285645
1610109340640700000,-2.2894680500030518,-5.952849388122559,-1.5160374641418457
1610109340650698800,-3.835042953491211,-7.603459358215332,1.0638762712478638
1610109340660697600,-4.132486343383789,-8.099749565124512,3.905531883239746
1610109340670696200,-3.9232606887817383,-7.930911064147949,5.267744541168213
1610109340680695000,-3.668400764465332,-6.991743087768555,5.450926780700684
1610109340690694000,-3.4780983924865723,-4.834952354431152,4.048191070556641
1610109340700692500,-3.469851493835449,-2.6235246658325195,2.1528868675231934
1610109340710691300,-2.4688808917999268,-1.1865663528442383,0.08824694156646729
1610109340720690000,-0.799663782119751,-0.31564998626708984,-1.955445647239685
1610109340730688800,1.0661492347717285,-2.674222946166992,-4.50379753112793
1610109340740687600,3.176379919052124,-5.69944953918457,-6.167283058166504
1610109340750686200,4.075198173522949,-5.442647933959961,-5.672834396362305
1610109340760685000,4.038504600524902,-4.562094688415527,-5.78333854675293
1610109340770684000,3.4450795650482178,-4.168313980102539,-6.736948013305664
1610109340780682500,2.3800971508026123,-3.405487060546875,-7.576996803283691
