time,z,y,x
1610357060703309300,-0.293795645236969,2.712924003601074,-0.7145131826400757
1610357060705309200,-0.28035658597946167,2.7477433681488037,-0.7102371454238892
1610357060707308800,-0.27485883235931396,2.7636256217956543,-0.7108480334281921
1610357060709308700,-0.2577545642852783,2.8063864707946777,-0.7157348990440369
1610357060711308300,-0.2375960350036621,2.874192476272583,-0.7261196374893188
1610357060713308200,-0.2229352742433548,2.913287878036499,-0.7334499955177307
1610357060715307800,-0.19422461092472076,3.0153021812438965,-0.7560520172119141
1610357060717307600,-0.16001614928245544,3.1405298709869385,-0.7896496057510376
1610357060719307300,-0.13985760509967804,3.2071139812469482,-0.8104190826416016
1610357060721307100,-0.09892962872982025,3.343947649002075,-0.8586773872375488
1610357060723306800,-0.051282137632369995,3.4777274131774902,-0.9160987734794617
1610357060725306600,-0.027458393946290016,3.5455334186553955,-0.9454202055931091
1610357060727306200,0.02018909715116024,3.6713716983795166,-1.0132262706756592
1610357060729306000,0.0702800452709198,3.7880468368530273,-1.0816432237625122
1610357060731305700,0.10143417119979858,3.8393595218658447,-1.1164624691009521
1610357060733305600,0.17046193778514862,3.9450392723083496,-1.1958750486373901
1610357060735305200,0.23399192094802856,4.027505874633789,-1.266735315322876
1610357060737305000,0.25964829325675964,4.064157962799072,-1.3033872842788696
1610357060739304700,0.31462615728378296,4.10264253616333,-1.3583650588989258
1610357060741304600,0.3634953498840332,4.119135856628418,-1.403569221496582
1610357060743304200,0.3824321925640106,4.124022960662842,-1.42006254196167
1610357060745304000,0.4099211096763611,4.1124162673950195,-1.439610242843628
1610357060747303700,0.42641448974609375,4.079429626464844,-1.4426645040512085
1610357060749303600,0.4282470643520355,4.057438373565674,-1.4383885860443115
1610357060751303200,0.433744877576828,4.0061259269714355,-1.413343071937561
1610357060753303000,0.4288579523563385,3.9560348987579346,-1.380967140197754
1610357060755302700,0.4251927435398102,3.926713466644287,-1.361419439315796
1610357060757302500,0.4080885350704193,3.873567819595337,-1.3076633214950562
1610357060759302100,0.3830430507659912,3.83447265625,-1.2361921072006226
1610357060761302000,0.372047483921051,3.8210337162017822,-1.1958750486373901
1610357060763301600,0.34150421619415283,3.8057620525360107,-1.1182951927185059
1610357060765301500,0.3017979860305786,3.8295857906341553,-1.0242218971252441
1610357060767301000,0.28041768074035645,3.8466899394989014,-0.9814612865447998
1610357060769301000,0.23399192094802856,3.8918941020965576,-0.8904423713684082
1610357060771300600,0.17840319871902466,3.934654474258423,-0.7884278893470764
1610357060773300500,0.14785994589328766,3.9590890407562256,-0.7358934879302979
1610357060775300400,0.09104946255683899,4.005515098571777,-0.639987587928772
1610357060777300000,0.027519479393959045,4.034836292266846,-0.5300318598747253
1610357060779299600,-0.003634648397564888,4.032392978668213,-0.47810834646224976
1610357060781299500,-0.06838636845350266,4.044610500335693,-0.37181776762008667
1610357060783299000,-0.12397510558366776,4.030560493469238,-0.27163589000701904
1610357060785299000,-0.15085317194461823,4.022619247436523,-0.2276535928249359
1610357060787298600,-0.20888537168502808,4.00795841217041,-0.14029987156391144
1610357060789298400,-0.2589763104915619,4.003071308135986,-0.05600045993924141
1610357060791298000,-0.28096747398376465,3.993908405303955,-0.015072489157319069
1610357060793298000,-0.3298366963863373,3.976193428039551,0.06189652904868126
1610357060795297500,-0.3689320683479309,3.9566457271575928,0.11870700120925903
1610357060797297400,-0.3897014856338501,3.9444284439086914,0.14802853763103485
1610357060799297000,-0.4336837828159332,3.918161153793335,0.1968977451324463
1610357060801297000,-0.4862182140350342,3.887006998062134,0.2366039901971817
1610357060803296500,-0.5436395406723022,3.8503551483154297,0.26897984743118286
1610357060805296400,-0.5772371292114258,3.838137626647949,0.280586302280426
1610357060807296300,-0.637101948261261,3.792323112487793,0.29952311515808105
1610357060809296000,-0.7018536329269409,3.753227472305298,0.31051868200302124
1610357060811295700,-0.729342520236969,3.7214627265930176,0.31601646542549133
1610357060813295400,-0.7855421900749207,3.675647735595703,0.3184599280357361
1610357060815295200,-0.8350222110748291,3.6267783641815186,0.31479474902153015
1610357060817294800,-0.8612894415855408,3.606009006500244,0.30502089858055115
1610357060819294700,-0.8967196941375732,3.5620265007019043,0.29036015272140503
1610357060821294600,-0.921154260635376,3.5174336433410645,0.2756993770599365
1610357060823294200,-0.9327606558799744,3.496664047241211,0.2677581310272217
1610357060825294000,-0.9516975283622742,3.4532926082611084,0.2604277431964874
1610357060827294000,-0.9712451696395874,3.393428087234497,0.2579842805862427
1610357060829293600,-0.9810190200805664,3.360441207885742,0.261038601398468
1610357060831293400,-0.9975124001502991,3.270643949508667,0.26470381021499634
1610357060833293000,-1.01767098903656,3.169851303100586,0.2732559144496918
1610357060835293000,-1.025612235069275,3.1179277896881104,0.2781428098678589
1610357060837292800,-1.0390512943267822,3.018967628479004,0.2866949439048767
1610357060839292400,-1.0512685775756836,2.910233497619629,0.29341447353363037
1610357060841292300,-1.0488250255584717,2.8583099842071533,0.2873058021068573
1610357060843292200,-1.042716383934021,2.7782866954803467,0.280586302280426
1610357060845291800,-1.0286664962768555,2.698263168334961,0.2579842805862427
1610357060847291600,-1.0250012874603271,2.6628329753875732,0.24515610933303833
1610357060849291300,-1.0115623474121094,2.6048007011413574,0.21216939389705658
1610357060851291100,-1.0011776685714722,2.5681488513946533,0.17979352176189423
1610357060853291000,-0.9938472509384155,2.5522663593292236,0.17001968622207642
1610357060855291000,-0.9761321544647217,2.5259993076324463,0.1358112394809723
1610357060857290500,-0.9529192447662354,2.488736629486084,0.10404623299837112
1610357060859290400,-0.9425345659255981,2.4673562049865723,0.0899963304400444
1610357060861290000,-0.9138238430023193,2.419708728790283,0.05823133885860443
1610357060863289900,-0.8863348960876465,2.3641197681427,0.02035769447684288
1610357060865289700,-0.8698415756225586,2.3286898136138916,0.002642603125423193
1610357060867289300,-0.8350222110748291,2.254164218902588,-0.02667892910540104
1610357060869289200,-0.8002029657363892,2.1607019901275635,-0.04989180713891983
1610357060871288800,-0.77943354845047,2.106334686279297,-0.06333084404468536
1610357060873288700,-0.7348403334617615,2.0104289054870605,-0.08043507486581802
1610357060875288300,-0.6871928572654724,1.904138445854187,-0.08715458959341049
1610357060877288200,-0.6621474027633667,1.849771499633789,-0.08959804475307465
1610357060879287800,-0.607780396938324,1.7318743467330933,-0.09387410432100296
1610357060881287700,-0.5595220327377319,1.6158100366592407,-0.09020891785621643
1610357060883287300,-0.5344765782356262,1.553501844406128,-0.0865437239408493
1610357060885287200,-0.4959920346736908,1.4404916763305664,-0.08043507486581802
1610357060887286800,-0.4715574383735657,1.3354228734970093,-0.07738074660301208
1610357060889286700,-0.4599509835243225,1.2834993600845337,-0.0767698809504509
1610357060891286300,-0.4489554166793823,1.1943129301071167,-0.08043507486581802
1610357060893286100,-0.44834452867507935,1.116733193397522,-0.08837632089853287
1610357060895285800,-0.4489554166793823,1.0739725828170776,-0.09143064171075821
1610357060897285600,-0.46300530433654785,0.9945601224899292,-0.09998276084661484
1610357060899285200,-0.4862182140350342,0.915758490562439,-0.10914573818445206
1610357060901285000,-0.5027115345001221,0.8729979395866394,-0.11403266340494156
1610357060903284700,-0.5289787650108337,0.7893093824386597,-0.12014131247997284
1610357060905284600,-0.5644089579582214,0.7129512429237366,-0.1268608272075653
1610357060907284200,-0.5754045248031616,0.670190691947937,-0.12441736459732056
1610357060909284000,-0.6022825837135315,0.5871129631996155,-0.11891958117485046
1610357060911283700,-0.626717209815979,0.5131983160972595,-0.10792400687932968
1610357060913283300,-0.6364910006523132,0.47776809334754944,-0.1073131412267685
1610357060915283200,-0.645043134689331,0.42706629633903503,-0.09448496997356415
1610357060917283000,-0.6456539630889893,0.3745318651199341,-0.08226767182350159
1610357060919282700,-0.6444323062896729,0.3586493730545044,-0.0712720975279808
1610357060921282600,-0.635269284248352,0.34521031379699707,-0.05050267279148102
1610357060923282200,-0.626717209815979,0.35070812702178955,-0.03156585246324539
1610357060925281800,-0.6236628293991089,0.36048197746276855,-0.01751594990491867
1610357060927281700,-0.6132781505584717,0.39163610339164734,0.0038643337320536375
1610357060929281300,-0.5961739420890808,0.4246228039264679,0.02585548162460327
1610357060931281200,-0.5882326364517212,0.4435596168041229,0.03501845896244049
1610357060933281000,-0.5625763535499573,0.48326587677001953,0.056398745626211166
1610357060935280600,-0.5363091230392456,0.527859091758728,0.07289210706949234
1610357060937280300,-0.5228701233863831,0.5467958450317383,0.08205508440732956
1610357060939280100,-0.4917159676551819,0.5913890600204468,0.09610498696565628
1610357060941279700,-0.4556749165058136,0.6231539845466614,0.11626353859901428
1610357060943279600,-0.4361272156238556,0.6243757605552673,0.12237219512462616
1610357060945279500,-0.3994753360748291,0.6274300813674927,0.14375247061252594
1610357060947279000,-0.3640451431274414,0.6237648725509644,0.15963496267795563
1610357060949279000,-0.34755179286003113,0.6170453429222107,0.15963496267795563
1610357060951278600,-0.3041803538799286,0.5956650972366333,0.16696535050868988
1610357060953278200,-0.26080891489982605,0.5571805834770203,0.16513274610042572
1610357060955278000,-0.23881776630878448,0.5327459573745728,0.16452190279960632
1610357060957277700,-0.20216584205627441,0.4844876229763031,0.16268929839134216
1610357060959277600,-0.1771203726530075,0.4496683180332184,0.17001968622207642
1610357060961277400,-0.16612480580806732,0.4191250205039978,0.17001968622207642
1610357060963277000,-0.15512922406196594,0.37575361132621765,0.17185227572917938
1610357060965276700,-0.15390750765800476,0.32444092631340027,0.16940881311893463
1610357060967276500,-0.1520749032497406,0.2969519793987274,0.1712414026260376
1610357060969276400,-0.15085317194461823,0.24319583177566528,0.16391102969646454
1610357060971276000,-0.15085317194461823,0.18394191563129425,0.14986112713813782
1610357060973275600,-0.15024231374263763,0.15706384181976318,0.1406981498003006
1610357060975275500,-0.1471879929304123,0.1008642315864563,0.12420478463172913
1610357060977275400,-0.14291192591190338,0.04710809141397476,0.10771142691373825
1610357060979275000,-0.1361924111843109,0.015343102626502514,0.09977018088102341
1610357060981275000,-0.1313054859638214,-0.0457434244453907,0.08755287528038025
1610357060983274500,-0.12886202335357666,-0.08972572535276413,0.07838989049196243
1610357060985274000,-0.12886202335357666,-0.1117168664932251,0.069837786257267
1610357060987274000,-0.1374141424894333,-0.12882108986377716,0.06250739842653275
1610357060989273600,-0.14840970933437347,-0.11721464991569519,0.05029009282588959
1610357060991273500,-0.17101171612739563,-0.08972572535276413,0.03562932461500168
1610357060993273300,-0.18567249178886414,-0.0610150545835495,0.02585548162460327
1610357060995273000,-0.2278221845626831,0.012899640947580338,0.02952067367732525
1610357060997272600,-0.27546969056129456,0.09719904512166977,0.03318586200475693
1610357060999272400,-0.30051517486572266,0.13201837241649628,0.036851055920124054
1610357061001272000,-0.3481626510620117,0.20959825813770294,0.03868364915251732
1610357061003272000,-0.39214494824409485,0.30122801661491394,0.03990538418292999
1610357061005271600,-0.4141360819339752,0.3574276566505432,0.04357057437300682
1610357061007271400,-0.4544532001018524,0.4887636601924896,0.057009607553482056
1610357061009271300,-0.4794986844062805,0.6182671189308167,0.06800518929958344
1610357061011271000,-0.4917159676551819,0.6769101619720459,0.07350296527147293
1610357061013270800,-0.49904635548591614,0.7477704882621765,0.09671585261821747
1610357061015270400,-0.5063767433166504,0.8357350826263428,0.0948832556605339
1610357061017270000,-0.5124853849411011,0.886436939239502,0.08694200962781906
1610357061019270000,-0.5112636685371399,1.012275218963623,0.06067480146884918
1610357061021269500,-0.5045441389083862,1.1344482898712158,0.03746192157268524
1610357061023269400,-0.49843549728393555,1.2053085565567017,0.019135965034365654
1610357061025269200,-0.4856073260307312,1.3219839334487915,0.006307794712483883
1610357061027268900,-0.4605618715286255,1.4068942070007324,-0.01201816275715828
1610357061029268700,-0.4446793496608734,1.4319396018981934,-0.014461624436080456
1610357061031268400,-0.4049731194972992,1.4667589664459229,-0.027900660410523415
1610357061033268000,-0.35121697187423706,1.4808088541030884,-0.042561423033475876
1610357061035267800,-0.3237280249595642,1.4832522869110107,-0.05538959428668022
1610357061037267500,-0.2669175863265991,1.4856958389282227,-0.07860247790813446
1610357061039267300,-0.20949622988700867,1.4832522869110107,-0.11525438725948334
1610357061041267200,-0.18872682750225067,1.4863066673278809,-0.13358035683631897
1610357061043266800,-0.1520749032497406,1.4795870780944824,-0.17145399749279022
1610357061045266400,-0.11908818036317825,1.4594285488128662,-0.23070791363716125
1610357061047266300,-0.09892962872982025,1.475311040878296,-0.27652281522750854
1610357061049266000,-0.06533204019069672,1.4624829292297363,-0.35715702176094055
1610357061051265800,-0.03845396637916565,1.4050614833831787,-0.4298499822616577
1610357061053265400,-0.02990185283124447,1.3684096336364746,-0.4658910632133484
1610357061055265300,-0.02012800984084606,1.2786123752593994,-0.518425464630127
1610357061057265000,-0.028680121526122093,1.2040868997573853,-0.5746250748634338
1610357061059264800,-0.03478877618908882,1.1497198343276978,-0.6033356785774231
1610357061061264400,-0.05861252173781395,1.0696965456008911,-0.6460962891578674
1610357061063264300,-0.0812145322561264,1.0018905401229858,-0.6772504448890686
1610357061065263900,-0.09221010655164719,0.9603516459465027,-0.6949655413627625
1610357061067263700,-0.1068708747625351,0.8888804316520691,-0.7163457870483398
1610357061069263400,-0.12336423248052597,0.8473415374755859,-0.7224544882774353
1610357061071263200,-0.12336423248052597,0.8302373886108398,-0.7279521822929382
1610357061073262800,-0.13313807547092438,0.8051918745040894,-0.7242870330810547
1610357061075262700,-0.141690194606781,0.8180200457572937,-0.728563129901886
1610357061077262300,-0.14291192591190338,0.8222960829734802,-0.7291739583015442
1610357061079262200,-0.1477988362312317,0.8607805967330933,-0.7261196374893188
1610357061081261800,-0.1361924111843109,0.9175910353660583,-0.7230653166770935
1610357061083261700,-0.12458597123622894,0.9359170794487,-0.7206218242645264
1610357061085261300,-0.1013730838894844,1.0141078233718872,-0.7139023542404175
1610357061087261200,-0.071440689265728,1.106959342956543,-0.6925220489501953
1610357061089260800,-0.05372559651732445,1.1601046323776245,-0.6821373105049133
1610357061091260700,-0.03906483203172684,1.2413495779037476,-0.6338789463043213
1610357061093260300,-0.019517146050930023,1.334812045097351,-0.5709598660469055
1610357061095260200,-0.011575896292924881,1.3726856708526611,-0.5306427478790283
1610357061097259800,0.0024740041699260473,1.4441568851470947,-0.4353477656841278
1610357061099259600,0.004917465150356293,1.5058542490005493,-0.3486049175262451
1610357061101259300,-0.0011911873007193208,1.5266237258911133,-0.3088986873626709
1610357061103259100,-0.003634648397564888,1.5822124481201172,-0.21543629467487335
1610357061105258800,-0.004856378771364689,1.6396337747573853,-0.13541294634342194
1610357061107258600,-0.01340849231928587,1.6628466844558716,-0.08593285083770752
1610357061109258200,-0.034177910536527634,1.6982768774032593,-0.019348544999957085
1610357061111258000,-0.06227770820260048,1.7184354066848755,0.0496792271733284
1610357061113257700,-0.07938193529844284,1.7251548767089844,0.08205508440732956
1610357061115257600,-0.1166447252035141,1.7007203102111816,0.15230457484722137
1610357061117257200,-0.16612480580806732,1.6518510580062866,0.22744101285934448
1610357061119257000,-0.1881159543991089,1.6316925287246704,0.25859516859054565
1610357061121257000,-0.222324401140213,1.565108299255371,0.3264011740684509
1610357061123256600,-0.25164592266082764,1.4765326976776123,0.39970502257347107
1610357061125256400,-0.25958719849586487,1.4233874082565308,0.4345243275165558
1610357061127256000,-0.27119362354278564,1.3384771347045898,0.5011086463928223
1610357061129256000,-0.28707611560821533,1.235851764678955,0.575634241104126
1610357061131255600,-0.2999042868614197,1.1741544008255005,0.603734016418457
1610357061133255400,-0.32128456234931946,1.0434293746948242,0.6703183054924011
1610357061135255000,-0.3438865840435028,0.914536714553833,0.7197983860969543
1610357061137255000,-0.35549303889274597,0.8510067462921143,0.7472873330116272
1610357061139254500,-0.37137553095817566,0.734331488609314,0.7943239808082581
1610357061141254400,-0.3860362768173218,0.592610776424408,0.830365002155304
1610357061143254000,-0.39275580644607544,0.5223612785339355,0.8450257778167725
1610357061145253600,-0.40252965688705444,0.378807932138443,0.868238627910614
1610357061147253500,-0.4055839776992798,0.23464372754096985,0.8798450827598572
1610357061149253400,-0.4055839776992798,0.16256162524223328,0.8828994035720825
1610357061151253000,-0.41291436553001404,0.03244733065366745,0.8761799335479736
1610357061153252900,-0.41657954454421997,-0.09094744920730591,0.8633517622947693
1610357061155252500,-0.42268821597099304,-0.1465362012386322,0.8486909866333008
1610357061157252000,-0.4257425367832184,-0.24427463114261627,0.8352519273757935
1610357061159252000,-0.4300185739994049,-0.3145241439342499,0.8138716220855713
1610357061161251600,-0.43246203660964966,-0.34140220284461975,0.8047086596488953
1610357061163251500,-0.4257425367832184,-0.37683239579200745,0.7747762203216553
1610357061165251300,-0.4208556115627289,-0.38599535822868347,0.7430112957954407
1610357061167251000,-0.41780126094818115,-0.3853845000267029,0.727128803730011
1610357061169250600,-0.41230350732803345,-0.37194547057151794,0.6971964240074158
1610357061171250400,-0.40619486570358276,-0.348121702671051,0.6642096638679504
1610357061173250000,-0.40741655230522156,-0.3291849195957184,0.6501597762107849
1610357061175250000,-0.40619486570358276,-0.2980307638645172,0.6190056204795837
1610357061177249500,-0.4006970524787903,-0.2668766379356384,0.5909058451652527
1610357061179249400,-0.4000861942768097,-0.23633337020874023,0.5628060102462769
1610357061181249000,-0.3951992690563202,-0.22472694516181946,0.5475344061851501
1610357061183249000,-0.3903123438358307,-0.19601626694202423,0.5230997800827026
1610357061185248500,-0.38237109780311584,-0.17830118536949158,0.49744343757629395
1610357061187248400,-0.37809503078460693,-0.16608387231826782,0.48644787073135376
1610357061189248000,-0.3695429265499115,-0.15020138025283813,0.4693436622619629
1610357061191248000,-0.3561038672924042,-0.13492974638938904,0.44735249876976013
1610357061193247500,-0.35304954648017883,-0.12759935855865479,0.44246557354927063
1610357061195247400,-0.3396105468273163,-0.11110600084066391,0.4278047978878021
1610357061197247200,-0.32128456234931946,-0.09949956834316254,0.4174201190471649
1610357061199246800,-0.312732458114624,-0.096445232629776,0.4143657982349396
1610357061201246700,-0.2925738990306854,-0.08056274056434631,0.4088679850101471
1610357061203246300,-0.26997190713882446,-0.06468024104833603,0.4094788432121277
1610357061205246200,-0.2534785270690918,-0.06040418520569801,0.41008973121643066
1610357061207245800,-0.22171354293823242,-0.06223678216338158,0.41558748483657837
1610357061209245400,-0.191781148314476,-0.06834543496370316,0.4192526936531067
1610357061211245300,-0.17345517873764038,-0.07445408403873444,0.4180309772491455
1610357061213245200,-0.14352279901504517,-0.08789312839508057,0.4174201190471649
1610357061215244800,-0.11053606122732162,-0.10744081437587738,0.42047443985939026
1610357061217244700,-0.09831876307725906,-0.11416032910346985,0.42108529806137085
1610357061219244500,-0.07205156236886978,-0.1263776272535324,0.42536136507987976
1610357061221244200,-0.06655377149581909,-0.17463599145412445,0.4284156858921051
1610357061223244000,-0.07388414442539215,-0.2076227068901062,0.43208086490631104
1610357061225243600,-0.08854491263628006,-0.2986416220664978,0.43208086490631104
1610357061227243500,-0.11969904601573944,-0.39760181307792664,0.43085911870002747
1610357061229243400,-0.13313807547092438,-0.448914498090744,0.4284156858921051
1610357061231243000,-0.16490307450294495,-0.5460420250892639,0.4247504770755768
1610357061233243000,-0.19911152124404907,-0.6303414702415466,0.4229178726673126
1610357061235242500,-0.2131614238023758,-0.6639389991760254,0.42108529806137085
1610357061237242400,-0.24492642283439636,-0.7311342358589172,0.4198635518550873
1610357061239242200,-0.2724153399467468,-0.7775599956512451,0.42047443985939026
1610357061241241900,-0.28585439920425415,-0.7861121296882629,0.41680923104286194
1610357061243241700,-0.3084563910961151,-0.7916098833084106,0.42169615626335144
1610357061245241600,-0.3335019052028656,-0.756179690361023,0.4333026111125946
1610357061247241200,-0.345108300447464,-0.7244147062301636,0.4449090361595154
1610357061249241000,-0.37259724736213684,-0.6407262086868286,0.47117623686790466
