time,z,y,x
1610046699977308400,8.836941719055176,4.22817850112915,-0.4487519860267639
1610046699982378500,8.83602523803711,4.229938983917236,-0.45014530420303345
1610046699987448600,8.83959674835205,4.2227935791015625,-0.4471510648727417
1610046699992518400,8.839095115661621,4.223663330078125,-0.4488290846347809
1610046699997578500,8.842667579650879,4.216344356536865,-0.4472563862800598
1610046700002638600,8.842612266540527,4.216152667999268,-0.4501889944076538
1610046700007698400,8.845732688903809,4.209488391876221,-0.45123258233070374
1610046700012758500,8.845455169677734,4.209396839141846,-0.45746609568595886
1610046700017813500,8.84787368774414,4.203691482543945,-0.4631405174732208
1610046700022868500,8.850010871887207,4.198320388793945,-0.4709320068359375
1610046700027923500,8.851924896240234,4.19322395324707,-0.48029473423957825
1610046700032978400,8.853629112243652,4.188445568084717,-0.4904633164405823
1610046700038033400,8.855226516723633,4.183801651000977,-0.501130998134613
1610046700043038500,8.856739044189453,4.1793060302734375,-0.5118034482002258
1610046700048043500,8.858244895935059,4.174898624420166,-0.5216388702392578
1610046700053048600,8.859817504882812,4.170485973358154,-0.5301280617713928
1610046700058053400,8.861559867858887,4.165966987609863,-0.5365123748779297
1610046700063198500,8.863658905029297,4.161044597625732,-0.5400514006614685
1610046700068343600,8.866278648376465,4.155369281768799,-0.5407140254974365
1610046700073488400,8.869542121887207,4.148680210113525,-0.538587749004364
1610046700078633500,8.873552322387695,4.140720367431641,-0.5337374210357666
1610046700083703600,8.878323554992676,4.1314473152160645,-0.5262108445167542
1610046700088773400,8.883809089660645,4.120874881744385,-0.5164426565170288
1610046700093843500,8.890042304992676,4.108874797821045,-0.5046350359916687
1610046700098913500,8.896915435791016,4.095617771148682,-0.4910893142223358
1610046700104028400,8.904406547546387,4.080972671508789,-0.47702857851982117
1610046700109143600,8.912359237670898,4.0652079582214355,-0.4629448652267456
1610046700114258400,8.920568466186523,4.0486884117126465,-0.4493943750858307
1610046700119373600,8.928922653198242,4.031612396240234,-0.4368191659450531
1610046700124343600,8.93729305267334,4.014229774475098,-0.4255923330783844
1610046700129313500,8.945320129394531,3.997321844100952,-0.4159919023513794
1610046700134283500,8.953211784362793,3.9804883003234863,-0.40753328800201416
1610046700139253500,8.960894584655762,3.963918924331665,-0.4001234173774719
1610046700144318500,8.968289375305176,3.9477663040161133,-0.39410701394081116
1610046700149383400,8.975435256958008,3.9319300651550293,-0.3896735906600952
1610046700154448400,8.982170104980469,3.916760206222534,-0.3872690796852112
1610046700159513600,8.988465309143066,3.9023053646087646,-0.38715994358062744
1610046700164563500,8.994229316711426,3.888800621032715,-0.3891911506652832
1610046700169613600,8.999449729919434,3.8762736320495605,-0.3934081792831421
1610046700174663400,9.004156112670898,3.8646461963653564,-0.4000738859176636
1610046700179713500,9.008384704589844,3.853825330734253,-0.40914806723594666
1610046700184778500,9.012252807617188,3.8435680866241455,-0.4203139841556549
1610046700189843500,9.015850067138672,3.833705186843872,-0.43306317925453186
1610046700194908400,9.019247055053711,3.8241167068481445,-0.4468696117401123
1610046700199973400,9.022482872009277,3.814767599105835,-0.46122026443481445
1610046700205028600,9.02553939819336,3.8057241439819336,-0.4758949279785156
1610046700210083600,9.028533935546875,3.7967703342437744,-0.4903942048549652
1610046700215138600,9.031478881835938,3.7879483699798584,-0.5042005777359009
1610046700220193500,9.034346580505371,3.7793545722961426,-0.5171411037445068
1610046700225253400,9.037144660949707,3.770936965942383,-0.5295490026473999
1610046700230313500,9.039978981018066,3.7624549865722656,-0.5413762927055359
1610046700235373600,9.042880058288574,3.75380802154541,-0.5528389811515808
1610046700240433400,9.04587459564209,3.744983196258545,-0.5636005401611328
1610046700245488400,9.04898452758789,3.73598575592041,-0.5732795596122742
1610046700250543600,9.052311897277832,3.7266807556152344,-0.5812830924987793
1610046700255598600,9.055902481079102,3.7170445919036865,-0.5870182514190674
1610046700260653600,9.059764862060547,3.707083225250244,-0.5903952717781067
1610046700265718500,9.06398868560791,3.6965391635894775,-0.5916880965232849
1610046700270783500,9.068568229675293,3.6854922771453857,-0.5904136300086975
1610046700275848400,9.073478698730469,3.6738481521606445,-0.5875477194786072
1610046700280913400,9.078718185424805,3.661635160446167,-0.5828157067298889
1610046700286763500,9.084315299987793,3.6487085819244385,-0.576635479927063
1610046700292613400,9.0910005569458,3.6333413124084473,-0.568263590335846
1610046700298463500,9.097871780395508,3.617527961730957,-0.5590958595275879
1610046700304313600,9.104880332946777,3.601346731185913,-0.549390971660614
1610046700308588500,9.111884117126465,3.5850412845611572,-0.5398298501968384
1610046700312863500,9.111884117126465,3.5850412845611572,-0.5398298501968384
1610046700317138400,9.12181568145752,3.561448574066162,-0.5281596183776855
1610046700321413400,9.12181568145752,3.561448574066162,-0.5281596183776855
1610046700326478600,9.13162612915039,3.537646770477295,-0.5184935927391052
1610046700331543600,9.137382507324219,3.5235249996185303,-0.5132176280021667
1610046700336608500,9.14315414428711,3.5092341899871826,-0.5083124041557312
1610046700341673500,9.1489896774292,3.494668483734131,-0.50363689661026
1610046700346733600,9.154927253723145,3.4797563552856445,-0.4989950358867645
1610046700351793400,9.160881042480469,3.464750289916992,-0.4941079318523407
1610046700356853500,9.166906356811523,3.4495067596435547,-0.4889781177043915
1610046700361913600,9.173078536987305,3.43383526802063,-0.4835166335105896
1610046700366973400,9.17931842803955,3.4179790019989014,-0.4773932099342346
1610046700371973400,9.185593605041504,3.402040958404541,-0.4704875349998474
1610046700376973600,9.191853523254395,3.386115789413452,-0.46306583285331726
1610046700381973500,9.198136329650879,3.3701109886169434,-0.4550127387046814
1610046700386973400,9.204358100891113,3.3542160987854004,-0.44652652740478516
1610046700392113400,9.210492134094238,3.3384885787963867,-0.43784528970718384
1610046700397253400,9.216689109802246,3.3224940299987793,-0.42902106046676636
1610046700402393600,9.222770690917969,3.3066141605377197,-0.420923113822937
1610046700407533600,9.228679656982422,3.2909536361694336,-0.41408780217170715
1610046700412588500,9.23440170288086,3.275510311126709,-0.4089370369911194
1610046700417643500,9.239828109741211,3.260592222213745,-0.40557506680488586
1610046700422698500,9.245002746582031,3.2461459636688232,-0.40350157022476196
1610046700427753500,9.249951362609863,3.2321243286132812,-0.4026995003223419
1610046700432828400,9.254607200622559,3.2187278270721436,-0.4030025005340576
1610046700437903600,9.25902271270752,3.2058634757995605,-0.4041144847869873
1610046700442978600,9.263121604919434,3.1937906742095947,-0.40578290820121765
1610046700448053500,9.266937255859375,3.182467222213745,-0.4076063930988312
1610046700453098500,9.270525932312012,3.1718027591705322,-0.40911629796028137
1610046700458143500,9.273802757263184,3.1620659828186035,-0.41023892164230347
1610046700463188500,9.276812553405762,3.1531574726104736,-0.4107833206653595
1610046700468233500,9.279624938964844,3.1448915004730225,-0.41061660647392273
1610046700473293600,9.282181739807129,3.137363910675049,-0.4104231894016266
1610046700478353400,9.284512519836426,3.1304566860198975,-0.41043806076049805
1610046700483413500,9.286733627319336,3.1238279342651367,-0.41066446900367737
1610046700488473600,9.288785934448242,3.1176276206970215,-0.4113710820674896
1610046700493543400,9.290783882141113,3.111589193344116,-0.411975622177124
1610046700498613500,9.292799949645996,3.105485439300537,-0.4125969409942627
1610046700503683600,9.294809341430664,3.0993685722351074,-0.4133008122444153
1610046700508753400,9.296859741210938,3.0932230949401855,-0.4131997227668762
1610046700513813500,9.299015998840332,3.086843252182007,-0.4124431312084198
1610046700518873600,9.301244735717773,3.0802812576293945,-0.41119882464408875
1610046700523933400,9.303549766540527,3.0735816955566406,-0.4092298746109009
1610046700528993500,9.305925369262695,3.0667450428009033,-0.4064174294471741
1610046700534038500,9.308405876159668,3.059683322906494,-0.40284401178359985
1610046700539083500,9.3109130859375,3.0525686740875244,-0.39885497093200684
1610046700544128500,9.31350040435791,3.0452303886413574,-0.3945547640323639
1610046700549173500,9.31612777709961,3.0378305912017822,-0.389493465423584
1610046700554273500,9.318802833557129,3.0304195880889893,-0.3832356929779053
1610046700559373600,9.32154655456543,3.0228705406188965,-0.37602031230926514
1610046700564473600,9.324381828308105,3.015120029449463,-0.3678649961948395
1610046700569573400,9.32729434967041,3.007169008255005,-0.3590222895145416
1610046700574593500,9.330307006835938,2.99891996383667,-0.3496103286743164
1610046700579613400,9.333418846130371,2.9903640747070312,-0.33968719840049744
1610046700584633600,9.336668968200684,2.981370210647583,-0.3292543590068817
1610046700589653500,9.340043067932129,2.9719996452331543,-0.31811589002609253
1610046700594708500,9.343500137329102,2.962362766265869,-0.30626046657562256
1610046700599763500,9.347037315368652,2.9524953365325928,-0.29333674907684326
1610046700604818400,9.350603103637695,2.942518472671509,-0.279582142829895
1610046700609873400,9.354181289672852,2.9324355125427246,-0.2655244469642639
1610046700614938600,9.357645988464355,2.9225993156433105,-0.2515222430229187
1610046700620003600,9.360943794250488,2.9131364822387695,-0.23822440207004547
1610046700625068500,9.36406421661377,2.9040567874908447,-0.226145401597023
1610046700630133500,9.366979598999023,2.8954551219940186,-0.21542124450206757
1610046700635443500,9.369735717773438,2.8872201442718506,-0.20592744648456573
1610046700640753400,9.372591972351074,2.8785886764526367,-0.19656525552272797
1610046700646063600,9.375555038452148,2.869570255279541,-0.18687230348587036
1610046700651373600,9.378748893737793,2.8598263263702393,-0.17559611797332764
1610046700656193500,9.382192611694336,2.8493552207946777,-0.16125768423080444
1610046700661013500,9.385466575622559,2.8394315242767334,-0.14496619999408722
1610046700665833500,9.38879108428955,2.8293402194976807,-0.12571905553340912
1610046700670653400,9.392010688781738,2.8194785118103027,-0.1050482764840126
1610046700675718400,9.394929885864258,2.8103878498077393,-0.08595053106546402
1610046700680783600,9.397494316101074,2.802208185195923,-0.07138907164335251
1610046700685848600,9.399502754211426,2.795607089996338,-0.0654175728559494
1610046700690913500,9.400866508483887,2.790937900543213,-0.06917945295572281
1610046700695963400,9.401556968688965,2.788248062133789,-0.08240319043397903
1610046700701013500,9.401619911193848,2.7873458862304688,-0.1030496284365654
1610046700706063600,9.401309967041016,2.787328004837036,-0.1286216378211975
1610046700711113500,9.400463104248047,2.78877329826355,-0.15628738701343536
1610046700716173600,9.399434089660645,2.790593385696411,-0.18330954015254974
1610046700721233400,9.398419380187988,2.7922980785369873,-0.20773103833198547
1610046700726293500,9.39763069152832,2.79343318939209,-0.22727340459823608
1610046700731353600,9.397209167480469,2.793783187866211,-0.24000634253025055
1610046700736398600,9.397459030151367,2.792560338973999,-0.24444599449634552
1610046700741443600,9.398419380187988,2.7897326946258545,-0.23978078365325928
1610046700746488600,9.400157928466797,2.78505802154541,-0.22552216053009033
1610046700751533600,9.402708053588867,2.7782480716705322,-0.2019878625869751
1610046700756613400,9.40615177154541,2.7687244415283203,-0.16993717849254608
1610046700761693400,9.410441398620605,2.7562434673309326,-0.13070422410964966
1610046700766773500,9.415380477905273,2.7410871982574463,-0.086127370595932
1610046700771853600,9.4208345413208,2.7233781814575195,-0.03829389065504074
1610046700776933400,9.42658805847168,2.7036447525024414,0.010085846297442913
1610046700782393600,9.432501792907715,2.682365894317627,0.05657428875565529
1610046700787853600,9.43870735168457,2.6590523719787598,0.1030317172408104
1610046700793313500,9.44451904296875,2.636404514312744,0.14429549872875214
1610046700798773500,9.449790000915527,2.615356922149658,0.1782078891992569
1610046700803248400,9.45440673828125,2.596787452697754,0.2031230479478836
1610046700807723500,9.45440673828125,2.596787452697754,0.2031230479478836
1610046700812198400,9.459254264831543,2.578397512435913,0.21152085065841675
1610046700816673500,9.459254264831543,2.578397512435913,0.21152085065841675
1610046700821738500,9.460759162902832,2.574429512023926,0.1916777640581131
1610046700826803500,9.460649490356445,2.5759994983673096,0.17521677911281586
1610046700831868400,9.459503173828125,2.581434965133667,0.1561352163553238
1610046700836933400,9.457283020019531,2.5906338691711426,0.13701722025871277
1610046700841988600,9.454111099243164,2.603043556213379,0.11971759796142578
1610046700847043600,9.450028419494629,2.61842942237854,0.10572632402181625
1610046700852098600,9.4451322555542,2.6364073753356934,0.09605799615383148
1610046700857153500,9.439528465270996,2.65657114982605,0.09117109328508377
1610046700862208500,9.433365821838379,2.6783618927001953,0.0914439707994461
1610046700867263500,9.42674446105957,2.7014262676239014,0.09573165327310562
1610046700872318500,9.419837951660156,2.7251029014587402,0.10422896593809128
1610046700877373400,9.412795066833496,2.748840093612671,0.11630210280418396
1610046700882428400,9.405792236328125,2.772036552429199,0.13130541145801544
1610046700887483400,9.399003028869629,2.794095277786255,0.148738831281662
1610046700892538600,9.392549514770508,2.8146257400512695,0.168256014585495
1610046700897593600,9.386529922485352,2.833333730697632,0.18889598548412323
1610046700902653400,9.38101863861084,2.8500826358795166,0.20952533185482025
1610046700907713500,9.37612247467041,2.8646445274353027,0.22920064628124237
1610046700912773400,9.371850967407227,2.8771636486053467,0.24645110964775085
1610046700917833500,9.368197441101074,2.8878417015075684,0.25999632477760315
1610046700922893600,9.365113258361816,2.897026538848877,0.26882585883140564
1610046700927953400,9.362634658813477,2.904700994491577,0.27233070135116577
1610046700933013500,9.36064624786377,2.9112963676452637,0.2702368497848511
1610046700938073600,9.359067916870117,2.9170453548431396,0.2628127336502075
1610046700943138600,9.357870101928711,2.9219629764556885,0.2505180239677429
1610046700948203500,9.356969833374023,2.9262282848358154,0.23383119702339172
1610046700953268500,9.356310844421387,2.9298653602600098,0.2137676626443863
1610046700958333400,9.35583782196045,2.9329116344451904,0.19158273935317993
1610046700963548400,9.355530738830566,2.9353137016296387,0.16836786270141602
1610046700968763400,9.355450630187988,2.9368231296539307,0.14488501846790314
1610046700973978600,9.355668067932129,2.937119483947754,0.12311022728681564
1610046700979193600,9.35623836517334,2.936053991317749,0.10376767814159393
1610046700984093400,9.357102394104004,2.933845281600952,0.08693062514066696
1610046700988993500,9.358154296875,2.9308536052703857,0.07354836165904999
1610046700993893400,9.359496116638184,2.9268064498901367,0.06327346712350845
1610046700998793500,9.361072540283203,2.9219090938568115,0.055966753512620926
1610046701005498600,9.362794876098633,2.9164621829986572,0.05194384977221489
1610046701012203500,9.365314483642578,2.908395528793335,0.05005011707544327
1610046701018908400,9.36793327331543,2.899923324584961,0.051379065960645676
1610046701025613600,9.370553016662598,2.891385078430176,0.05472801253199577
1610046701029203500,9.373095512390137,2.883051872253418,0.058830615133047104
1610046701032793600,9.373095512390137,2.883051872253418,0.058830615133047104
1610046701036383500,9.375639915466309,2.874709367752075,0.061604611575603485
1610046701039973400,9.375639915466309,2.874709367752075,0.061604611575603485
1610046701045033500,9.378036499023438,2.8668711185455322,0.06196393072605133
1610046701050093600,9.379637718200684,2.8616487979888916,0.0610993318259716
1610046701055153400,9.381105422973633,2.8568766117095947,0.05918720364570618
1610046701060213500,9.382454872131348,2.852501392364502,0.05610083043575287
1610046701065263600,9.383719444274902,2.8484201431274414,0.05181892588734627
1610046701070313500,9.384800910949707,2.8449413776397705,0.04671493172645569
1610046701075363600,9.385610580444336,2.8423619270324707,0.04063194990158081
1610046701080413400,9.386178970336914,2.840580463409424,0.03364944830536842
1610046701085478400,9.38647174835205,2.83969783782959,0.025700559839606285
1610046701090543600,9.386487007141113,2.839714527130127,0.016498753800988197
1610046701095608600,9.386250495910645,2.840533971786499,0.006305066403001547
1610046701100673500,9.385669708251953,2.8424596786499023,-0.00444036815315485
1610046701106173400,9.3754301071167,2.876004457473755,-0.01700308360159397
1610046701111673600,9.37419319152832,2.8799426555633545,-0.028423292562365532
1610046701117173500,9.362430572509766,2.917816400527954,-0.04043644666671753
1610046701122673400,9.360795974731445,2.9228861331939697,-0.05115633085370064
1610046701127263500,9.359018325805664,2.928389072418213,-0.06084663048386574
1610046701131853600,9.359018325805664,2.928389072418213,-0.06084663048386574
1610046701136443400,9.355956077575684,2.9378442764282227,-0.07427866756916046
1610046701141033500,9.355956077575684,2.9378442764282227,-0.07427866756916046
1610046701146088400,9.353212356567383,2.9462943077087402,-0.08442442864179611
1610046701151143400,9.35183334350586,2.9505436420440674,-0.08891040086746216
1610046701156198400,9.350600242614746,2.954339027404785,-0.09241148829460144
1610046701161253400,9.349534034729004,2.9576306343078613,-0.09495681524276733
1610046701166308600,9.348621368408203,2.9604673385620117,-0.096546471118927
1610046701171363600,9.347859382629395,2.96285080909729,-0.09704793244600296
1610046701176418600,9.347192764282227,2.9649813175201416,-0.09623900055885315
1610046701181473500,9.34652042388916,2.967165231704712,-0.09431012719869614
1610046701186613500,9.345788955688477,2.969557762145996,-0.09133712947368622
1610046701191753500,9.344833374023438,2.9726667404174805,-0.08782001584768295
1610046701196893400,9.343660354614258,2.9764535427093506,-0.08439195901155472
1610046701202033400,9.34228229522705,2.9808695316314697,-0.08117727935314178
1610046701207008500,9.340791702270508,2.9856061935424805,-0.07822731137275696
1610046701211983600,9.339296340942383,2.990351438522339,-0.07565580308437347
1610046701216958500,9.337858200073242,2.9949071407318115,-0.0730813592672348
1610046701221933600,9.33654499053955,2.9990711212158203,-0.0698576271533966
1610046701226998500,9.335348129272461,3.002891778945923,-0.06576498597860336
1610046701232063500,9.334162712097168,3.006679058074951,-0.06064506247639656
1610046701237128400,9.33305835723877,3.010213613510132,-0.05499250069260597
1610046701242193400,9.332111358642578,3.013239860534668,-0.04937257617712021
1610046701247258600,9.331244468688965,3.0160064697265625,-0.044115446507930756
1610046701252323600,9.330439567565918,3.018564462661743,-0.0397724024951458
1610046701257388500,9.32967472076416,3.0209622383117676,-0.03667542338371277
1610046701262453500,9.328970909118652,3.023151397705078,-0.03550927713513374
1610046701267498500,9.32825756072998,3.025334596633911,-0.03666095435619354
1610046701272543500,9.327555656433105,3.0274531841278076,-0.04016454517841339
1610046701277588500,9.326845169067383,3.0295653343200684,-0.04577323794364929
1610046701282633500,9.326155662536621,3.0315706729888916,-0.05294111371040344
1610046701287698400,9.32550048828125,3.0334112644195557,-0.06187815964221954
1610046701292763400,9.324824333190918,3.035247325897217,-0.07286875694990158
1610046701297828600,9.324175834655762,3.0368714332580566,-0.08683943748474121
1610046701302893600,9.323500633239746,3.038383960723877,-0.10459723323583603
1610046701307958500,9.32265853881836,3.0401434898376465,-0.1262313276529312
1610046701313023500,9.321617126464844,3.0421595573425293,-0.15191210806369781
1610046701318088400,9.320354461669922,3.0444376468658447,-0.1809849888086319
1610046701323153400,9.318885803222656,3.046937942504883,-0.21194015443325043
1610046701328208400,9.317227363586426,3.049722671508789,-0.24254775047302246
1610046701333263600,9.31542682647705,3.0528430938720703,-0.27078893780708313
1610046701338318600,9.313657760620117,3.0560615062713623,-0.2943499982357025
1610046701343373600,9.312259674072266,3.0587270259857178,-0.31045636534690857
1610046701348438500,9.311580657958984,3.060163974761963,-0.3166503310203552
1610046701353503500,9.311951637268066,3.059535026550293,-0.31173425912857056
1610046701358568400,9.313639640808105,3.0559396743774414,-0.29617589712142944
1610046701363633400,9.316585540771484,3.0492103099823,-0.2719096541404724
1610046701368698600,9.320554733276367,3.0396571159362793,-0.24108761548995972
1610046701373763600,9.325181007385254,3.0279836654663086,-0.2066117227077484
1610046701378828500,9.329975128173828,3.0153157711029053,-0.1726502776145935
1610046701383893500,9.33464241027832,3.0024290084838867,-0.1423245370388031
1610046701388948500,9.338838577270508,2.990438938140869,-0.11714611202478409
1610046701394003500,9.342341423034668,2.9801809787750244,-0.09774721413850784
1610046701399058400,9.344917297363281,2.9724924564361572,-0.08482851833105087
1610046701404113400,9.346285820007324,2.968336343765259,-0.07938553392887115
1610046701409168400,9.34628677368164,2.9682698249816895,-0.08184725791215897
1610046701414223600,9.344833374023438,2.9724974632263184,-0.09332225471735
1610046701419278600,9.341893196105957,2.9810240268707275,-0.11352939158678055
1610046701424333600,9.337504386901855,2.9935147762298584,-0.14224818348884583
1610046701429928400,9.331825256347656,3.009244680404663,-0.17850717902183533
1610046701435523600,9.324357986450195,3.0291690826416016,-0.22548499703407288
1610046701441118500,9.31601333618164,3.0504307746887207,-0.27774369716644287
1610046701446713600,9.307122230529785,3.071958065032959,-0.33307698369026184
1610046701451168500,9.298065185546875,3.0926766395568848,-0.38951388001441956
1610046701455623400,9.298065185546875,3.0926766395568848,-0.38951388001441956
1610046701460078600,9.286083221435547,3.116814374923706,-0.4737948775291443
1610046701464533500,9.286083221435547,3.116814374923706,-0.4737948775291443
1610046701469583600,9.279619216918945,3.126471519470215,-0.5331236720085144
1610046701474633500,9.27812385559082,3.127007484436035,-0.5555355548858643
1610046701479683600,9.279070854187012,3.122492790222168,-0.5650438666343689
1610046701484733400,9.282525062561035,3.112910509109497,-0.561149537563324
1610046701489793500,9.288209915161133,3.0988411903381348,-0.544704258441925
1610046701494853400,9.29576301574707,3.0808305740356445,-0.5173570513725281
1610046701499913500,9.304581642150879,3.0600218772888184,-0.4810373783111572
1610046701504973600,9.31419563293457,3.0371971130371094,-0.43770408630371094
1610046701510178600,9.324094772338867,3.0133209228515625,-0.38926681876182556
1610046701515383600,9.334081649780273,2.9887540340423584,-0.33564767241477966
1610046701520588500,9.343395233154297,2.9653117656707764,-0.27975189685821533
1610046701525793500,9.351698875427246,2.943824291229248,-0.22364762425422668
1610046701530713600,9.358733177185059,2.9250059127807617,-0.16979292035102844
1610046701535633400,9.363999366760254,2.910459518432617,-0.1229553371667862
1610046701540553500,9.36787223815918,2.8994243144989014,-0.08190334588289261
1610046701545473500,9.370445251464844,2.8918657302856445,-0.04755859076976776
1610046701550528500,9.371859550476074,2.8875951766967773,-0.020710190758109093
1610046701555583500,9.372284889221191,2.886284828186035,-0.001310177380219102
1610046701560638500,9.371891021728516,2.8875463008880615,0.010096519254148006
1610046701565693400,9.370909690856934,2.8907229900360107,0.014286614954471588
1610046701570753500,9.36960220336914,2.8949577808380127,0.011723887175321579
1610046701575813400,9.368173599243164,2.8996024131774902,0.0031352066434919834
1610046701580873500,9.366823196411133,2.9039466381073,-0.01032591424882412
1610046701585933600,9.365736961364746,2.907334327697754,-0.027245035395026207
1610046701590993400,9.365017890930176,2.9094128608703613,-0.046003635972738266
1610046701596053500,9.364904403686523,2.9094221591949463,-0.06491795182228088
1610046701601113600,9.365172386169434,2.9081101417541504,-0.08258651942014694
1610046701606173400,9.365974426269531,2.9050748348236084,-0.09712792187929153
1610046701611238400,9.367287635803223,2.9004621505737305,-0.10774238407611847
1610046701616303600,9.369034767150879,2.89457368850708,-0.11412675678730011
1610046701621368600,9.371119499206543,2.887718915939331,-0.11637688428163528
1610046701626433500,9.373434066772461,2.8802592754364014,-0.11495719850063324
1610046701631493400,9.37582015991211,2.872652292251587,-0.11066415160894394
1610046701636553500,9.378151893615723,2.865257978439331,-0.10447990894317627
1610046701641613600,9.380269050598145,2.8585779666900635,-0.09726396203041077
1610046701646673400,9.382038116455078,2.853015661239624,-0.08962815999984741
1610046701651713500,9.38342571258545,2.8486671447753906,-0.08254743367433548
1610046701656753400,9.384363174438477,2.845749855041504,-0.07623264938592911
1610046701661793500,9.384771347045898,2.844548225402832,-0.07096950709819794
1610046701666833400,9.384628295898438,2.845111846923828,-0.0669247955083847
1610046701671908600,9.383974075317383,2.8473386764526367,-0.06377628445625305
1610046701676983600,9.382879257202148,2.8510029315948486,-0.06108657643198967
1610046701682058500,9.381394386291504,2.8559367656707764,-0.058811113238334656
1610046701687133400,9.379579544067383,2.8619346618652344,-0.05680825188755989
1610046701692188400,9.377523422241211,2.8686933517456055,-0.05505075678229332
1610046701697243400,9.375300407409668,2.8759806156158447,-0.05337681621313095
1610046701702298600,9.372902870178223,2.883824586868286,-0.05159618705511093
1610046701707353600,9.370309829711914,2.8922739028930664,-0.04928850382566452
1610046701712673500,9.367603302001953,2.9010770320892334,-0.0463087223470211
1610046701717993500,9.364648818969727,2.9106602668762207,-0.042267899960279465
1610046701723313400,9.36153793334961,2.9207189083099365,-0.037446632981300354
1610046701728633600,9.358316421508789,2.931091547012329,-0.031786639243364334
1610046701733518600,9.3563814163208,2.9371421337127686,-0.041421666741371155
1610046701738403600,9.353364944458008,2.946812629699707,-0.035318244248628616
1610046701743288600,9.350716590881348,2.955181837081909,-0.036923930048942566
1610046701748173600,9.347867965698242,2.964257001876831,-0.030327416956424713
1610046701753148400,9.345179557800293,2.972787618637085,-0.023163529112935066
