time,z,y,x
1610046700321413400,0.03410324826836586,-0.1364356279373169,-0.3048401176929474
1610046700326478600,0.030905526131391525,-0.11191973835229874,-0.3069719076156616
1610046700331543600,0.027707798406481743,-0.10339245945215225,-0.3069719076156616
1610046700336608500,0.02344416454434395,-0.09699701517820358,-0.31016966700553894
1610046700341673500,0.01598280668258667,-0.09486520290374756,-0.3154991865158081
1610046700346733600,0.006389631889760494,-0.10019474476575851,-0.3218946158885956
1610046700351793400,-0.0010717271361500025,-0.10552428662776947,-0.3240264654159546
1610046700356853500,-0.011730811558663845,-0.11511746793985367,-0.32829010486602783
1610046700361913600,-0.02132398448884487,-0.12577654421329498,-0.33681735396385193
1610046700366973400,-0.03198307380080223,-0.14389699697494507,-0.34001511335372925
1610046700371973400,-0.04157624393701553,-0.16414925456047058,-0.3410809636116028
1610046700376973600,-0.05010351166129112,-0.18013787269592285,-0.3442786931991577
1610046700381973500,-0.05969668924808502,-0.19719240069389343,-0.3453446626663208
1610046700386973400,-0.07248759269714355,-0.21104921400547028,-0.3421469032764435
1610046700392113400,-0.08208076655864716,-0.21851058304309845,-0.33788323402404785
1610046700397253400,-0.09167394787073135,-0.21957647800445557,-0.333619624376297
1610046700402393600,-0.105530746281147,-0.20891739428043365,-0.33042189478874207
1610046700407533600,-0.11832165718078613,-0.18653333187103271,-0.3250923752784729
1610046700412588500,-0.13217847049236298,-0.1556219756603241,-0.31976282596588135
1610046700417643500,-0.1428375542163849,-0.12257882207632065,-0.3133673369884491
1610046700422698500,-0.1524307280778885,-0.0980629250407219,-0.30270832777023315
1610046700427753500,-0.16095799207687378,-0.07354703545570374,-0.29311510920524597
1610046700432828400,-0.16841934621334076,-0.052228864282369614,-0.27925828099250793
1610046700437903600,-0.172682985663414,-0.036240238696336746,-0.2664673924446106
1610046700442978600,-0.17374888062477112,-0.024515246972441673,-0.24941284954547882
1610046700448053500,-0.1716170608997345,-0.02025161311030388,-0.23342424631118774
1610046700453098500,-0.16522161662578583,-0.024515246972441673,-0.2195674479007721
1610046700458143500,-0.15456253290176392,-0.028778880834579468,-0.201446995139122
1610046700463188500,-0.13750800490379333,-0.035174328833818436,-0.18439245223999023
1610046700468233500,-0.1151239275932312,-0.04263569042086601,-0.1716015487909317
1610046700473293600,-0.09487167000770569,-0.036240238696336746,-0.15667882561683655
1610046700478353400,-0.07355350255966187,-0.024515246972441673,-0.1438879370689392
1610046700483413500,-0.05863077938556671,-0.014922071248292923,-0.13855840265750885
1610046700488473600,-0.044773977249860764,-0.006394804455339909,-0.13003112375736237
1610046700493543400,-0.0383785218000412,0.0021324632689356804,-0.12683340907096863
1610046700498613500,-0.03944442421197891,0.0010665549198165536,-0.12789930403232574
1610046700503683600,-0.044773977249860764,-0.006394804455339909,-0.12789930403232574
1610046700508753400,-0.0575648732483387,-0.02131752297282219,-0.12789930403232574
1610046700513813500,-0.07355350255966187,-0.04050387069582939,-0.13216295838356018
1610046700518873600,-0.09380575269460678,-0.05755840614438057,-0.13536065816879272
1610046700523933400,-0.11192620545625687,-0.07887657731771469,-0.13749249279499054
1610046700528993500,-0.12898074090480804,-0.10232655704021454,-0.13962431252002716
1610046700534038500,-0.14177164435386658,-0.12257882207632065,-0.1438879370689392
1610046700539083500,-0.1534966230392456,-0.13536971807479858,-0.14495384693145752
1610046700544128500,-0.16628752648830414,-0.1460288017988205,-0.14921748638153076
1610046700549173500,-0.172682985663414,-0.16414925456047058,-0.15028339624404907
1610046700554273500,-0.18014433979988098,-0.19186285138130188,-0.15028339624404907
1610046700559373600,-0.18547388911247253,-0.2121151238679886,-0.151349276304245
1610046700564473600,-0.18760567903518677,-0.2323673963546753,-0.15561293065547943
1610046700569573400,-0.18973751366138458,-0.24729010462760925,-0.15987655520439148
1610046700574593500,-0.18973751366138458,-0.2590150833129883,-0.16627201437950134
1610046700579613400,-0.18653978407382965,-0.2718059718608856,-0.17586518824100494
1610046700584633600,-0.1833420693874359,-0.2813991606235504,-0.18545836210250854
1610046700589653500,-0.17374888062477112,-0.29312416911125183,-0.19398562610149384
1610046700594708500,-0.15669436752796173,-0.30271732807159424,-0.2003810852766037
1610046700599763500,-0.1353761851787567,-0.3165741264820099,-0.20464470982551575
1610046700604818400,-0.11086028814315796,-0.3261672854423523,-0.20784242451190948
1610046700609873400,-0.08101485669612885,-0.32296961545944214,-0.2110401690006256
1610046700614938600,-0.0479716956615448,-0.3112446069717407,-0.20677652955055237
1610046700620003600,-0.015994444489479065,-0.28566280007362366,-0.1993151754140854
1610046700625068500,0.010653265751898289,-0.2515537440776825,-0.1918538212776184
1610046700630133500,0.03516915813088417,-0.21531283855438232,-0.1822606325149536
1610046700635443500,0.051157787442207336,-0.1844014972448349,-0.17479927837848663
1610046700640753400,0.057553235441446304,-0.17054469883441925,-0.17479927837848663
1610046700646063600,0.047960057854652405,-0.18013787269592285,-0.1822606325149536
1610046700651373600,0.01598280668258667,-0.22170831263065338,-0.19611744582653046
1610046700656193500,-0.02025807835161686,-0.29419010877609253,-0.2099742591381073
1610046700661013500,-0.06289441138505936,-0.3794627785682678,-0.2185015082359314
1610046700665833500,-0.10126711428165436,-0.45620813965797424,-0.22169923782348633
1610046700670653400,-0.13217847049236298,-0.49671265482902527,-0.21636970341205597
1610046700675718400,-0.15669436752796173,-0.4689990282058716,-0.1993151754140854
1610046700680783600,-0.17055116593837738,-0.3570786416530609,-0.1705356389284134
1610046700685848600,-0.172682985663414,-0.1769401580095291,-0.13749249279499054
1610046700690913500,-0.1620239019393921,0.030911991372704506,-0.09698797017335892
1610046700695963400,-0.1353761851787567,0.23769822716712952,-0.05541754141449928
1610046700701013500,-0.09060803055763245,0.4082435667514801,-0.018110744655132294
1610046700706063600,-0.03091716580092907,0.5297571420669556,0.009602872654795647
1610046700711113500,0.039432790130376816,0.594777524471283,0.029855133965611458
1610046700716173600,0.11724410206079483,0.604370653629303,0.03625058755278587
1610046700721233400,0.18652816116809845,0.5691958069801331,0.03198694810271263
1610046700726293500,0.2483508437871933,0.4849889576435089,0.018130140379071236
1610046700731353600,0.2963167726993561,0.35601404309272766,-0.0042539360001683235
1610046700736398600,0.324030339717865,0.18973234295845032,-0.03409937024116516
1610046700741443600,0.3314916789531708,-0.0021311703603714705,-0.06820844113826752
1610046700746488600,0.32083261013031006,-0.20571966469287872,-0.10658113658428192
1610046700751533600,0.29098716378211975,-0.41037407517433167,-0.15028339624404907
1610046700756613400,0.24621902406215668,-0.6033035516738892,-0.20571063458919525
1610046700761693400,0.1907917708158493,-0.7653216123580933,-0.26433560252189636
1610046700766773500,0.13536454737186432,-0.8932306170463562,-0.3186969459056854
1610046700771853600,0.0863327607512474,-0.9753055572509766,-0.3709264099597931
1610046700776933400,0.039432790130376816,-0.9998214244842529,-0.4124968647956848
1610046700782393600,0.0031919069588184357,-0.9710418581962585,-0.44447410106658936
1610046700787853600,-0.024521712213754654,-0.9092192649841309,-0.4530014097690582
1610046700793313500,-0.0479716956615448,-0.8143534064292908,-0.4402104616165161
1610046700798773500,-0.060762595385313034,-0.6747193932533264,-0.4092991352081299
1610046700803248400,-0.06502623111009598,-0.5009763240814209,-0.3613332509994507
1610046700807723500,-0.06502623111009598,-0.5009763240814209,-0.3613332509994507
1610046700812198400,-0.05010351166129112,-0.11298564076423645,-0.2185015082359314
1610046700816673500,-0.05010351166129112,-0.11298564076423645,-0.2185015082359314
1610046700821738500,-0.007467177696526051,0.23450049757957458,-0.046890273690223694
1610046700826803500,0.013850990682840347,0.34748679399490356,0.03305285796523094
1610046700831868400,0.03197143226861954,0.4071776568889618,0.11406189948320389
1610046700836933400,0.05222369357943535,0.41357311606407166,0.1929391324520111
1610046700841988600,0.06181687116622925,0.3783981502056122,0.2600913643836975
1610046700847043600,0.0660805031657219,0.3112459182739258,0.32297995686531067
1610046700852098600,0.06501459330320358,0.22064369916915894,0.37734127044677734
1610046700857153500,0.049025967717170715,0.11618465930223465,0.4231753349304199
1610046700862208500,0.020246440544724464,0.009593822993338108,0.45728442072868347
1610046700867263500,-0.017060354351997375,-0.09486520290374756,0.48393210768699646
1610046700872318500,-0.0575648732483387,-0.195060595870018,0.4967230260372162
1610046700877373400,-0.10233302414417267,-0.28353098034858704,0.4977889060974121
1610046700882428400,-0.14496935904026031,-0.3581445813179016,0.48606395721435547
1610046700887483400,-0.18973751366138458,-0.4231649935245514,0.4615480303764343
1610046700892538600,-0.23663748800754547,-0.4817899465560913,0.4285048842430115
1610046700897593600,-0.2792738378047943,-0.5190967321395874,0.38906627893447876
1610046700902653400,-0.3229760527610779,-0.5329535007476807,0.3464299142360687
1610046700907713500,-0.36667829751968384,-0.5265581011772156,0.2984640598297119
1610046700912773400,-0.4093146324157715,-0.4892513155937195,0.25369590520858765
1610046700917833500,-0.4498191475868225,-0.4242309033870697,0.21319137513637543
1610046700922893600,-0.4871259331703186,-0.3368264138698578,0.18014821410179138
1610046700927953400,-0.5180373191833496,-0.23449918627738953,0.14710505306720734
1610046700933013500,-0.5404213666915894,-0.12364472448825836,0.12365507334470749
1610046700938073600,-0.5585417747497559,-0.017053889110684395,0.1055346354842186
1610046700943138600,-0.5628055334091187,0.08420741558074951,0.08848010003566742
1610046700948203500,-0.5542781949043274,0.1790732741355896,0.07568919658660889
1610046700953268500,-0.5361577868461609,0.255818635225296,0.06396419554948807
1610046700958333400,-0.5084441304206848,0.3091140687465668,0.05330511927604675
1610046700963548400,-0.4754009544849396,0.3410913646221161,0.04158012568950653
1610046700968763400,-0.4476873278617859,0.3410913646221161,0.023459680378437042
1610046700973978600,-0.42423737049102783,0.3133777379989624,-0.001056211069226265
1610046700979193600,-0.3943919241428375,0.272873193025589,-0.026638012379407883
1610046700984093400,-0.36667829751968384,0.23023684322834015,-0.049022089689970016
1610046700988993500,-0.34003058075904846,0.18546870350837708,-0.06820844113826752
1610046700993893400,-0.31444883346557617,0.12577784061431885,-0.09059251844882965
1610046700998793500,-0.2952624559402466,0.06715287268161774,-0.10871296375989914
1610046701005498600,-0.28140562772750854,0.0074620055966079235,-0.12043795734643936
1610046701012203500,-0.27181246876716614,-0.054360684007406235,-0.13003112375736237
1610046701018908400,-0.2686147391796112,-0.10445838421583176,-0.13642656803131104
1610046701025613600,-0.2654170095920563,-0.13536971807479858,-0.13749249279499054
1610046701029203500,-0.2654170095920563,-0.1470947116613388,-0.1342947781085968
1610046701032793600,-0.2654170095920563,-0.1470947116613388,-0.1342947781085968
1610046701036383500,-0.27181246876716614,-0.12471063435077667,-0.12576749920845032
1610046701039973400,-0.27181246876716614,-0.12471063435077667,-0.12576749920845032
1610046701045033500,-0.27501019835472107,-0.089535653591156,-0.11830613017082214
1610046701050093600,-0.2760761082172394,-0.06608568131923676,-0.11191068589687347
1610046701055153400,-0.2686147391796112,-0.0415697805583477,-0.10231751203536987
1610046701060213500,-0.2558238208293915,-0.012790254317224026,-0.09379024058580399
1610046701065263600,-0.24090111255645752,0.017055179923772812,-0.08739479631185532
1610046701070313500,-0.22171476483345032,0.040505167096853256,-0.07460389286279678
1610046701075363600,-0.20572613179683685,0.06608697026968002,-0.05541754141449928
1610046701080413400,-0.18760567903518677,0.09060285240411758,-0.038363002240657806
1610046701085478400,-0.17055116593837738,0.11618465930223465,-0.019176654517650604
1610046701090543600,-0.16095799207687378,0.14496418833732605,0.000009697904715721961
1610046701095608600,-0.1524307280778885,0.1684141606092453,0.017064232379198074
1610046701100673500,-0.14496935904026031,0.18227098882198334,0.04051421582698822
1610046701106173400,-0.1428375542163849,0.18440282344818115,0.05970056727528572
1610046701111673600,-0.13857392966747284,0.1790732741355896,0.0767551064491272
1610046701117173500,-0.13750800490379333,0.17694143950939178,0.08954600244760513
1610046701122673400,-0.12791483104228973,0.1684141606092453,0.09913917630910873
1610046701127263500,-0.11832165718078613,0.1513596475124359,0.10766644030809402
1610046701131853600,-0.11832165718078613,0.1513596475124359,0.10766644030809402
1610046701136443400,-0.10126711428165436,0.12471193820238113,0.11086417734622955
1610046701141033500,-0.10126711428165436,0.12471193820238113,0.11086417734622955
1610046701146088400,-0.08101485669612885,0.0927346721291542,0.09913917630910873
1610046701151143400,-0.07461940497159958,0.07141650468111038,0.09061191231012344
1610046701156198400,-0.06928986310958862,0.05223015695810318,0.08101873844861984
1610046701161253400,-0.06928986310958862,0.03197789937257767,0.07035965472459793
1610046701166308600,-0.06928986310958862,0.011725638061761856,0.06076647341251373
1610046701171363600,-0.0671580508351326,-0.010658437386155128,0.05117329955101013
1610046701176418600,-0.07035577297210693,-0.03943796455860138,0.04584375396370888
1610046701181473500,-0.06609214097261429,-0.061822038143873215,0.04690966755151749
1610046701186613500,-0.05010351166129112,-0.07887657731771469,0.05117329955101013
1610046701191753500,-0.02771943435072899,-0.08207430690526962,0.06503011286258698
1610046701196893400,0.0010600899113342166,-0.07141521573066711,0.07888691872358322
1610046701202033400,0.03623507171869278,-0.05542659014463425,0.09167781472206116
1610046701207008500,0.07567368447780609,-0.03730614855885506,0.09807328134775162
1610046701211983600,0.10978274792432785,-0.02025161311030388,0.10127099603414536
1610046701216958500,0.13643045723438263,-0.011724346317350864,0.09700736403465271
1610046701221933600,0.15988044440746307,-0.018119797110557556,0.08848010003566742
1610046701226998500,0.17480316758155823,-0.0319766029715538,0.08101873844861984
1610046701232063500,0.18759405612945557,-0.04796523228287697,0.07888691872358322
1610046701237128400,0.20251679420471191,-0.054360684007406235,0.07355737686157227
1610046701242193400,0.20678040385246277,-0.052228864282369614,0.06289829313755035
1610046701247258600,0.19931906461715698,-0.04689931869506836,0.0575687550008297
1610046701252323600,0.18546225130558014,-0.0319766029715538,0.05330511927604675
1610046701257388500,0.1630781590938568,-0.012790254317224026,0.05010739341378212
1610046701262453500,0.13216683268547058,0.018121089786291122,0.04584375396370888
1610046701267498500,0.10232139378786087,0.057559698820114136,0.04584375396370888
1610046701272543500,0.0660805031657219,0.09593240916728973,0.044777851551771164
1610046701277588500,0.02664189040660858,0.12790966033935547,0.044777851551771164
1610046701282633500,-0.009598992764949799,0.15242554247379303,0.04264603555202484
1610046701287698400,-0.04690578952431679,0.17480963468551636,0.03944830596446991
1610046701292763400,-0.0767512246966362,0.2078527808189392,0.03944830596446991
1610046701297828600,-0.09060803055763245,0.2664777636528015,0.035184670239686966
1610046701302893600,-0.09806938469409943,0.34428903460502625,0.03305285796523094
1610046701307958500,-0.08847621083259583,0.4295617341995239,0.038382403552532196
1610046701313023500,-0.0671580508351326,0.5222957730293274,0.04371194168925285
1610046701318088400,-0.04264215752482414,0.6022388935089111,0.04904148355126381
1610046701323153400,-0.014928535558283329,0.6512706875801086,0.05330511927604675
1610046701328208400,0.01704871468245983,0.6544684171676636,0.05863465741276741
1610046701333263600,0.04582824185490608,0.6150297522544861,0.06503011286258698
1610046701338318600,0.07567368447780609,0.5254935026168823,0.06609602272510529
1610046701343373600,0.10338729619979858,0.37626633048057556,0.05330511927604675
1610046701348438500,0.1151122897863388,0.1694800853729248,0.026657409965991974
1610046701353503500,0.10978274792432785,-0.06821749359369278,-0.017044836655259132
1610046701358568400,0.07993730902671814,-0.30378326773643494,-0.07886753231287003
1610046701363633400,0.038366883993148804,-0.5020422339439392,-0.1438879370689392
1610046701368698600,-0.005335359834134579,-0.6534011960029602,-0.20251289010047913
1610046701373763600,-0.0479716956615448,-0.7461352348327637,-0.24621514976024628
1610046701378828500,-0.08954212069511414,-0.7482670545578003,-0.2664673924446106
1610046701383893500,-0.12151937186717987,-0.6811148524284363,-0.27073103189468384
1610046701388948500,-0.1534966230392456,-0.581985354423523,-0.25154468417167664
1610046701394003500,-0.1812102347612381,-0.4689990282058716,-0.21530379354953766
1610046701399058400,-0.19826479256153107,-0.3368264138698578,-0.1609424650669098
1610046701404113400,-0.19400115311145782,-0.1769401580095291,-0.08632887899875641
1610046701409168400,-0.1641557216644287,0.006396096665412188,0.000009697904715721961
1610046701414223600,-0.1140580102801323,0.2067868858575821,0.09061191231012344
1610046701419278600,-0.052235327661037445,0.41144126653671265,0.1812141090631485
1610046701424333600,0.02664189040660858,0.6171615719795227,0.26435497403144836
1610046701429928400,0.11831001192331314,0.8068933486938477,0.33150720596313477
1610046701435523600,0.21424177289009094,0.9699772596359253,0.37734127044677734
1610046701441118500,0.3048439919948578,1.1021499633789062,0.3997253477573395
1610046701446713600,0.38585302233695984,1.1895543336868286,0.4007912576198578
1610046701451168500,0.4572688937187195,1.2364543676376343,0.38053902983665466
1610046701455623400,0.4572688937187195,1.2364543676376343,0.38053902983665466
1610046701460078600,0.5659915208816528,1.2076748609542847,0.2654208540916443
1610046701464533500,0.5659915208816528,1.2076748609542847,0.2654208540916443
1610046701469583600,0.6011665463447571,0.9198796153068542,0.08421646058559418
1610046701474633500,0.5947710871696472,0.6789843440055847,-0.02344028651714325
1610046701479683600,0.5745187997817993,0.3965185880661011,-0.13109703361988068
1610046701484733400,0.5457392930984497,0.10019603371620178,-0.2376878708600998
1610046701489793500,0.5073665976524353,-0.18120378255844116,-0.33042189478874207
1610046701494853400,0.45513710379600525,-0.43062636256217957,-0.4092991352081299
1610046701499913500,0.39544621109962463,-0.6416762471199036,-0.46366044878959656
1610046701504973600,0.3272280693054199,-0.8132874369621277,-0.500967264175415
1610046701510178600,0.2568781077861786,-0.9443941712379456,-0.5180217623710632
1610046701515383600,0.19398951530456543,-1.0424578189849854,-0.5137581825256348
1610046701520588500,0.13856226205825806,-1.106412410736084,-0.487110435962677
1610046701525793500,0.0959259420633316,-1.1234668493270874,-0.44447410106658936
1610046701530713600,0.06181687116622925,-1.0872259140014648,-0.38798093795776367
1610046701535633400,0.03623507171869278,-1.0062168836593628,-0.31656506657600403
1610046701540553500,0.01811462640762329,-0.885769248008728,-0.2398196905851364
1610046701545473500,0.011719174683094025,-0.7418715953826904,-0.16414020955562592
1610046701550528500,0.01598280668258667,-0.5777217149734497,-0.09272433072328568
1610046701555583500,0.02557598426938057,-0.4018467962741852,-0.027703920379281044
1610046701560638500,0.04156460985541344,-0.22810375690460205,0.026657409965991974
1610046701565693400,0.05542141944169998,-0.07141521573066711,0.0671619325876236
1610046701570753500,0.06288278102874756,0.0735483318567276,0.08954600244760513
1610046701575813400,0.06181687116622925,0.20039142668247223,0.09807328134775162
1610046701580873500,0.05648732930421829,0.301652729511261,0.09167781472206116
1610046701585933600,0.051157787442207336,0.37306857109069824,0.07142556458711624
1610046701590993400,0.04263051971793175,0.409309446811676,0.04371194168925285
1610046701596053500,0.03197143226861954,0.409309446811676,0.009602872654795647
1610046701601113600,0.009587357752025127,0.37306857109069824,-0.027703920379281044
1610046701606173400,-0.013862628489732742,0.3027186393737793,-0.06394480913877487
