time,z,y,x
1610357583658455000,-2.4430618286132812,-0.23734283447265625,5.544406890869141
1610357583668453600,-2.9419493675231934,-0.28038644790649414,5.7007060050964355
1610357583678452500,-3.2512688636779785,-0.3070826530456543,5.771946907043457
1610357583688451300,-3.9011831283569336,-0.6085929870605469,5.294594764709473
1610357583698450000,-4.302911281585693,-0.8009352684020996,4.617249011993408
1610357583708448800,-4.567434787750244,-1.12579345703125,3.771209716796875
1610357583718447400,-4.568503379821777,-1.1658430099487305,2.811708450317383
1610357583728446200,-4.4650163650512695,-0.8596925735473633,2.106064796447754
1610357583738444800,-4.4878997802734375,-0.40828704833984375,1.6279244422912598
1610357583748443600,-4.734465599060059,-0.036037445068359375,1.507150650024414
1610357583758442500,-4.989579200744629,0.16280031204223633,1.6670632362365723
1610357583768441300,-5.232741832733154,0.3870077133178711,2.0117011070251465
1610357583778440000,-5.5916643142700195,0.6255040168762207,2.4535884857177734
1610357583788439000,-5.887419700622559,0.724085807800293,2.8066349029541016
1610357583798438000,-6.218177795410156,0.7088699340820312,2.922393321990967
1610357583808436700,-6.575008392333984,0.6403994560241699,2.8439269065856934
1610357583818435800,-6.8323774337768555,0.6754293441772461,2.6334314346313477
1610357583828434700,-6.9905805587768555,0.6973915100097656,2.443417549133301
1610357583838433800,-6.958369255065918,0.7116641998291016,2.3405113220214844
1610357583848432600,-6.772961616516113,0.6889691352844238,2.360779285430908
1610357583858431700,-6.4515509605407715,0.5712270736694336,2.491112232208252
1610357583868430800,-6.055758476257324,0.371279239654541,2.6501898765563965
1610357583878430000,-5.63508939743042,0.09859371185302734,2.8126697540283203
1610357583888429000,-5.121641159057617,-0.34323644638061523,3.075432300567627
1610357583898428200,-4.571800708770752,-0.6636190414428711,3.284821033477783
1610357583908427300,-3.977677583694458,-0.8947577476501465,3.401926040649414
1610357583918426400,-3.3118371963500977,-1.062718391418457,3.4316673278808594
1610357583928425500,-2.686540365219116,-1.1469850540161133,3.367392063140869
1610357583938424600,-2.056541919708252,-1.1931309700012207,3.3050780296325684
1610357583948423700,-1.4779636859893799,-1.1477336883544922,3.204573631286621
1610357583958422500,-0.9708642959594727,-1.1629109382629395,3.008945941925049
1610357583968421600,-0.5650826692581177,-1.146705150604248,2.691953659057617
1610357583978420700,-0.2323594093322754,-1.195615291595459,2.448366641998291
1610357583988419800,-0.1295027732849121,-1.2891969680786133,2.1000075340270996
1610357583998419000,-0.020843029022216797,-1.3344063758850098,1.7375903129577637
1610357584008418000,0.06521707773208618,-1.4295339584350586,1.2269554138183594
1610357584018417200,0.0998380184173584,-1.5512275695800781,0.6699542999267578
1610357584028416300,0.11568522453308105,-1.571028709411621,0.1058206558227539
1610357584038415400,0.15727338194847107,-1.6784930229187012,-0.33997201919555664
1610357584048414500,0.27720537781715393,-1.873922348022461,-0.6975340843200684
1610357584058413600,0.3143673837184906,-1.9818825721740723,-1.136953353881836
1610357584068412700,0.3989148736000061,-2.1303248405456543,-1.4832773208618164
1610357584078411800,0.509383499622345,-2.438467025756836,-1.8766489028930664
1610357584088410600,0.509246289730072,-2.6373238563537598,-2.308823585510254
1610357584098409500,0.5368880033493042,-2.6808347702026367,-2.7446107864379883
1610357584108408600,0.561302900314331,-2.6323366165161133,-3.1578726768493652
1610357584118407400,0.5806653499603271,-2.572375774383545,-3.5429062843322754
1610357584128406300,0.5746650695800781,-2.6432933807373047,-3.764561653137207
1610357584138404900,0.5606648921966553,-2.85202693939209,-3.8807616233825684
1610357584148403700,0.6134573817253113,-3.142368793487549,-3.946410655975342
1610357584158402600,0.6839125156402588,-3.4796605110168457,-3.902642250061035
1610357584168401400,0.7950727939605713,-3.8657398223876953,-3.8405842781066895
1610357584178400000,0.8977112770080566,-4.301159381866455,-3.730966567993164
1610357584188398800,1.0580782890319824,-4.61430549621582,-3.6176528930664062
1610357584198397400,1.2119816541671753,-4.858716011047363,-3.5026636123657227
1610357584208396300,1.4219428300857544,-5.089719772338867,-3.4141297340393066
1610357584218395100,1.6387578248977661,-5.314828395843506,-3.290313720703125
1610357584228393700,1.7861367464065552,-5.539612770080566,-2.979013442993164
1610357584238392600,1.8388442993164062,-6.027377128601074,-2.53794527053833
1610357584248391200,1.8910818099975586,-6.532773494720459,-2.0959458351135254
1610357584258390000,2.0465445518493652,-6.8141374588012695,-1.8270716667175293
1610357584268388900,2.249727964401245,-6.79543399810791,-1.670729637145996
1610357584278387500,2.4824507236480713,-6.6764726638793945,-1.4636940956115723
1610357584288386300,2.8058340549468994,-6.309266090393066,-1.217648983001709
1610357584298385200,3.2067666053771973,-5.476728916168213,-1.0507206916809082
1610357584308383700,3.638169050216675,-4.341596603393555,-1.0544357299804688
1610357584318382600,4.02938175201416,-2.908820629119873,-0.9898238182067871
1610357584328381200,4.212421417236328,-1.743546962738037,-0.6979246139526367
1610357584338380000,4.266413688659668,-0.867271900177002,-0.13469314575195312
1610357584348379000,4.17789363861084,-0.21908998489379883,0.6132440567016602
1610357584358377500,3.935966968536377,0.10242986679077148,1.1718835830688477
1610357584368376300,3.576592445373535,0.21202516555786133,1.5889196395874023
1610357584378375000,2.893336296081543,0.10235023498535156,1.6859846115112305
1610357584388373800,2.1267848014831543,-0.14092540740966797,1.5033740997314453
1610357584398372600,1.3644205331802368,-0.4101686477661133,1.1992158889770508
1610357584408371200,0.48974668979644775,-0.6618456840515137,0.7094306945800781
1610357584418370000,-0.3356083631515503,-0.9027910232543945,0.16739368438720703
1610357584428369000,-1.24395751953125,-1.0524625778198242,-0.4498305320739746
1610357584438367500,-2.0373716354370117,-1.1967411041259766,-0.8389725685119629
1610357584448366300,-2.5959360599517822,-1.2932238578796387,-1.1048316955566406
1610357584458365000,-2.958508253097534,-1.2877516746520996,-1.2804961204528809
1610357584468363800,-3.02759051322937,-1.18583345413208,-1.3435745239257812
1610357584478362600,-2.7044057846069336,-1.0416984558105469,-1.4851446151733398
1610357584488361200,-1.945639729499817,-0.7581996917724609,-1.5941004753112793
1610357584498360000,-0.9982144236564636,-0.5024170875549316,-1.5871028900146484
1610357584508358700,-0.1145445704460144,-0.2091045379638672,-1.5099596977233887
1610357584518357500,0.6431195735931396,0.06476688385009766,-1.4636650085449219
1610357584528356000,1.0881067514419556,0.3821535110473633,-1.4356179237365723
1610357584538355000,1.3568036556243896,0.6892013549804688,-1.481722354888916
1610357584548353800,1.5432698726654053,0.9970383644104004,-1.53074312210083
1610357584558352400,1.5595719814300537,1.2160015106201172,-1.530263900756836
1610357584568351000,1.4526605606079102,1.3407435417175293,-1.5640883445739746
1610357584578349800,1.2453418970108032,1.3704242706298828,-1.5872597694396973
1610357584588348400,0.950668454170227,1.3555011749267578,-1.5919365882873535
1610357584598347300,0.5870577692985535,1.279390811920166,-1.5944318771362305
1610357584608345900,0.18385916948318481,1.2222013473510742,-1.4929084777832031
1610357584618344700,-0.11546984314918518,1.1747398376464844,-1.2627573013305664
1610357584628343300,-0.47308477759361267,1.0802674293518066,-0.9870204925537109
1610357584638342100,-0.773484468460083,1.0065460205078125,-0.7315115928649902
1610357584648341000,-1.0452936887741089,0.9801855087280273,-0.39291810989379883
1610357584658339600,-1.2790290117263794,0.938713550567627,-0.06229114532470703
1610357584668338400,-1.504402756690979,0.9601545333862305,0.17815828323364258
1610357584678337300,-1.6711331605911255,1.044856071472168,0.5012798309326172
1610357584688336000,-1.7919727563858032,1.2578377723693848,0.9267578125
1610357584698334700,-1.8982410430908203,1.5504307746887207,1.3821864128112793
1610357584708333600,-2.059847116470337,1.7915277481079102,1.8346939086914062
1610357584718332200,-2.2185049057006836,1.861391544342041,2.322455883026123
1610357584728331000,-2.373114824295044,1.717900276184082,2.719148635864258
1610357584738329600,-2.508056879043579,1.4466643333435059,3.0859904289245605
1610357584748328400,-2.6618828773498535,1.0144052505493164,3.3987808227539062
1610357584758327300,-2.755047082901001,0.6551451683044434,3.6902542114257812
1610357584768326000,-2.755915880203247,0.2960686683654785,4.103062629699707
1610357584778324700,-2.6771275997161865,0.06552410125732422,4.5022101402282715
1610357584788323600,-2.5900118350982666,-0.12213659286499023,4.962636947631836
1610357584798322200,-2.5641326904296875,-0.19310569763183594,5.529299736022949
1610357584808321000,-2.4818034172058105,-0.251314640045166,6.100314140319824
1610357584818320000,-2.301392078399658,-0.27436065673828125,6.642278671264648
1610357584828318500,-1.9952232837677002,-0.11116266250610352,7.013073921203613
1610357584838317300,-1.6946814060211182,0.27585792541503906,7.271245002746582
1610357584848316000,-1.3888027667999268,0.6588344573974609,7.442245960235596
1610357584858314800,-0.9811109304428101,1.033724308013916,7.492259502410889
1610357584868313600,-0.6593884229660034,1.4411020278930664,7.504666805267334
1610357584878312400,-0.3792247474193573,1.8771629333496094,7.352663516998291
1610357584888311300,-0.15813931822776794,2.2875008583068848,7.100557327270508
1610357584898310100,-0.08659480512142181,2.5668845176696777,6.774725437164307
1610357584908309200,-0.21681371331214905,2.7644615173339844,6.21317720413208
1610357584918308000,-0.511953592300415,2.8824758529663086,5.338415622711182
1610357584928307200,-0.8511718511581421,2.968440532684326,4.580169200897217
1610357584938306300,-1.1388241052627563,2.992910385131836,3.886422634124756
1610357584948305200,-1.4128135442733765,3.000004768371582,3.1945557594299316
1610357584958304300,-1.6218615770339966,2.9732184410095215,2.7312517166137695
1610357584968303400,-1.7602894306182861,2.8464083671569824,2.3257522583007812
1610357584978302500,-1.7503211498260498,2.761380195617676,2.21592378616333
1610357584988301300,-1.829371690750122,2.394174098968506,1.8225860595703125
1610357584998300400,-1.6860685348510742,2.097975254058838,1.7365360260009766
1610357585008299500,-1.4486137628555298,1.7165031433105469,1.7882871627807617
1610357585018298600,-1.0666589736938477,1.2342805862426758,1.94169282913208
1610357585028297700,-0.5483981966972351,0.7433338165283203,2.1772117614746094
1610357585038296800,-0.08591282367706299,0.4212636947631836,2.364412307739258
1610357585048295700,0.46531954407691956,0.2077021598815918,2.4938721656799316
1610357585058294800,1.0098614692687988,0.066131591796875,2.4888744354248047
1610357585068294000,1.5996112823486328,0.12885284423828125,2.386091709136963
1610357585078293000,2.0968644618988037,0.23987436294555664,2.182826519012451
1610357585088292000,2.550096273422241,0.48067378997802734,1.9576778411865234
1610357585098291000,2.946709632873535,0.6473913192749023,1.7628426551818848
1610357585108290000,3.268547296524048,0.7991127967834473,1.6163673400878906
1610357585118289200,3.5480353832244873,0.8221035003662109,1.5216150283813477
1610357585128288000,3.8195290565490723,0.7271566390991211,1.5087966918945312
1610357585138287000,4.050915241241455,0.5466046333312988,1.5000877380371094
1610357585148286200,4.264318943023682,0.2257709503173828,1.3761348724365234
1610357585158285300,4.417911529541016,-0.10566234588623047,1.0796189308166504
1610357585168284400,4.462981224060059,-0.43157529830932617,0.7176313400268555
1610357585178283300,4.592926502227783,-0.734656810760498,0.37924718856811523
1610357585188282000,4.708407402038574,-1.017869472503662,0.04700517654418945
1610357585198281000,4.831235885620117,-1.3052592277526855,-0.34296703338623047
1610357585208279800,4.925631523132324,-1.4215645790100098,-0.7387442588806152
1610357585218278700,4.988123893737793,-1.435873031616211,-1.1131205558776855
1610357585228277500,4.934904098510742,-1.4557137489318848,-1.4196586608886719
1610357585238276400,4.854033470153809,-1.6267056465148926,-1.4762272834777832
1610357585248275000,4.737110137939453,-1.8633646965026855,-1.36968994140625
1610357585258273800,4.652009963989258,-2.1403965950012207,-1.1154413223266602
1610357585268272400,4.658454418182373,-2.4290714263916016,-0.877100944519043
1610357585278271200,4.778160095214844,-2.685598850250244,-0.5480685234069824
1610357585288269800,4.9223504066467285,-3.015395164489746,-0.08067798614501953
1610357585298268700,5.126142501831055,-3.3455915451049805,0.3347606658935547
1610357585308267300,5.342955589294434,-3.7355988025665283,0.7278594970703125
1610357585318266000,5.563840389251709,-4.120911598205566,1.0952873229980469
1610357585328264700,5.700327396392822,-4.442342758178711,1.3876867294311523
1610357585338263600,5.878999710083008,-4.707977294921875,1.5827827453613281
1610357585348262100,6.103009223937988,-4.814463138580322,1.5911884307861328
1610357585358261000,6.2987446784973145,-4.740725040435791,1.4403305053710938
1610357585368259800,6.490403652191162,-4.73214054107666,1.3843421936035156
1610357585378258400,6.5406413078308105,-4.981537818908691,1.5653581619262695
1610357585388257300,6.626619338989258,-5.301499366760254,1.7055654525756836
1610357585398255900,6.831690788269043,-5.241911888122559,1.4248743057250977
1610357585408254700,7.045898914337158,-4.899670600891113,0.9584054946899414
1610357585418253600,7.131457328796387,-4.735889434814453,0.625187873840332
1610357585428252400,7.133185386657715,-4.796062469482422,0.2504549026489258
1610357585438251000,7.092815399169922,-4.684393882751465,-0.2562875747680664
1610357585448249900,7.023445129394531,-4.172069072723389,-0.9166259765625
1610357585458248400,6.9108381271362305,-3.28106951713562,-1.658165454864502
1610357585468247300,6.615068435668945,-2.531552314758301,-2.0600876808166504
1610357585478246100,6.256736755371094,-2.0360686779022217,-2.2509403228759766
1610357585488244700,5.742376327514648,-1.8010339736938477,-2.1317687034606934
1610357585498243600,5.194311141967773,-1.793276309967041,-1.8677806854248047
1610357585508242200,4.6257004737854,-1.7947230339050293,-1.5721468925476074
1610357585518241000,3.9467928409576416,-1.8695971965789795,-1.3638191223144531
1610357585528239900,3.318899631500244,-1.9861516952514648,-1.3785858154296875
1610357585538238500,2.657517910003662,-2.1231436729431152,-1.4729366302490234
1610357585548237300,1.9291255474090576,-2.3797123432159424,-1.624803066253662
1610357585558236200,1.1980693340301514,-2.6797232627868652,-1.7666730880737305
1610357585568234800,0.4410524368286133,-3.047429323196411,-1.9290189743041992
1610357585578233600,-0.13076138496398926,-3.3869171142578125,-2.060978889465332
1610357585588232400,-0.5311784744262695,-3.627952814102173,-2.1576828956604004
1610357585598231000,-0.7549138069152832,-3.746809720993042,-2.2489233016967773
1610357585608230000,-0.7822408676147461,-3.7388713359832764,-2.2868003845214844
1610357585618228500,-0.5970559120178223,-3.5998239517211914,-2.2062172889709473
1610357585628227300,-0.1584458351135254,-3.3168725967407227,-2.023214340209961
1610357585638226200,0.2244729995727539,-2.9513659477233887,-1.8468341827392578
1610357585648224800,0.4522669315338135,-2.4602956771850586,-1.71417236328125
1610357585658223600,0.4852982759475708,-1.9371051788330078,-1.5949325561523438
1610357585668222200,0.32093000411987305,-1.5190887451171875,-1.5283379554748535
1610357585678221000,0.05678904056549072,-1.1964950561523438,-1.5048236846923828
1610357585688219600,-0.23305082321166992,-0.9541645050048828,-1.469162940979004
1610357585698218500,-0.5050534009933472,-0.8154401779174805,-1.471266269683838
1610357585708217000,-0.7207955121994019,-0.7548832893371582,-1.43684720993042
1610357585718216000,-0.8771505355834961,-0.6888313293457031,-1.3535547256469727
1610357585728214500,-1.0349814891815186,-0.6933417320251465,-1.256925106048584
1610357585738213400,-1.199542760848999,-0.6817789077758789,-1.1205010414123535
1610357585748212000,-1.400841474533081,-0.6213359832763672,-0.9545788764953613
1610357585758210800,-1.6918680667877197,-0.560084342956543,-0.8598756790161133
1610357585768209700,-2.0172622203826904,-0.5559935569763184,-0.6069331169128418
1610357585778208300,-2.3574047088623047,-0.5830211639404297,-0.31097936630249023
1610357585788207000,-2.6543128490448,-0.512667179107666,0.012949466705322266
1610357585798206000,-2.99924898147583,-0.3887319564819336,0.30671215057373047
1610357585808204800,-3.2412986755371094,-0.17426300048828125,0.5138959884643555
1610357585818203400,-3.5020012855529785,-0.008784770965576172,0.6407561302185059
1610357585828202200,-3.732837677001953,0.09330129623413086,0.8399972915649414
1610357585838200800,-3.8774142265319824,0.16195917129516602,1.030527114868164
1610357585848199700,-3.965287446975708,0.19989395141601562,1.3029747009277344
1610357585858198300,-3.9582743644714355,0.12860107421875,1.6571216583251953
1610357585868197000,-3.9266350269317627,0.010856151580810547,1.9755940437316895
1610357585878196000,-3.860203266143799,-0.0814046859741211,2.2917733192443848
1610357585888194600,-3.705591917037964,-0.17018938064575195,2.600092887878418
1610357585898193400,-3.5698323249816895,-0.23604106903076172,2.8096489906311035
1610357585908192300,-3.3853390216827393,-0.3318467140197754,3.0493106842041016
1610357585918190800,-3.1243300437927246,-0.45983076095581055,3.333256244659424
1610357585928189700,-2.854945659637451,-0.5527796745300293,3.539548397064209
1610357585938188500,-2.533700704574585,-0.5464859008789062,3.686793327331543
1610357585948187100,-2.156829595565796,-0.388214111328125,3.7466468811035156
1610357585958186000,-1.8858673572540283,-0.35817432403564453,3.860372543334961
1610357585968184800,-1.7014434337615967,-0.6293649673461914,4.130281925201416
1610357585978183700,-1.3984709978103638,-0.964747428894043,4.314723968505859
1610357585988182300,-0.9058898091316223,-1.024810791015625,4.070939064025879
1610357585998181400,-0.2993899881839752,-0.5038290023803711,3.3625636100769043
1610357586008180200,0.08204284310340881,0.15051937103271484,2.706958293914795
1610357586018179000,0.32799017429351807,0.6558785438537598,2.3076796531677246
1610357586028178000,0.6479311585426331,1.136833667755127,1.8750481605529785
1610357586038176800,0.739863932132721,1.5225872993469238,1.5679512023925781
1610357586048175600,0.7077040076255798,1.824568748474121,1.3403973579406738
1610357586058174700,0.4680251479148865,1.8745365142822266,1.2802495956420898
1610357586068173300,0.19731275737285614,1.6707830429077148,1.3736944198608398
1610357586078172200,-0.1633228063583374,1.3629460334777832,1.4255619049072266
1610357586088171300,-0.533306896686554,1.1164522171020508,1.36185884475708
1610357586098169900,-0.7531777620315552,1.0493712425231934,1.2239594459533691
1610357586108168700,-0.8731429576873779,1.0798983573913574,1.1141629219055176
1610357586118167800,-0.9393869638442993,1.2678627967834473,1.1543693542480469
1610357586128166700,-0.9262346029281616,1.456192970275879,1.3455214500427246
1610357586138165500,-0.8363407850265503,1.5483927726745605,1.6727375984191895
1610357586148164400,-0.666404128074646,1.5591607093811035,1.9596362113952637
1610357586158163200,-0.4060005247592926,1.5545706748962402,2.2440829277038574
1610357586168162000,-0.14971372485160828,1.4822063446044922,2.4936652183532715
1610357586178161000,0.22288726270198822,1.264190673828125,2.693507671356201
1610357586188159700,0.6280280351638794,0.9403281211853027,2.8219637870788574
1610357586198158600,1.1782793998718262,0.6339511871337891,2.900125503540039
1610357586208157400,1.6292781829833984,0.41110706329345703,2.9175872802734375
1610357586218156300,2.1663107872009277,0.3818211555480957,2.7377853393554688
1610357586228155100,2.6058404445648193,0.4064464569091797,2.5706796646118164
1610357586238154000,2.9440994262695312,0.5117406845092773,2.3539414405822754
1610357586248152800,3.2101540565490723,0.6422123908996582,2.074589729309082
1610357586258151700,3.308279514312744,0.8567667007446289,1.7383198738098145
1610357586268150500,3.257552146911621,0.8703432083129883,1.4862008094787598
1610357586278149000,3.1190454959869385,0.7492880821228027,1.3132553100585938
1610357586288148000,2.961057662963867,0.5085787773132324,1.0583877563476562
1610357586298146600,2.7556376457214355,0.19816875457763672,0.6554327011108398
1610357586308145400,2.514660596847534,-0.1907958984375,0.10895156860351562
1610357586318144000,2.2775955200195312,-0.6060390472412109,-0.4570751190185547
1610357586328142800,2.077216863632202,-1.0082769393920898,-0.9535183906555176
1610357586338141400,1.8793494701385498,-1.440206527709961,-1.4308395385742188
1610357586348140300,1.734372615814209,-1.8149714469909668,-1.9131865501403809
1610357586358139000,1.6513551473617554,-2.117985725402832,-2.351184844970703
1610357586368137700,1.5744216442108154,-2.345546245574951,-2.7646560668945312
1610357586378136600,1.5459105968475342,-2.472067356109619,-3.0598039627075195
1610357586388135200,1.6253585815429688,-2.578847646713257,-3.3589978218078613
1610357586398134000,1.7598520517349243,-2.6252758502960205,-3.6279678344726562
1610357586408132900,1.8858752250671387,-2.645195960998535,-3.8317980766296387
1610357586418131500,2.0332462787628174,-2.5559914112091064,-3.9419965744018555
1610357586428130300,2.1169700622558594,-2.576547145843506,-4.040225505828857
1610357586438129000,2.0860378742218018,-2.630434989929199,-4.063813209533691
1610357586448127700,1.9060389995574951,-2.822718858718872,-4.0491042137146
1610357586458126300,1.6784272193908691,-3.127173662185669,-3.9672012329101562
1610357586468125200,1.4243206977844238,-3.4325058460235596,-3.80465030670166
1610357586478124000,1.1555392742156982,-3.751190662384033,-3.6576709747314453
1610357586488122600,0.9263103008270264,-4.093964576721191,-3.451650619506836
1610357586498121500,0.796637773513794,-4.372635841369629,-3.2395524978637695
1610357586508120300,0.6657236814498901,-4.553307056427002,-3.0135107040405273
1610357586518119000,0.5071790218353271,-4.711981773376465,-2.805377960205078
1610357586528117800,0.36748993396759033,-4.852207183837891,-2.5530505180358887
1610357586538116600,0.21688270568847656,-5.105387210845947,-2.1628894805908203
1610357586548115200,0.11105585098266602,-5.548084259033203,-1.6904363632202148
1610357586558114000,0.11762487888336182,-6.052440643310547,-1.2748384475708008
1610357586568112600,0.3294363021850586,-6.490116119384766,-1.0768404006958008
1610357586578111500,0.6942567825317383,-6.573533535003662,-1.0495128631591797
1610357586588110300,1.124068260192871,-6.536927700042725,-1.060532569885254
1610357586598109000,1.5220959186553955,-6.610517501831055,-0.9385204315185547
1610357586608107800,1.8184221982955933,-6.728516101837158,-0.6541481018066406
1610357586618106600,2.145395278930664,-6.670060157775879,-0.5060691833496094
1610357586628105200,2.602247953414917,-6.279205322265625,-0.53857421875
1610357586638104000,3.1404566764831543,-5.51584529876709,-0.6747646331787109
1610357586648103000,3.679581642150879,-4.544058799743652,-0.7940301895141602
1610357586658101500,4.130825519561768,-3.313788414001465,-0.8999395370483398
1610357586668100400,4.449456214904785,-2.194868803024292,-0.7579689025878906
1610357586678099000,4.568232536315918,-1.2908453941345215,-0.3761177062988281
1610357586688097800,4.410111904144287,-0.61505126953125,0.34725189208984375
1610357586698096400,4.078435897827148,-0.1777787208557129,1.0450677871704102
1610357586708095000,3.5409631729125977,0.18379497528076172,1.5753288269042969
1610357586718093800,2.8103065490722656,0.42439699172973633,1.7950153350830078
1610357586728092700,1.8928757905960083,0.3861570358276367,1.808741569519043
1610357586738091300,0.8191505670547485,0.23667287826538086,1.5942888259887695
1610357586748089900,0.016538381576538086,0.115234375,1.2829961776733398
1610357586758088700,-0.7414102554321289,-0.08906936645507812,0.8734292984008789
1610357586768087600,-1.4776641130447388,-0.4106025695800781,0.33522605895996094
1610357586778086100,-2.0415515899658203,-0.6814217567443848,-0.13081598281860352
1610357586788085000,-2.3778128623962402,-0.7799944877624512,-0.539851188659668
1610357586798083800,-2.506862163543701,-0.6854386329650879,-0.8612051010131836
1610357586808082400,-2.417442560195923,-0.4963712692260742,-1.0109033584594727
1610357586818081300,-2.075073480606079,-0.21282386779785156,-1.0375266075134277
1610357586828079900,-1.3637690544128418,0.1725163459777832,-0.8935623168945312
1610357586838078700,-0.6317970752716064,0.5428762435913086,-0.5732488632202148
1610357586848077300,0.1076517105102539,0.9069724082946777,-0.23468780517578125
1610357586858076200,0.6422361135482788,1.165576457977295,-0.010054588317871094
1610357586868075000,1.0290403366088867,1.4637198448181152,0.13831138610839844
1610357586878073600,1.3290534019470215,1.7154417037963867,0.2178196907043457
1610357586888072400,1.592939853668213,1.97636079788208,0.25319910049438477
1610357586898071300,1.7348301410675049,2.133164882659912,0.20041894912719727
1610357586908070100,1.8512417078018188,2.1654253005981445,0.07717323303222656
1610357586918068700,1.8444314002990723,2.1130690574645996,-0.1082162857055664
1610357586928067600,1.7305073738098145,2.073906898498535,-0.2774782180786133
1610357586938066200,1.4873239994049072,1.9110264778137207,-0.4002509117126465
1610357586948065000,1.2084152698516846,1.7970623970031738,-0.39957332611083984
1610357586958063600,0.9322277903556824,1.714604377746582,-0.29021787643432617
1610357586968062500,0.6513547897338867,1.6647272109985352,-0.08755159378051758
1610357586978061300,0.42501750588417053,1.6269307136535645,0.1380929946899414
1610357586988060000,0.2518481910228729,1.6605033874511719,0.3025326728820801
1610357586998058800,0.08834019303321838,1.793398380279541,0.49137401580810547
1610357587008057600,-0.019886165857315063,1.9484305381774902,0.7065095901489258
1610357587018056200,-0.11344875395298004,2.048806667327881,0.9909548759460449
1610357587028055300,-0.19117966294288635,2.1154065132141113,1.3536534309387207
1610357587038054100,-0.34873053431510925,2.0799918174743652,1.7119579315185547
1610357587048053200,-0.5538429021835327,1.917433261871338,1.9975566864013672
1610357587058052000,-0.8962117433547974,1.6296043395996094,2.253021240234375
1610357587068051200,-1.228784203529358,1.3514089584350586,2.515244960784912
1610357587078050000,-1.5527734756469727,1.0548834800720215,2.8761119842529297
1610357587088049200,-1.819435715675354,0.7310466766357422,3.2165956497192383
1610357587098048300,-2.003574848175049,0.4856386184692383,3.5394415855407715
1610357587108047400,-2.241886615753174,0.3240242004394531,3.8454184532165527
1610357587118046200,-2.539216995239258,0.21504878997802734,4.194343566894531
1610357587128045300,-2.763835906982422,-0.05958747863769531,4.69394588470459
1610357587138044400,-2.7991843223571777,-0.4174208641052246,5.299719333648682
1610357587148043500,-2.6840481758117676,-0.34482336044311523,5.696671009063721
1610357587158042600,-2.54355525970459,0.27429819107055664,6.034092426300049
1610357587168041700,-2.4416980743408203,1.0079841613769531,6.566988468170166
1610357587178040600,-2.4052035808563232,1.2934975624084473,6.997762680053711
1610357587188039700,-2.429080009460449,1.5772981643676758,7.179882049560547
1610357587198038800,-2.4225010871887207,2.057793140411377,7.068134784698486
1610357587208038000,-2.4147908687591553,2.735853672027588,6.751838684082031
1610357587218036700,-2.4143857955932617,3.43418025970459,6.450811862945557
1610357587228035800,-2.4818148612976074,3.9929652214050293,6.114176273345947
1610357587238035000,-2.7487049102783203,4.177492618560791,5.892250061035156
1610357587248034000,-3.0940959453582764,4.2190117835998535,5.670559406280518
1610357587258033200,-3.504856586456299,4.130274772644043,5.47438907623291
1610357587268032000,-3.878535270690918,3.9435997009277344,5.326223850250244
1610357587278031000,-4.198994159698486,3.686525344848633,5.158154487609863
1610357587288030200,-4.330757141113281,3.351632595062256,4.999416351318359
1610357587298029300,-4.295616149902344,3.064812183380127,4.87561559677124
1610357587308028400,-4.044321060180664,2.817427635192871,4.699090957641602
1610357587318027300,-3.6691079139709473,2.587891101837158,4.597071170806885
1610357587328026000,-3.211237668991089,2.3152050971984863,4.6255927085876465
1610357587338025200,-2.661207675933838,1.894568920135498,4.739201068878174
1610357587348023800,-2.139127254486084,1.4715938568115234,4.89695930480957
1610357587358022700,-1.6056976318359375,1.0518665313720703,5.039245128631592
1610357587368021500,-1.0677320957183838,0.4862537384033203,5.051823139190674
1610357587378020400,-0.7457771897315979,0.015015125274658203,4.954311847686768
1610357587388019000,-0.39107823371887207,-0.38176536560058594,4.762017726898193
1610357587398017800,0.02803155779838562,-0.7604036331176758,4.534987926483154
1610357587408016600,0.39075836539268494,-0.9978299140930176,4.213351249694824
1610357587418015200,0.6893004775047302,-1.0914573669433594,3.7526931762695312
1610357587428013800,0.8628985285758972,-1.182600975036621,3.266066074371338
1610357587438012700,1.0019451379776,-1.3349695205688477,2.8169937133789062
1610357587448011500,1.121391773223877,-1.5495972633361816,2.397655963897705
1610357587458010000,1.1893892288208008,-1.78035306930542,1.9468998908996582
1610357587468008700,1.2897276878356934,-2.063009738922119,1.5442523956298828
1610357587478007600,1.3883845806121826,-2.518951892852783,1.0756816864013672
1610357587488006100,1.5270663499832153,-2.8831820487976074,0.6409206390380859
1610357587498005000,1.659332275390625,-3.147947311401367,0.24187946319580078
1610357587508003800,1.7845430374145508,-3.3678746223449707,-0.21350383758544922
1610357587518002400,1.9326961040496826,-3.5539822578430176,-0.6315116882324219
1610357587528001300,2.1069717407226562,-3.706918239593506,-1.0282750129699707
1610357587538000100,2.1998462677001953,-3.876140832901001,-1.4483509063720703
1610357587547998700,2.2711093425750732,-3.967193365097046,-1.824958324432373
1610357587557997600,2.3360893726348877,-4.020438194274902,-2.1552491188049316
1610357587567996400,2.352245807647705,-4.050721168518066,-2.451315402984619
1610357587577995000,2.4428036212921143,-4.0749359130859375,-2.6732401847839355
1610357587587993900,2.470341205596924,-4.105047225952148,-2.850825786590576
1610357587597992400,2.5746641159057617,-4.156402111053467,-3.0088882446289062
