time,z,y,x
1610357562504323000,-0.9461997151374817,-0.32185453176498413,0.8596864938735962
1610357562506323000,-0.9339824318885803,-0.30108508467674255,0.8657951951026917
1610357562508322600,-0.9132130146026611,-0.26565492153167725,0.8712929487228394
1610357562510322400,-0.8869457840919495,-0.23694424331188202,0.879234254360199
1610357562512322000,-0.8735067844390869,-0.22655953466892242,0.8847320079803467
1610357562514322000,-0.8533481955528259,-0.19540540874004364,0.8926732540130615
1610357562516321500,-0.8301352858543396,-0.1728033870458603,0.9012253880500793
1610357562518321400,-0.8185288906097412,-0.15569917857646942,0.9055014848709106
1610357562520321000,-0.7947051525115967,-0.13065367937088013,0.9152752757072449
1610357562522321000,-0.7757683396339417,-0.10560821741819382,0.9293252229690552
1610357562524320500,-0.7617184519767761,-0.09461264312267303,0.9323795437812805
1610357562526320400,-0.7409489750862122,-0.07017803192138672,0.9439859390258789
1610357562528320000,-0.7195687294006348,-0.04635428637266159,0.9531489014625549
1610357562530319600,-0.6981884241104126,-0.02925006113946438,0.9610901474952698
1610357562532319500,-0.6871928572654724,-0.026806598529219627,0.9671988487243652
1610357562534319400,-0.6713103652000427,-0.015200160443782806,0.9757509231567383
1610357562536319000,-0.6535952687263489,-0.01275669876486063,0.9794161319732666
1610357562538318800,-0.6456539630889893,-0.01275669876486063,0.9824704527854919
1610357562540318500,-0.6322149634361267,-0.013367564417421818,0.9873573780059814
1610357562542318300,-0.6175541877746582,-0.01947621814906597,0.9855247735977173
1610357562544318000,-0.6144998669624329,-0.02008708193898201,0.9824704527854919
1610357562546317800,-0.605947732925415,-0.017643621191382408,0.9708639979362488
1610357562548317400,-0.5955630540847778,-0.010313238017261028,0.9537597894668579
1610357562550317300,-0.5931196212768555,-0.012145834043622017,0.9415425062179565
1610357562552317000,-0.5900653004646301,-0.013978430069983006,0.9140534996986389
1610357562554316800,-0.5912870168685913,-0.03474785014986992,0.8798450827598572
1610357562556316400,-0.5931196212768555,-0.05001947656273842,0.8615191578865051
1610357562558316300,-0.6035043597221375,-0.08789312839508057,0.8297541737556458
1610357562560316000,-0.6151107549667358,-0.13981667160987854,0.7949348092079163
1610357562562315500,-0.6230520009994507,-0.16486215591430664,0.7808849215507507
1610357562564315400,-0.6346584558486938,-0.2320573329925537,0.7448439002037048
1610357562566315300,-0.6480974555015564,-0.3047502636909485,0.7130788564682007
1610357562568315000,-0.6578713655471802,-0.3407913148403168,0.7002507448196411
1610357562570314800,-0.6737538576126099,-0.42020383477211,0.668485701084137
1610357562572314400,-0.6865819692611694,-0.5057249665260315,0.6409967541694641
1610357562574314000,-0.6939123272895813,-0.549707293510437,0.6263359785079956
1610357562576313900,-0.7067405581474304,-0.6321740746498108,0.6006796956062317
1610357562578313700,-0.7146818041801453,-0.7176951766014099,0.5799102783203125
1610357562580313300,-0.7214013338088989,-0.7580122947692871,0.5689146518707275
1610357562582313200,-0.729953408241272,-0.8386464715003967,0.5511995553970337
1610357562584312800,-0.7342295050621033,-0.9272220134735107,0.5328736305236816
1610357562586312700,-0.7342295050621033,-0.9614304304122925,0.5249323844909668
1610357562588312300,-0.7360620498657227,-1.0377886295318604,0.5078281760215759
1610357562590312200,-0.7317860126495361,-1.108038067817688,0.49255651235580444
1610357562592311800,-0.7275099754333496,-1.1453008651733398,0.48583701252937317
1610357562594311700,-0.7220121622085571,-1.211274266242981,0.4681219160556793
1610357562596311600,-0.7159035205841064,-1.2803021669387817,0.45101770758628845
1610357562598311200,-0.7097948789596558,-1.3138996362686157,0.44124382734298706
1610357562600310800,-0.7018536329269409,-1.3694883584976196,0.41619837284088135
1610357562602310700,-0.6920797824859619,-1.4189685583114624,0.39054203033447266
1610357562604310300,-0.6865819692611694,-1.447068214416504,0.37527042627334595
1610357562606310100,-0.6761972904205322,-1.5026569366455078,0.34106194972991943
1610357562608309800,-0.6658125519752502,-1.5613000392913818,0.3080752193927765
1610357562610309600,-0.6603147387504578,-1.5936758518218994,0.29036015272140503
1610357562612309200,-0.6480974555015564,-1.6682015657424927,0.25859516859054565
1610357562614309000,-0.6334366798400879,-1.7592204809188843,0.2268301546573639
1610357562616308700,-0.6212193965911865,-1.809922218322754,0.2115585207939148
1610357562618308600,-0.598006546497345,-1.9070497751235962,0.18284785747528076
1610357562620308200,-0.5723502039909363,-2.0121185779571533,0.15658064186573029
1610357562622308000,-0.5564677119255066,-2.0719833374023438,0.1449742168188095
1610357562624307700,-0.5265352725982666,-2.1825499534606934,0.12664824724197388
1610357562626307600,-0.4849964678287506,-2.3199946880340576,0.10343537479639053
1610357562628307200,-0.464837908744812,-2.3969638347625732,0.09732671082019806
1610357562630307000,-0.41780126094818115,-2.5796124935150146,0.07411383837461472
1610357562632306700,-0.364656001329422,-2.7695915699005127,0.05517701432108879
1610357562634306600,-0.33655622601509094,-2.8642756938934326,0.04723576828837395
1610357562636306200,-0.2730262279510498,-3.0475351810455322,0.03501845896244049
1610357562638306000,-0.2070527821779251,-3.2521750926971436,0.019746830686926842
1610357562640305700,-0.17162258923053741,-3.35113525390625,0.011194716207683086
1610357562642305500,-0.09404270350933075,-3.54050350189209,0.0038643337320536375
1610357562644305200,-0.012797626666724682,-3.725595712661743,-0.008352970704436302
1610357562646305000,0.029962940141558647,-3.8129494190216064,-0.010796432383358479
1610357562648304600,0.11914926767349243,-3.9809372425079346,-0.014461624436080456
1610357562650304500,0.21383337676525116,-4.110440731048584,-0.014461624436080456
1610357562652304100,0.262702614068985,-4.178857803344727,-0.013850758783519268
1610357562654304000,0.362273633480072,-4.313248157501221,-0.01995941251516342
1610357562656303600,0.4636772871017456,-4.410986423492432,-0.02362460270524025
1610357562658303500,0.5131573677062988,-4.4549689292907715,-0.024846332147717476
1610357562660303000,0.6108958125114441,-4.525218486785889,-0.03339844569563866
1610357562662303000,0.7074124813079834,-4.589970111846924,-0.04317229241132736
1610357562664302600,0.7556708455085754,-4.612571716308594,-0.05783305689692497
1610357562666302500,0.8436354398727417,-4.610739231109619,-0.07615901529788971
1610357562668302000,0.9291565418243408,-4.574698448181152,-0.1018153503537178
1610357562670301700,0.970695436000824,-4.55026388168335,-0.11647611856460571
1610357562672301600,1.0476644039154053,-4.475127220153809,-0.15068456530570984
1610357562674301400,1.1203573942184448,-4.381665229797363,-0.19283427298069
1610357562676301000,1.1545658111572266,-4.330351829528809,-0.21604715287685394
1610357562678301000,1.2150415182113647,-4.228948593139648,-0.2734684646129608
1610357562680300500,1.275517225265503,-4.131209850311279,-0.33577674627304077
1610357562682300400,1.302395224571228,-4.078675746917725,-0.36632001399993896
1610357562684300000,1.3451557159423828,-3.962611436843872,-0.43779122829437256
1610357562686300000,1.3818076848983765,-3.8300538063049316,-0.5123167634010315
1610357562688299500,1.398301124572754,-3.7598042488098145,-0.5483578443527222
1610357562690299400,1.4215139150619507,-3.622359275817871,-0.6271594762802124
1610357562692299000,1.4380073547363281,-3.4781954288482666,-0.7096262574195862
1610357562694299000,1.444726824760437,-3.4146652221679688,-0.7560520172119141
1610357562696298500,1.4563332796096802,-3.282107353210449,-0.8440166115760803
1610357562698298400,1.4606093168258667,-3.16176700592041,-0.9350355267524719
1610357562700298000,1.4587767124176025,-3.100069522857666,-0.9765744209289551
1610357562702297600,1.4551116228103638,-2.9895029067993164,-1.0639281272888184
1610357562704297500,1.45327889919281,-2.8868777751922607,-1.1512818336486816
1610357562706297300,1.449002981185913,-2.8416736125946045,-1.1885446310043335
1610357562708297000,1.445948600769043,-2.7634828090667725,-1.262459397315979
1610357562710296800,1.4471702575683594,-2.700563669204712,-1.3272110223770142
1610357562712296400,1.454500675201416,-2.676129102706909,-1.3553107976913452
1610357562714296000,1.4630528688430786,-2.6345903873443604,-1.4115104675292969
1610357562716296000,1.4777135848999023,-2.6162643432617188,-1.4530493021011353
1610357562718295600,1.4856548309326172,-2.6162643432617188,-1.4927555322647095
1610357562720295400,1.5058133602142334,-2.622373104095459,-1.5080270767211914
1610357562722295300,1.5216959714889526,-2.6406989097595215,-1.5306291580200195
1610357562724295000,1.5326913595199585,-2.686513900756836,-1.5526204109191895
1610357562726294500,1.538189172744751,-2.714613676071167,-1.5617833137512207
1610357562728294400,1.5436869859695435,-2.7775328159332275,-1.576444149017334
1610357562730294000,1.538189172744751,-2.845338821411133,-1.5856070518493652
1610357562732294000,1.5308588743209839,-2.876492977142334,-1.5862178802490234
1610357562734293500,1.5155872106552124,-2.932081699371338,-1.5868287086486816
1610357562736293400,1.4911526441574097,-2.990724802017212,-1.5770549774169922
1610357562738293200,1.4789353609085083,-3.0169918537139893,-1.572167992591858
1610357562740292900,1.4520572423934937,-3.06402850151062,-1.5611724853515625
1610357562742292700,1.4190706014633179,-3.0982370376586914,-1.5410139560699463
1610357562744292600,1.4037988185882568,-3.116563081741333,-1.5324617624282837
1610357562746292500,1.3665361404418945,-3.1342780590057373,-1.5043619871139526
1610357562748292000,1.327440619468689,-3.147106170654297,-1.470764398574829
1610357562750292000,1.3115582466125488,-3.152604103088379,-1.4499950408935547
1610357562752291800,1.2736846208572388,-3.1678757667541504,-1.4115104675292969
1610357562754291500,1.2358108758926392,-3.188645124435425,-1.3705824613571167
1610357562756291300,1.2229827642440796,-3.203305959701538,-1.3479804992675781
1610357562758291200,1.1948829889297485,-3.23445987701416,-1.3064416646957397
1610357562760290800,1.1753352880477905,-3.2741663455963135,-1.2594050168991089
1610357562762290700,1.1643397808074951,-3.2943246364593506,-1.2325270175933838
1610357562764290300,1.1509006023406982,-3.3499135971069336,-1.1836577653884888
1610357562766290200,1.1466246843338013,-3.4171085357666016,-1.1335667371749878
1610357562768290000,1.1466246843338013,-3.4525387287139893,-1.107299566268921
1610357562770289700,1.1490681171417236,-3.520955801010132,-1.0547651052474976
1610357562772289500,1.1539549827575684,-3.588150978088379,-0.9973438382148743
1610357562774289400,1.1576201915740967,-3.6260247230529785,-0.9710766077041626
1610357562776289000,1.1692265272140503,-3.691387176513672,-0.9130443930625916
1610357562778289000,1.1783896684646606,-3.753695487976074,-0.8501253128051758
1610357562780288500,1.1869417428970337,-3.783627986907959,-0.8208037614822388
1610357562782288400,1.197937250137329,-3.839827299118042,-0.7584955096244812
1610357562784288300,1.2077112197875977,-3.883809804916382,-0.6943545937538147
1610357562786287900,1.2119871377944946,-3.8996920585632324,-0.6619787812232971
1610357562788287700,1.2229827642440796,-3.9339005947113037,-0.5929509997367859
1610357562790287600,1.2327566146850586,-3.9583351612091064,-0.5227015614509583
1610357562792287200,1.2406978607177734,-3.970552682876587,-0.48910391330718994
1610357562794287000,1.2480281591415405,-3.9803264141082764,-0.41824355721473694
1610357562796286700,1.2608563899993896,-3.979715585708618,-0.34738317131996155
1610357562798286600,1.2669650316238403,-3.9748287200927734,-0.30706608295440674
1610357562800286200,1.2767388820648193,-3.9699416160583496,-0.23070791363716125
1610357562802285800,1.2913997173309326,-3.959557056427002,-0.15068456530570984
1610357562804285700,1.2968974113464355,-3.954059362411499,-0.11158919334411621
1610357562806285300,1.3146125078201294,-3.940620183944702,-0.03217671439051628
1610357562808285200,1.3347711563110352,-3.926570415496826,0.047846630215644836
1610357562810284800,1.34271240234375,-3.9137423038482666,0.09121806174516678
1610357562812284700,1.368979573249817,-3.9021358489990234,0.17185227572917938
1610357562814284300,1.3976901769638062,-3.889918565750122,0.25431907176971436
1610357562816284200,1.4105184078216553,-3.886863946914673,0.2928035855293274
1610357562818283800,1.441672444343567,-3.88136625289917,0.3722160756587982
1610357562820283600,1.4746593236923218,-3.8795337677001953,0.4534611403942108
1610357562822283300,1.4954286813735962,-3.8801445960998535,0.4931674003601074
1610357562824283100,1.5326913595199585,-3.892972707748413,0.5676929354667664
1610357562826282800,1.5766737461090088,-3.909466028213501,0.6434402465820312
1610357562828282600,1.6017192602157593,-3.9186291694641113,0.6770378351211548
1610357562830282500,1.6505883932113647,-3.965054988861084,0.7472873330116272
1610357562832282000,1.6994576454162598,-4.09272575378418,0.8230345845222473
1610357562834281700,1.722670555114746,-4.164196968078613,0.860297441482544
1610357562836281600,1.77825927734375,-4.2845377922058105,0.9299360513687134
1610357562838281200,1.8424001932144165,-4.394493103027344,0.9959095120429993
1610357562840281000,1.8759976625442505,-4.438475608825684,1.022176742553711
1610357562842280700,1.9505232572555542,-4.51239013671875,1.0765436887741089
1610357562844280600,2.026881456375122,-4.587526321411133,1.1186933517456055
1610357562846280400,2.0678093433380127,-4.627843856811523,1.1364084482192993
1610357562848280000,2.149665355682373,-4.6815996170043945,1.1675626039505005
1610357562850280000,2.2315211296081543,-4.729857921600342,1.192608118057251
1610357562852279600,2.2730600833892822,-4.761012077331543,1.2036036252975464
1610357562854279400,2.3573596477508545,-4.804994583129883,1.2182644605636597
1610357562856279000,2.4404373168945312,-4.833094120025635,1.2255948781967163
1610357562858279000,2.4838085174560547,-4.842868328094482,1.2280383110046387
1610357562860278500,2.562610387802124,-4.874022483825684,1.2298707962036133
1610357562862278400,2.6450772285461426,-4.872189998626709,1.231703519821167
1610357562864278000,2.688448429107666,-4.867913722991943,1.224984049797058
1610357562866278000,2.766639232635498,-4.846533298492432,1.220707893371582
1610357562868277500,2.838721513748169,-4.809881210327148,1.2139884233474731
1610357562870277400,2.8772058486938477,-4.783614158630371,1.209712266921997
1610357562872277000,2.9468445777893066,-4.724971294403076,1.201160192489624
1610357562874276900,3.01526141166687,-4.680988788604736,1.1895538568496704
1610357562876276700,3.0464155673980713,-4.666327953338623,1.1852777004241943
1610357562878276400,3.1032261848449707,-4.634562969207764,1.1785582304000854
1610357562880276200,3.163090705871582,-4.595467567443848,1.1700061559677124
1610357562882275800,3.1918015480041504,-4.5728654861450195,1.1706169843673706
1610357562884275700,3.2425031661987305,-4.528883457183838,1.1657299995422363
1610357562886275300,3.293815851211548,-4.47451639175415,1.166340947151184
1610357562888275200,3.3176395893096924,-4.450081825256348,1.16450834274292
1610357562890274800,3.3689522743225098,-4.396325588226318,1.166340947151184
1610357562892274700,3.414767265319824,-4.335239410400391,1.1724495887756348
1610357562894274300,3.4355366230010986,-4.303473949432373,1.171838641166687
1610357562896274200,3.4850168228149414,-4.247274398803711,1.1785582304000854
1610357562898273800,3.531442642211914,-4.1874098777771,1.1834450960159302
1610357562900273700,3.5552663803100586,-4.150757789611816,1.1877211332321167
1610357562902273300,3.6047463417053223,-4.085395336151123,1.1950515508651733
1610357562904273200,3.656669855117798,-4.005372047424316,1.1968841552734375
1610357562906272800,3.684769868850708,-3.9644439220428467,1.198105812072754
1610357562908272600,3.743412733078003,-3.8795337677001953,1.1962733268737793
1610357562910272300,3.799612283706665,-3.7879037857055664,1.1938297748565674
1610357562912272100,3.866196870803833,-3.696885108947754,1.1834450960159302
1610357562914271700,3.9010159969329834,-3.655956983566284,1.1736712455749512
1610357562916271400,3.963935136795044,-3.5624945163726807,1.1626756191253662
1610357562918271200,4.038460731506348,-3.473919153213501,1.1376302242279053
1610357562920270800,4.075723171234131,-3.426271677017212,1.1266345977783203
1610357562922270700,4.153913974761963,-3.334641933441162,1.1009782552719116
1610357562924270600,4.236991882324219,-3.238736152648926,1.0618829727172852
1610357562926270200,4.276698112487793,-3.191699504852295,1.0423351526260376
1610357562928270000,4.366495132446289,-3.1019022464752197,1.0007964372634888
1610357562930269700,4.452016830444336,-3.0139377117156982,0.9525380730628967
1610357562932269600,4.499053001403809,-2.9778964519500732,0.9274925589561462
1610357562934269200,4.589460849761963,-2.8954296112060547,0.8706821203231812
1610357562936268800,4.678647518157959,-2.8251802921295166,0.8114281892776489
1610357562938268400,4.724462509155273,-2.792193651199341,0.7796632051467896
1610357562940268300,4.8118157386779785,-2.7292745113372803,0.7149115204811096
1610357562942268000,4.897948265075684,-2.670020580291748,0.6513814926147461
1610357562944267800,4.942541122436523,-2.6468076705932617,0.6171730160713196
1610357562946267400,5.028062343597412,-2.6022143363952637,0.5493670105934143
1610357562948267300,5.105642318725586,-2.5618975162506104,0.4797283709049225
1610357562950267000,5.142905235290527,-2.544182300567627,0.4436873197555542
1610357562952266800,5.223538875579834,-2.5124173164367676,0.3771030008792877
1610357562954266400,5.291345119476318,-2.4867610931396484,0.3080752193927765
1610357562956266200,5.3224992752075195,-2.4708783626556396,0.2781428098678589
1610357562958265900,5.389083385467529,-2.4501092433929443,0.21400198340415955
1610357562960265700,5.447726726531982,-2.4287288188934326,0.15352632105350494
1610357562962265300,5.478270053863525,-2.4201765060424805,0.12420478463172913
1610357562964265200,5.5289716720581055,-2.404905080795288,0.06922691315412521
1610357562966264800,5.5790629386901855,-2.3945202827453613,0.022190289571881294
1610357562968264700,5.601665019989014,-2.390855073928833,-0.0004117231583222747
1610357562970264300,5.64747953414917,-2.393298625946045,-0.04500488564372063
1610357562972264200,5.685964584350586,-2.396352767944336,-0.07921334356069565
1610357562974263800,5.704900741577148,-2.402461528778076,-0.09998276084661484
1610357562976263700,5.74155330657959,-2.409791946411133,-0.12930428981781006
1610357562978263300,5.772706985473633,-2.4171223640441895,-0.15007372200489044
1610357562980263200,5.7910332679748535,-2.426896333694458,-0.16168014705181122
1610357562982262800,5.82096529006958,-2.433004856109619,-0.1781735122203827
1610357562984262700,5.846621513366699,-2.441556930541992,-0.183060422539711
1610357562986262300,5.857617378234863,-2.4427785873413086,-0.18672561645507812
1610357562988262100,5.878997325897217,-2.443389415740967,-0.18489302694797516
1610357562990261800,5.896101951599121,-2.444000482559204,-0.17878438532352448
1610357562992261600,5.906486988067627,-2.4458329677581787,-0.16901053488254547
1610357562994261200,5.917481899261475,-2.443389415740967,-0.15434975922107697
1610357562996261000,5.924201488494873,-2.4397244453430176,-0.12991516292095184
1610357562998260700,5.926033973693848,-2.4372806549072266,-0.11525438725948334
1610357563000260600,5.9278669357299805,-2.4336156845092773,-0.07982420176267624
1610357563002260200,5.921147346496582,-2.429339647293091,-0.0413396954536438
1610357563004260000,5.9156494140625,-2.423841714859009,-0.02057027630507946
1610357563006259700,5.9034318923950195,-2.4177331924438477,0.02585548162460327
1610357563008259600,5.88083028793335,-2.4165115356445312,0.080222487449646
1610357563010259200,5.874110698699951,-2.4140679836273193,0.10710056126117706
1610357563012259000,5.842345714569092,-2.4000179767608643,0.1663544923067093
1610357563014258700,5.803250312805176,-2.388411521911621,0.22438669204711914
1610357563016258600,5.7824811935424805,-2.3859682083129883,0.2573734223842621
1610357563018258200,5.74155330657959,-2.3896334171295166,0.3282337784767151
1610357563020258000,5.690240383148193,-2.393909454345703,0.40459194779396057
1610357563022257700,5.662140846252441,-2.393298625946045,0.4442981779575348
1610357563024257500,5.604719161987305,-2.3981854915618896,0.5224889516830444
1610357563026257200,5.538134574890137,-2.399407148361206,0.6080100536346436
1610357563028256800,5.506369590759277,-2.401850700378418,0.6501597762107849
1610357563030256600,5.43612003326416,-2.4030725955963135,0.7399569749832153
1610357563032256500,5.359762191772461,-2.401850700378418,0.8352519273757935
1610357563034256100,5.320055961608887,-2.4067375659942627,0.8822885751724243
1610357563036256000,5.236367225646973,-2.399407148361206,0.9812487363815308
1610357563038255600,5.149624347686768,-2.3896334171295166,1.0832631587982178
1610357563040255200,5.1019768714904785,-2.3804705142974854,1.1333540678024292
1610357563042255000,5.00973653793335,-2.3590900897979736,1.2347577810287476
1610357563044254700,4.904667377471924,-2.332211971282959,1.3355505466461182
1610357563046254600,4.851522445678711,-2.3163294792175293,1.383808970451355
1610357563048254200,4.747064590454102,-2.2863972187042236,1.4852125644683838
1610357563050254000,4.63100004196167,-2.2503561973571777,1.583561897277832
1610357563052253700,4.573578834533691,-2.236917018890381,1.631209373474121
1610357563054253600,4.44835090637207,-2.1965999603271484,1.7258933782577515
1610357563056253200,4.323734760284424,-2.1556718349456787,1.819355845451355
1610357563058253000,4.257761001586914,-2.1355135440826416,1.8621164560317993
1610357563060252700,4.122149467468262,-2.089087724685669,1.9525244235992432
1610357563062252500,3.9822609424591064,-2.045105457305908,2.0368237495422363
1610357563064252200,3.9126224517822266,-2.0212817192077637,2.0740866661071777
1610357563066252000,3.7647929191589355,-1.9705798625946045,2.149833917617798
1610357563068251600,3.61818528175354,-1.9229323863983154,2.217639923095703
1610357563070251500,3.5430490970611572,-1.897886872291565,2.250626802444458
1610357563072251100,3.389110803604126,-1.847795844078064,2.3104915618896484
1610357563074251000,3.2339510917663574,-1.7977049350738525,2.3611934185028076
1610357563076250600,3.156982183456421,-1.7732703685760498,2.388071298599243
1610357563078250500,2.9999897480010986,-1.7213468551635742,2.4308321475982666
1610357563080250400,2.847884178161621,-1.6730884313583374,2.468705654144287
1610357563082250000,2.7709152698516846,-1.6455994844436646,2.485809803009033
1610357563084249900,2.615755558013916,-1.5930650234222412,2.510244369506836
1610357563086249500,2.464871883392334,-1.5386980772018433,2.532846450805664
1610357563088249300,2.389735460281372,-1.5105983018875122,2.5420095920562744
1610357563090249000,2.244960308074951,-1.4543986320495605,2.554226875305176
1610357563092248800,2.099574565887451,-1.395755648612976,2.5621678829193115
1610357563094248400,2.0287139415740967,-1.3688775300979614,2.563389539718628
1610357563096248300,1.892491102218628,-1.3071801662445068,2.5646114349365234
1610357563098248000,1.7617658376693726,-1.2460936307907104,2.5591137409210205
1610357563100247800,1.6982359886169434,-1.214328646659851,2.5511722564697266
1610357563102247400,1.5748411417007446,-1.1550747156143188,2.541398763656616
1610357563104247300,1.454500675201416,-1.097042441368103,2.524905204772949
1610357563106247000,1.3390470743179321,-1.0396212339401245,2.5059683322906494
1610357563108246800,1.2852909564971924,-1.0090779066085815,2.493751049041748
1610357563110246700,1.1783896684646606,-0.9504348635673523,2.468094825744629
1610357563112246300,1.0769859552383423,-0.8911809325218201,2.4399948120117188
1610357563114246000,1.0299493074417114,-0.8673571944236755,2.421058177947998
1610357563116245800,0.9401521682739258,-0.8081032633781433,2.3886821269989014
1610357563118245400,0.8582962155342102,-0.7567905783653259,2.351419448852539
1610357563120245200,0.819200873374939,-0.7274690270423889,2.3300392627716064
1610357563122244900,0.7458970546722412,-0.6792107224464417,2.286667823791504
1610357563124244700,0.6811452507972717,-0.6278980374336243,2.239631175994873
1610357563126244400,0.6506020426750183,-0.6022416353225708,2.2158074378967285
1610357563128244200,0.5950133204460144,-0.5503181219100952,2.1626620292663574
1610357563130243800,0.5473657846450806,-0.49839454889297485,2.105240821838379
1610357563132243700,0.5229312181472778,-0.4709056317806244,2.0795843601226807
1610357563134243300,0.4801706373691559,-0.4147060215473175,2.01666522026062
1610357563136243200,0.44779476523399353,-0.3548412621021271,1.9537461996078491
1610357563138242800,0.43130138516426086,-0.3285740315914154,1.9213703870773315
1610357563140242700,0.40197989344596863,-0.27176356315612793,1.8553968667984009
1610357563142242300,0.37571266293525696,-0.2131205052137375,1.7875908613204956
1610357563144242200,0.3689931631088257,-0.1880750209093094,1.7503281831741333
1610357563146241800,0.3518889248371124,-0.13309715688228607,1.67580246925354
1610357563148241700,0.33539557456970215,-0.07750841230154037,1.60005521774292
1610357563150241500,0.3286760449409485,-0.050630345940589905,1.561570644378662
1610357563152241200,0.32012394070625305,0.0031257974915206432,1.4827690124511719
1610357563154241000,0.31157180666923523,0.060547132045030594,1.4003022909164429
1610357563156240600,0.3085174858570099,0.08864693343639374,1.3599852323532104
1610357563158240500,0.30546316504478455,0.14423567056655884,1.2756857872009277
1610357563160240400,0.3036305904388428,0.19860267639160156,1.191386342048645
1610357563162240000,0.30607402324676514,0.22303728759288788,1.1480149030685425
1610357563164240000,0.304241418838501,0.27557167410850525,1.0582177639007568
1610357563166239700,0.3066849112510681,0.3287169933319092,0.9696422815322876
1610357563168239400,0.3091283440589905,0.35559502243995667,0.9262709021568298
1610357563170239200,0.3176804780960083,0.4001882076263428,0.8352519273757935
1610357563172239000,0.3231782615184784,0.44722482562065125,0.7436221241950989
1610357563174239000,0.3280651867389679,0.468605101108551,0.6959746479988098
1610357563176238600,0.3341738283634186,0.507700502872467,0.6080100536346436
1610357563178238500,0.3421150743961334,0.5529045462608337,0.5127151012420654
1610357563180238000,0.34578028321266174,0.5736739635467529,0.4644567370414734
1610357563182238000,0.35677585005760193,0.6121584177017212,0.37038347125053406
1610357563184237800,0.362273633480072,0.6512538194656372,0.27447763085365295
1610357563186237400,0.3671605587005615,0.6677471995353699,0.22988447546958923
1610357563188237300,0.37510180473327637,0.7068426012992859,0.1352003663778305
1610357563190237200,0.37571266293525696,0.744105339050293,0.03807278722524643
1610357563192236800,0.3793778717517853,0.7581552267074585,-0.008352970704436302
1610357563194236700,0.3830430507659912,0.7905310988426208,-0.10242621600627899
1610357563196236500,0.38670825958251953,0.8235177993774414,-0.19588859379291534
1610357563198236200,0.3891516923904419,0.8369568586349487,-0.242925226688385
1610357563200236000,0.39220601320266724,0.8681109547615051,-0.33577674627304077
1610357563202235600,0.39098432660102844,0.9004868268966675,-0.4267956614494324
1610357563204235500,0.39037343859672546,0.9108715653419495,-0.4713888168334961
1610357563206235100,0.39098432660102844,0.9414147734642029,-0.55690997838974
1610357563208235000,0.3928169012069702,0.9676820039749146,-0.6412093639373779
1610357563210234600,0.39159515500068665,0.9817319512367249,-0.680304765701294
1610357563212234500,0.3897625803947449,1.0079991817474365,-0.7609389424324036
1610357563214234000,0.38670825958251953,1.0324337482452393,-0.8379079699516296
1610357563216234000,0.3830430507659912,1.0422074794769287,-0.8745598793029785
1610357563218233600,0.3775452673435211,1.0623661279678345,-0.9472528696060181
1610357563220233500,0.3744909465312958,1.0794703960418701,-1.0162806510925293
1610357563222233000,0.37082573771476746,1.0892442464828491,-1.049267292022705
1610357563224233000,0.3647170960903168,1.103294014930725,-1.118906021118164
1610357563226232600,0.35616499185562134,1.1161223649978638,-1.1799925565719604
1610357563228232400,0.3537215292453766,1.1216200590133667,-1.2105357646942139
1610357563230232000,0.34028246998786926,1.135059118270874,-1.2704005241394043
1610357563232232000,0.33050864934921265,1.143611192703247,-1.326600193977356
